VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.1
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,RecentAvgEntropy,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
2166000,69312000,0.602428,0.713125,2.37702,40.0802,3.62397,26.7007,22.3805,19.8144,2.5351,2.22699,1.3217,
2168000,69376000,0.602532,0.715312,2.35428,40.0952,2.54026,26.711,22.3888,19.8214,1.9513,1.27981,1.00371,
2170000,69440000,0.602632,0.710875,2.33435,40.1247,0.920601,26.73,22.4049,19.8373,0.628855,0.511032,0.436914,
2172000,69504000,0.602745,0.725141,2.33083,40.1438,1.08081,26.7434,22.4154,19.8461,0.687636,0.631234,0.544849,
2174000,69568000,0.602846,0.712172,2.32777,40.1655,1.76651,26.7578,22.4273,19.8571,1.19575,1.02994,0.793684,
2176000,69632000,0.602951,0.717344,2.32603,40.1808,2.45206,26.7687,22.4358,19.8638,1.80154,1.28903,1.05141,
2178000,69696000,0.603053,0.713625,2.332,40.1949,1.5161,26.7796,22.4433,19.869,1.04523,0.89928,0.630343,
2180000,69760000,0.603155,0.714766,2.32711,40.212,1.79921,26.792,22.4525,19.8766,1.33731,1.01976,0.639415,
2182000,69824000,0.603251,0.707469,2.3288,40.2318,1.29701,26.8054,22.4636,19.886,0.898963,0.742611,0.567995,
2184000,69888000,0.603346,0.70725,2.34059,40.2482,1.08532,26.8175,22.4723,19.8931,0.750024,0.602398,0.502491,
2186000,69952000,0.603451,0.718156,2.32856,40.2779,0.881562,26.8353,22.4893,19.91,0.551076,0.473312,0.499441,
2188000,70016000,0.603555,0.716844,2.32109,40.2966,1.58794,26.8483,22.4997,19.9187,1.0613,0.90173,0.762944,
2190000,70080000,0.60366,0.718594,2.34104,40.3097,1.5726,26.8573,22.5071,19.9246,1.14968,0.847777,0.65771,
2192000,70144000,0.603761,0.714688,2.34534,40.3197,1.11971,26.8657,22.5121,19.9278,0.728491,0.56953,0.631416,
2194000,70208000,0.603861,0.713734,2.35255,40.3445,1.26844,26.8813,22.5263,19.9408,0.796219,0.771287,0.616509,
2196000,70272000,0.603965,0.717641,2.34237,40.3673,2.22477,26.896,22.539,19.9528,1.70364,1.14015,0.864432,
2198000,70336000,0.604064,0.712609,2.35427,40.3896,1.83283,26.9101,22.5517,19.9647,1.42351,1.01657,0.547214,
2200000,70400000,0.604156,0.704969,2.36494,40.4104,1.1622,26.9258,22.5625,19.9735,0.805241,0.656796,0.520504,
2202000,70464000,0.60426,0.719328,2.35535,40.448,1.30075,26.9476,22.5846,19.9951,0.841238,0.760695,0.636872,
2204000,70528000,0.604361,0.715391,2.31949,40.4713,3.38713,26.9636,22.5972,20.0064,2.01074,2.13607,1.69315,
2206000,70592000,0.60446,0.713281,2.31873,40.4766,1.90869,26.9691,22.6,20.0067,1.29703,1.05131,0.924978,
2208000,70656000,0.604564,0.719703,2.31329,40.5029,1.27652,26.9855,22.6149,20.0208,0.835854,0.676685,0.687707,
2210000,70720000,0.604666,0.717516,2.31839,40.5214,1.54458,26.9986,22.6249,20.0292,1.18211,0.836092,0.537863,
2212000,70784000,0.604758,0.706203,2.32675,40.5354,2.55247,27.0094,22.6324,20.0347,1.86169,1.32625,1.13589,
2214000,70848000,0.604867,0.725359,2.32182,40.5589,1.36283,27.0253,22.6451,20.0463,1.02844,0.717651,0.533457,
2216000,70912000,0.60497,0.719047,2.32705,40.5782,1.11412,27.0381,22.6561,20.0558,0.768344,0.669136,0.450744,
2218000,70976000,0.605071,0.716656,2.31127,40.5986,1.04802,27.0523,22.6672,20.0653,0.703762,0.591116,0.503629,
2220000,71040000,0.605174,0.719219,2.32436,40.6112,2.44711,27.0619,22.6738,20.0705,1.48832,1.29601,1.44692,
2222000,71104000,0.60527,0.712531,2.3464,40.6327,1.66832,27.0787,22.6848,20.0789,0.954219,0.918328,1.01462,
2224000,71168000,0.605375,0.722125,2.33288,40.6547,2.48632,27.0943,22.6964,20.0892,1.49808,1.56479,1.22023,
2226000,71232000,0.605487,0.729828,2.32319,40.6783,1.20688,27.1103,22.7092,20.101,0.728279,0.712619,0.646799,
2228000,71296000,0.605591,0.721187,2.31129,40.7154,1.15471,27.1334,22.7298,20.1216,0.724756,0.650669,0.620251,
2230000,71360000,0.605696,0.722281,2.30515,40.7337,1.27622,27.1462,22.7397,20.1302,0.876172,0.75725,0.536318,
2232000,71424000,0.605795,0.716547,2.30428,40.7495,2.22585,27.1577,22.7481,20.1371,1.5299,1.28665,0.978961,
2234000,71488000,0.605894,0.716109,2.31804,40.7652,1.68865,27.168,22.7572,20.1448,1.19014,0.941849,0.740287,
2236000,71552000,0.605996,0.720406,2.32639,40.795,1.97476,27.1876,22.7736,20.16,1.35611,1.10468,0.916684,
2238000,71616000,0.606091,0.711797,2.32631,40.8138,1.36704,27.2018,22.7832,20.1681,1.07948,0.650697,0.529245,
2240000,71680000,0.606191,0.718344,2.32546,40.8275,1.71401,27.2121,22.7905,20.1738,1.15762,0.986168,0.790697,
2242000,71744000,0.606298,0.726234,2.31552,40.8557,1.39632,27.23,22.8062,20.1889,0.948641,0.849781,0.572427,
2244000,71808000,0.606404,0.725672,2.31536,40.8839,1.38992,27.2483,22.822,20.2035,0.940654,0.800591,0.637266,
2246000,71872000,0.60651,0.725453,2.30864,40.9068,1.43483,27.2637,22.8342,20.2152,0.938263,0.839419,0.688319,
2248000,71936000,0.606617,0.72575,2.32405,40.9396,1.82598,27.2838,22.853,20.2333,1.22769,1.0658,0.831293,
2250000,72000000,0.606711,0.713031,2.32293,40.964,1.65928,27.3011,22.8659,20.2447,1.19068,0.95834,0.645814,
2252000,72064000,0.606817,0.725438,2.31716,40.991,1.24771,27.3184,22.8811,20.2588,0.918519,0.671501,0.512045,
2254000,72128000,0.606911,0.713437,2.33619,41.0105,1.53592,27.3356,22.8904,20.2647,1.17831,0.785583,0.594562,
2256000,72192000,0.607008,0.71625,2.35668,41.0409,1.25086,27.3556,22.9071,20.2803,0.861755,0.713626,0.559251,
2258000,72256000,0.607105,0.716375,2.3368,41.0733,1.12705,27.3765,22.9251,20.2973,0.786336,0.595445,0.545304,
2260000,72320000,0.607209,0.724625,2.33186,41.099,1.69719,27.3941,22.9392,20.3099,1.24617,0.929768,0.680465,
2262000,72384000,0.60731,0.721516,2.32661,41.1336,1.75509,27.4171,22.9583,20.3272,1.05126,1.02069,0.966121,
2264000,72448000,0.607411,0.721203,2.30446,41.1615,3.13387,27.4351,22.9738,20.3419,2.16494,1.83868,1.32418,
2266000,72512000,0.60752,0.731125,2.30953,41.1924,1.38573,27.4559,22.9903,20.3577,0.985347,0.793564,0.565321,
2268000,72576000,0.607623,0.724,2.31526,41.2152,2.6226,27.472,23.0022,20.3686,1.71776,1.56802,1.21186,
2270000,72640000,0.607723,0.721766,2.31824,41.2402,2.03679,27.4881,23.0161,20.3818,1.36541,1.22123,0.89037,
2272000,72704000,0.607821,0.719125,2.31487,41.262,2.19527,27.5041,23.0273,20.3916,1.54239,1.26299,0.919293,
2274000,72768000,0.607917,0.717125,2.32054,41.2876,2.0831,27.5217,23.0415,20.4039,1.25093,1.12414,1.22913,
2276000,72832000,0.608025,0.729922,2.31537,41.3174,1.61811,27.5427,23.0573,20.4178,1.12264,0.900836,0.739228,
2278000,72896000,0.608117,0.713859,2.30238,41.3455,1.37197,27.5618,23.0724,20.4319,0.959488,0.713526,0.672721,
2280000,72960000,0.608215,0.719656,2.29984,41.3741,1.45658,27.5801,23.0885,20.4471,1.03014,0.780983,0.671204,
2282000,73024000,0.608312,0.719,2.29968,41.404,3.11777,27.5987,23.1055,20.463,2.11361,1.91932,1.25272,
2284000,73088000,0.608413,0.723188,2.30027,41.4269,1.1389,27.614,23.1182,20.4745,0.810431,0.650516,0.465962,
2286000,73152000,0.608511,0.720594,2.31139,41.4523,2.68876,27.6307,23.1323,20.4874,2.24594,1.23384,0.814138,
2288000,73216000,0.608609,0.72075,2.31809,41.4829,2.6282,27.6508,23.149,20.5033,1.66946,1.57841,1.27632,
2290000,73280000,0.608705,0.718734,2.32862,41.497,1.7746,27.6624,23.1562,20.5083,1.05884,1.08303,0.924716,
2292000,73344000,0.608809,0.727953,2.32297,41.5356,1.43684,27.6851,23.1785,20.5305,0.911432,0.825613,0.743085,
2294000,73408000,0.608925,0.740859,2.28598,41.5684,9.8216,27.7068,23.1964,20.5473,7.26513,5.27026,3.98824,
2296000,73472000,0.609029,0.729078,2.29119,41.5977,2.08201,27.7269,23.2122,20.5616,1.46394,1.1417,0.942442,
2298000,73536000,0.609135,0.7305,2.29021,41.6213,1.16815,27.7429,23.2252,20.5733,0.82524,0.647876,0.513619,
2300000,73600000,0.609236,0.725312,2.29704,41.6458,2.15122,27.7599,23.2383,20.5849,1.54462,1.14816,0.961072,
2302000,73664000,0.609341,0.729766,2.28596,41.6832,2.31231,27.7831,23.2592,20.6057,1.38492,1.19281,1.41633,
2304000,73728000,0.609446,0.730937,2.26213,41.7084,1.75645,27.8001,23.2728,20.6184,1.11939,1.02876,0.879619,
2306000,73792000,0.60955,0.728859,2.26283,41.7392,2.04411,27.8212,23.2895,20.6336,1.6504,0.995249,0.681196,
2308000,73856000,0.609652,0.727531,2.26987,41.7719,4.58061,27.8426,23.3076,20.6504,3.69369,2.39249,1.27069,
2310000,73920000,0.609754,0.727781,2.28545,41.7902,3.68695,27.8552,23.3178,20.6589,2.71981,1.96331,1.53024,
2312000,73984000,0.609866,0.739328,2.2713,41.8118,1.50529,27.8712,23.3288,20.6685,1.02711,0.788368,0.767725,
2314000,74048000,0.609974,0.734563,2.27537,41.8476,1.68247,27.8925,23.3495,20.6889,1.14543,0.946541,0.789154,
2316000,74112000,0.610078,0.730453,2.26845,41.8786,2.66994,27.9116,23.367,20.706,2.15726,1.33503,0.832173,
2318000,74176000,0.610185,0.733594,2.256,41.9088,1.22775,27.9327,23.3832,20.7205,0.821064,0.727485,0.55136,
2320000,74240000,0.610283,0.724437,2.26053,41.9249,1.86273,27.9457,23.3916,20.7261,1.19117,1.12923,0.88075,
2322000,74304000,0.610392,0.736313,2.27526,41.9488,1.20894,27.9605,23.4055,20.7388,0.848005,0.660006,0.553902,
2324000,74368000,0.610501,0.737406,2.28983,41.9877,4.80387,27.9837,23.4277,20.761,2.6773,2.4968,3.11051,
2326000,74432000,0.610619,0.747266,2.26806,42.016,2.08794,28.003,23.4431,20.7749,1.38371,1.19994,1.00249,
2328000,74496000,0.61072,0.728172,2.27968,42.0468,1.5866,28.0223,23.4605,20.7915,1.0521,0.898002,0.777157,
2330000,74560000,0.610826,0.734516,2.26103,42.0753,2.28958,28.0411,23.4762,20.806,1.81522,1.14082,0.80354,
2332000,74624000,0.610938,0.741203,2.241,42.1115,1.59878,28.0627,23.4968,20.8268,1.13623,0.845893,0.741308,
2334000,74688000,0.611041,0.731391,2.22677,42.13,2.50159,28.0763,23.5067,20.835,1.71716,1.45525,1.09159,
2336000,74752000,0.61115,0.738719,2.23427,42.1665,1.72276,28.0999,23.5271,20.854,1.24916,0.895333,0.778387,
2338000,74816000,0.611263,0.743312,2.23828,42.1968,1.77798,28.1216,23.5428,20.8681,1.21529,1.03874,0.778024,
2340000,74880000,0.611367,0.732094,2.24856,42.2295,1.44115,28.1425,23.5608,20.8858,1.06926,0.730062,0.632947,
2342000,74944000,0.611484,0.749062,2.25632,42.2721,1.71241,28.1688,23.5851,20.9093,1.015,0.841309,1.09285,
2344000,75008000,0.611594,0.740562,2.23302,42.3023,1.87987,28.1879,23.602,20.9254,1.24383,1.10798,0.871297,
2346000,75072000,0.611703,0.739203,2.25472,42.3326,1.66002,28.2089,23.6182,20.94,1.21177,0.884572,0.710512,
2348000,75136000,0.611801,0.726547,2.2609,42.3616,1.65807,28.2284,23.634,20.9546,1.05316,0.863439,0.945788,
2350000,75200000,0.611914,0.744734,2.2262,42.4019,3.38936,28.2538,23.6569,20.9762,2.45444,1.98725,1.23058,
2352000,75264000,0.61202,0.736125,2.23722,42.429,1.23364,28.2724,23.6715,20.9894,0.822328,0.694776,0.602439,
2354000,75328000,0.612135,0.747563,2.21859,42.4588,3.31724,28.2919,23.6881,21.0046,2.58843,1.7779,1.06919,
2356000,75392000,0.612252,0.750375,2.22184,42.4835,1.34116,28.3083,23.7018,21.017,0.922431,0.694834,0.681945,
2358000,75456000,0.61237,0.750656,2.2082,42.5159,3.37228,28.3289,23.72,21.0342,2.92694,1.40448,0.912561,
2360000,75520000,0.612488,0.751484,2.21341,42.5485,1.33125,28.3499,23.7378,21.0518,0.806485,0.690101,0.803473,
2362000,75584000,0.612598,0.742766,2.22067,42.5802,1.44116,28.3702,23.7559,21.0682,0.929291,0.799789,0.75742,
2364000,75648000,0.612707,0.741313,2.25097,42.6111,1.68372,28.3922,23.772,21.0829,1.19318,0.93167,0.737039,
2366000,75712000,0.612825,0.752094,2.23316,42.6433,0.981497,28.4132,23.7898,21.0994,0.635661,0.523623,0.533938,
2368000,75776000,0.612939,0.748422,2.20271,42.6872,2.87835,28.4395,23.8149,21.1245,2.26555,1.38351,1.11269,
2370000,75840000,0.613055,0.749984,2.17927,42.7263,1.95358,28.4636,23.837,21.1462,1.48835,0.982615,0.797349,
2372000,75904000,0.613173,0.753141,2.1766,42.7602,1.5629,28.4848,23.8559,21.1646,1.16608,0.830352,0.627234,
2374000,75968000,0.613293,0.756031,2.18639,42.7807,3.85397,28.4985,23.8674,21.1747,1.9795,1.96195,2.66184,
2376000,76032000,0.613408,0.749156,2.1895,42.8096,2.63528,28.5178,23.8829,21.1897,1.97814,1.38057,1.06099,
2378000,76096000,0.613518,0.74475,2.20978,42.8378,1.79743,28.5379,23.8978,21.203,1.37468,0.905654,0.721681,
2380000,76160000,0.613631,0.748219,2.20841,42.8717,1.24622,28.5582,23.9176,21.2218,0.93788,0.604804,0.554673,
2382000,76224000,0.613751,0.755734,2.17836,42.9043,1.31159,28.5793,23.9357,21.2389,0.987127,0.695909,0.511437,
2384000,76288000,0.613863,0.747625,2.19045,42.9394,3.46393,28.602,23.9549,21.2574,2.4224,1.83608,1.66119,
2386000,76352000,0.613977,0.750344,2.21497,42.9734,1.52933,28.6234,23.9739,21.276,1.12864,0.838017,0.602294,
2388000,76416000,0.614093,0.752359,2.20822,43.0019,1.90755,28.642,23.9898,21.2905,1.4297,0.969857,0.808755,
2390000,76480000,0.614213,0.757547,2.1806,43.0366,1.35849,28.6636,24.0094,21.3095,0.822802,0.744034,0.784165,
2392000,76544000,0.614332,0.756656,2.15476,43.0716,2.25245,28.6856,24.029,21.3286,1.69903,1.19231,0.874768,
2394000,76608000,0.614457,0.763109,2.15737,43.0926,2.62666,28.7001,24.0405,21.3384,2.06898,1.3495,0.893035,
2396000,76672000,0.614567,0.747109,2.18381,43.1238,3.65859,28.7213,24.0575,21.3539,2.21414,2.10193,2.01613,
2398000,76736000,0.614689,0.760469,2.17981,43.1514,2.23425,28.7392,24.0732,21.3677,1.5811,1.22572,0.994777,
2400000,76800000,0.614804,0.752766,2.15488,43.18,1.57291,28.7588,24.0885,21.3819,1.15171,0.857149,0.642584,
2402000,76864000,0.61493,0.765906,2.16326,43.207,1.45694,28.7777,24.1028,21.395,1.05454,0.799802,0.609032,
2404000,76928000,0.615043,0.751078,2.15763,43.2335,1.74663,28.7945,24.1177,21.409,1.2547,0.950379,0.757111,
2406000,76992000,0.615157,0.751375,2.1921,43.2637,1.42462,28.8141,24.1344,21.4248,1.05976,0.704778,0.640103,
2408000,77056000,0.615278,0.761047,2.16498,43.2979,2.10992,28.8359,24.1536,21.443,1.41569,1.19756,1.0067,
2410000,77120000,0.615402,0.765234,2.16168,43.3314,2.9946,28.8585,24.1717,21.4599,2.41562,1.55465,0.845852,
2412000,77184000,0.61552,0.757688,2.18066,43.3574,1.9555,28.8755,24.1863,21.473,1.42157,0.975187,0.9231,
2414000,77248000,0.615638,0.758234,2.16255,43.3893,1.64,28.8948,24.2047,21.4909,1.15884,0.947915,0.669431,
2416000,77312000,0.615762,0.764969,2.16974,43.4109,2.07496,28.9102,24.2166,21.5004,1.42209,1.05549,1.08123,
2418000,77376000,0.61588,0.758484,2.1507,43.4395,1.57597,28.9288,24.2325,21.515,1.08584,0.879684,0.728566,
2420000,77440000,0.615993,0.752844,2.18262,43.4568,2.17085,28.9433,24.2407,21.5213,1.55677,1.07547,1.06415,
2422000,77504000,0.616112,0.759844,2.16793,43.4869,3.78438,28.9614,24.2583,21.5378,2.50353,2.17618,1.82157,
2424000,77568000,0.616231,0.760375,2.16825,43.515,5.6547,28.9809,24.2736,21.5512,4.30372,3.2114,1.77217,
2426000,77632000,0.61636,0.772141,2.15726,43.5469,3.03257,29.0012,24.2918,21.5679,2.52062,1.43514,0.885078,
2428000,77696000,0.616488,0.772094,2.13709,43.5758,1.35093,29.021,24.3073,21.5823,0.960496,0.729829,0.608123,
2430000,77760000,0.616608,0.762625,2.14403,43.603,1.19144,29.0374,24.3231,21.5973,0.928651,0.578101,0.472167,
2432000,77824000,0.616726,0.76,2.14799,43.6255,1.9185,29.0527,24.3353,21.6083,1.36147,1.04164,0.86142,
2434000,77888000,0.616837,0.751203,2.18348,43.6433,1.57182,29.0671,24.3441,21.6149,1.16159,0.776549,0.719934,
2436000,77952000,0.616947,0.751578,2.17518,43.6697,1.62432,29.0837,24.3594,21.6288,1.2108,0.86759,0.647824,
2438000,78016000,0.617067,0.762578,2.17198,43.6896,1.73229,29.0987,24.3697,21.6371,1.01858,0.892466,1.08019,
2440000,78080000,0.617185,0.762,2.17248,43.7237,2.26815,29.1208,24.3886,21.655,1.71901,1.1845,0.886831,
2442000,78144000,0.617299,0.755234,2.14626,43.7465,1.68476,29.1358,24.4012,21.6666,1.11345,0.888946,0.899127,
2444000,78208000,0.617425,0.772234,2.12597,43.7786,13.6475,29.156,24.4194,21.6839,7.97998,7.22722,8.387,
2446000,78272000,0.61755,0.770516,2.14024,43.8034,1.78279,29.1741,24.4323,21.695,1.30686,0.957464,0.744138,
2448000,78336000,0.617672,0.765953,2.14351,43.832,1.38572,29.1923,24.4485,21.7099,1.04098,0.71199,0.574136,
2450000,78400000,0.617791,0.763484,2.15439,43.8517,1.78714,29.208,24.4583,21.7177,1.20273,1.03565,0.821433,
2452000,78464000,0.617918,0.77325,2.13461,43.8857,3.52474,29.2302,24.4773,21.7352,2.75034,1.8857,1.14172,
2454000,78528000,0.618044,0.77325,2.09853,43.9193,1.27302,29.2514,24.4963,21.753,0.89592,0.740022,0.519883,
2456000,78592000,0.618167,0.768375,2.1121,43.9472,1.25504,29.2693,24.5122,21.7674,0.919977,0.668743,0.530618,
2458000,78656000,0.618292,0.772563,2.12542,43.9752,3.2266,29.2883,24.5273,21.7814,1.86417,1.91994,1.80267,
2460000,78720000,0.618411,0.764063,2.14276,43.9951,1.62018,29.3034,24.5374,21.7898,1.11607,0.917705,0.732937,
2462000,78784000,0.618527,0.760984,2.14732,44.0134,1.4703,29.3159,24.5478,21.7983,1.12214,0.773003,0.552315,
2464000,78848000,0.618647,0.766703,2.14692,44.0328,1.41624,29.3305,24.5579,21.8064,1.03687,0.784661,0.561182,
2466000,78912000,0.618765,0.763781,2.1695,44.0545,1.91501,29.3457,24.5698,21.8164,1.45765,1.00094,0.735301,
2468000,78976000,0.618888,0.771219,2.15558,44.0869,1.94756,29.3671,24.5876,21.8329,1.41773,1.10433,0.750662,
2470000,79040000,0.619001,0.758891,2.13629,44.113,1.89314,29.3839,24.6026,21.8462,1.54081,0.930817,0.58606,
2472000,79104000,0.619119,0.764828,2.13379,44.1387,1.51602,29.4011,24.6168,21.8589,1.191,0.771653,0.533284,
2474000,79168000,0.619238,0.765938,2.14881,44.1637,1.11251,29.4177,24.6308,21.8714,0.790659,0.597626,0.505341,
2476000,79232000,0.61935,0.758328,2.14742,44.1931,1.37853,29.4367,24.6472,21.8866,0.972183,0.76339,0.610289,
2478000,79296000,0.619473,0.770609,2.16359,44.212,2.48171,29.4509,24.6571,21.8945,1.85653,1.42608,0.823697,
2480000,79360000,0.619586,0.760391,2.14138,44.2446,1.83217,29.4709,24.6761,21.9122,1.22503,1.04631,0.872578,
2482000,79424000,0.619706,0.768031,2.12491,44.2777,3.71458,29.4921,24.6943,21.9299,2.7499,2.18154,1.21532,
2484000,79488000,0.619822,0.764078,2.119,44.3071,1.49548,29.5115,24.711,21.9445,1.07684,0.891546,0.531053,
2486000,79552000,0.61994,0.765969,2.1035,44.3387,6.52625,29.5324,24.728,21.9611,5.29978,3.13209,2.16663,
2488000,79616000,0.620063,0.773094,2.08974,44.3649,1.02653,29.5501,24.7422,21.9741,0.660141,0.58144,0.529056,
2490000,79680000,0.620187,0.774484,2.10516,44.3865,1.67545,29.566,24.7537,21.9834,1.2148,0.946347,0.660157,
2492000,79744000,0.620313,0.777812,2.11101,44.4081,1.90686,29.5811,24.7654,21.9935,1.37712,1.04475,0.805064,
2494000,79808000,0.620446,0.785812,2.08527,44.4289,2.45942,29.5951,24.7771,22.0035,1.5932,1.49712,1.12655,
2496000,79872000,0.620566,0.770672,2.09794,44.4464,2.45297,29.6094,24.7861,22.0094,1.7657,1.30561,1.09304,
2498000,79936000,0.620682,0.765109,2.09947,44.4675,2.17146,29.6238,24.7978,22.0195,1.60942,1.13433,0.915593,
2500000,80000000,0.620802,0.770344,2.1055,44.4792,1.0742,29.6342,24.8033,22.0228,0.746838,0.608349,0.475448,
2502000,80064000,0.620928,0.778797,2.10973,44.503,1.2391,29.6516,24.8157,22.0336,0.86792,0.676196,0.569946,
2504000,80128000,0.621039,0.760188,2.1105,44.5231,2.27281,29.6658,24.8266,22.0428,1.73683,1.21062,0.826732,
2506000,80192000,0.621162,0.774547,2.11343,44.5582,3.29466,29.6887,24.8458,22.0612,2.66336,1.50357,1.22497,
2508000,80256000,0.621285,0.775984,2.11234,44.5861,1.7787,29.7077,24.8612,22.0747,1.47368,0.848829,0.521081,
2510000,80320000,0.62141,0.778375,2.09112,44.6105,2.03428,29.725,24.8742,22.0861,1.49998,1.15292,0.747755,
2512000,80384000,0.621531,0.773391,2.11224,44.6276,1.60179,29.738,24.8833,22.0929,1.026,0.892687,0.84626,
2514000,80448000,0.621652,0.773594,2.12915,44.6539,1.32602,29.7554,24.898,22.106,0.933976,0.697304,0.632282,
2516000,80512000,0.621779,0.781172,2.0959,44.6806,1.84755,29.773,24.913,22.1193,1.30878,1.03401,0.794593,
2518000,80576000,0.621908,0.784328,2.07644,44.7052,1.52129,29.7905,24.9258,22.1311,1.08168,0.83888,0.663752,
2520000,80640000,0.622029,0.773703,2.09918,44.7304,1.59588,29.8067,24.9403,22.1439,1.21124,0.745142,0.724227,
2522000,80704000,0.622153,0.778437,2.10719,44.7468,5.1012,29.8198,24.9487,22.15,4.12292,2.40562,1.79911,
2524000,80768000,0.622278,0.779828,2.12101,44.7807,0.840725,29.8417,24.9675,22.1676,0.513393,0.470269,0.471268,
2526000,80832000,0.6224,0.776422,2.07761,44.8058,1.51424,29.8606,24.9805,22.1784,1.06125,0.825157,0.697001,
2528000,80896000,0.622525,0.780734,2.08296,44.825,1.27302,29.8735,24.9914,22.1875,0.900891,0.67304,0.596647,
2530000,80960000,0.622654,0.786172,2.08286,44.8479,1.7817,29.89,25.0035,22.1979,1.15043,1.01756,0.903067,
2532000,81024000,0.622771,0.769938,2.08433,44.8747,1.79464,29.9078,25.0183,22.2115,1.32889,0.978223,0.705606,
2534000,81088000,0.622894,0.779031,2.08215,44.906,2.02429,29.9277,25.0355,22.2284,1.3151,1.16767,1.0024,
2536000,81152000,0.623014,0.774625,2.0969,44.922,0.978924,29.9397,25.0444,22.2345,0.635635,0.580621,0.465983,
2538000,81216000,0.623134,0.775641,2.09372,44.9427,1.06161,29.955,25.0553,22.2435,0.679338,0.569309,0.584294,
2540000,81280000,0.623258,0.781047,2.08248,44.9699,3.78554,29.9733,25.0701,22.2571,3.31098,1.62949,0.844093,
2542000,81344000,0.623382,0.780922,2.05997,44.9887,1.8956,29.9875,25.08,22.2649,1.14388,0.929836,1.19174,
2544000,81408000,0.623505,0.778813,2.05856,45.0057,1.87914,30.0014,25.0886,22.2709,1.45216,0.994239,0.658701,
2546000,81472000,0.623633,0.786875,2.05678,45.0354,2.17093,30.0214,25.1049,22.2855,1.67299,1.14072,0.782814,
2548000,81536000,0.623753,0.775875,2.06426,45.0575,1.94125,30.0371,25.117,22.2954,1.57863,0.967454,0.583451,
2550000,81600000,0.623874,0.778625,2.09833,45.0687,1.99478,30.0482,25.122,22.2974,1.58128,1.03001,0.646346,
2552000,81664000,0.62399,0.772344,2.11472,45.0939,2.58916,30.0658,25.1355,22.3095,2.00038,1.36841,0.910841,
2554000,81728000,0.624117,0.785438,2.11047,45.1122,1.43017,30.0795,25.1455,22.3168,1.01294,0.767358,0.656113,
2556000,81792000,0.624234,0.773406,2.1023,45.1357,1.47883,30.0964,25.158,22.3275,1.02746,0.830203,0.66486,
2558000,81856000,0.624357,0.781766,2.08469,45.1568,1.91432,30.1111,25.1696,22.3371,1.24758,1.05272,0.999962,
2560000,81920000,0.624479,0.780594,2.10602,45.1699,2.99309,30.1227,25.176,22.3407,1.99523,1.53926,1.61501,
2562000,81984000,0.624596,0.773969,2.14209,45.1825,1.18889,30.1336,25.1825,22.3442,0.860923,0.644964,0.506253,
2564000,82048000,0.624701,0.759391,2.16865,45.1991,1.69237,30.1466,25.1912,22.3506,1.25671,0.90587,0.681309,
2566000,82112000,0.624813,0.768922,2.12824,45.2259,1.3841,30.1646,25.206,22.3637,1.0163,0.732467,0.588519,
2568000,82176000,0.624933,0.779,2.11846,45.2465,1.61568,30.18,25.2171,22.3721,1.03315,0.949946,0.800384,
