MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
5428000,173696000,0.621511,0.646969,0.0589274,44.2301,1.00156,33.5297,21.0086,19.7662,0.891653,0.384416,0.24555,
5430000,173760000,0.621522,0.651422,0.0577368,44.2363,2.20082,33.5345,21.0116,19.7687,1.88595,0.954947,0.612273,
5432000,173824000,0.621529,0.641187,0.0571603,44.2408,0.540474,33.5385,21.0134,19.7699,0.473987,0.205538,0.158755,
5434000,173888000,0.621539,0.647094,0.0595378,44.2448,0.61138,33.543,21.0147,19.77,0.525288,0.243211,0.196741,
5436000,173952000,0.621549,0.650422,0.0621963,44.2511,1.32353,33.5488,21.0173,19.7715,1.15702,0.552616,0.328101,
5438000,174016000,0.62156,0.651266,0.0624649,44.2558,0.15595,33.5536,21.019,19.7722,0.118918,0.0665159,0.07586,
5440000,174080000,0.62157,0.647922,0.0613228,44.263,0.881815,33.5598,21.022,19.7743,0.765404,0.39386,0.191384,
5442000,174144000,0.621582,0.654156,0.0614615,44.2683,0.106406,33.565,21.0238,19.7754,0.0885247,0.0451301,0.0380638,
5444000,174208000,0.621592,0.648313,0.0623045,44.2735,0.949783,33.5698,21.0259,19.7769,0.841023,0.385171,0.215434,
5446000,174272000,0.621605,0.658047,0.0606049,44.2784,0.317805,33.5745,21.0277,19.7778,0.27236,0.136695,0.0901912,
5448000,174336000,0.621614,0.646047,0.0557122,44.2841,0.426168,33.5792,21.0304,19.7799,0.379164,0.162879,0.106415,
5450000,174400000,0.621625,0.652,0.0601238,44.2878,0.674577,33.5846,21.0308,19.7787,0.623028,0.233338,0.111553,
5452000,174464000,0.621637,0.651891,0.0614246,44.2939,0.0688873,33.5894,21.0337,19.781,0.0578616,0.0269973,0.0258581,
5454000,174528000,0.621648,0.653875,0.0615159,44.2995,0.0338528,33.5944,21.036,19.7825,0.0287308,0.014895,0.00993436,
5456000,174592000,0.621659,0.650031,0.0614659,44.3052,0.286512,33.5993,21.0385,19.7842,0.238036,0.129782,0.0926547,
5458000,174656000,0.621669,0.648578,0.0609311,44.3125,0.954006,33.6054,21.0418,19.7869,0.857526,0.354788,0.221138,
5460000,174720000,0.621677,0.645047,0.0613014,44.3174,0.599866,33.6091,21.0444,19.7889,0.505333,0.226693,0.230407,
5462000,174784000,0.621687,0.649188,0.0582278,44.3229,0.359249,33.6147,21.0462,19.7897,0.31287,0.163772,0.0659641,
5464000,174848000,0.621701,0.660031,0.0578203,44.3284,0.132239,33.6199,21.0483,19.7907,0.112494,0.0556127,0.0417085,
5466000,174912000,0.621713,0.653,0.0618924,44.3347,0.492888,33.6264,21.0505,19.7916,0.414344,0.200659,0.176048,
5468000,174976000,0.621726,0.657562,0.0602772,44.3397,0.692123,33.6304,21.0529,19.7933,0.596588,0.282111,0.208638,
5470000,175040000,0.621737,0.651125,0.06237,44.3429,0.244694,33.6335,21.0543,19.7939,0.196083,0.114661,0.0909908,
5472000,175104000,0.621746,0.648109,0.0631719,44.3484,1.21618,33.6387,21.0564,19.7951,1.05083,0.531848,0.303277,
5474000,175168000,0.621756,0.649859,0.0664669,44.3536,0.106244,33.6443,21.0579,19.7957,0.0940215,0.0406539,0.0281951,
5476000,175232000,0.621763,0.6405,0.0620906,44.3585,0.506105,33.6483,21.0603,19.7974,0.431504,0.212903,0.156903,
5478000,175296000,0.621773,0.648609,0.0558564,44.3609,0.0287816,33.6513,21.0606,19.7971,0.0224075,0.0138885,0.0115497,
5480000,175360000,0.621784,0.65025,0.055232,44.3648,0.690671,33.6557,21.0617,19.7974,0.547955,0.298031,0.296563,
5482000,175424000,0.621792,0.646094,0.0595443,44.3738,0.328956,33.663,21.0659,19.8006,0.267242,0.141915,0.129048,
5484000,175488000,0.621803,0.650437,0.0603776,44.3788,0.268379,33.6669,21.0685,19.8024,0.212868,0.128191,0.101396,
5486000,175552000,0.621815,0.654047,0.0563772,44.3836,1.04442,33.6713,21.0705,19.8038,0.908176,0.41076,0.311935,
5488000,175616000,0.621823,0.645594,0.0577136,44.3888,0.7052,33.6763,21.0726,19.8046,0.631518,0.263784,0.170032,
5490000,175680000,0.621833,0.649344,0.0589649,44.3958,0.43123,33.682,21.0757,19.8071,0.38345,0.157593,0.1187,
5492000,175744000,0.621846,0.656609,0.0607248,44.401,0.746037,33.6867,21.0779,19.8087,0.664992,0.29797,0.159911,
5494000,175808000,0.621854,0.643547,0.0581372,44.4043,0.444713,33.6894,21.0795,19.8097,0.358939,0.212849,0.153715,
5496000,175872000,0.621863,0.647672,0.0580413,44.4099,0.325842,33.6947,21.0818,19.8109,0.277283,0.140685,0.0974416,
5498000,175936000,0.621878,0.661828,0.0615601,44.4157,0.193687,33.699,21.0847,19.8133,0.166535,0.0816107,0.0558626,
5500000,176000000,0.621887,0.647047,0.0563915,44.4206,0.447233,33.7036,21.0867,19.8144,0.389838,0.183143,0.120426,
5502000,176064000,0.621896,0.647625,0.0572084,44.4254,0.0303391,33.7082,21.0884,19.8154,0.023918,0.0143765,0.011904,
5504000,176128000,0.621906,0.649094,0.0641276,44.4318,0.0381913,33.7136,21.0913,19.8174,0.0324931,0.0149785,0.0133573,
5506000,176192000,0.621915,0.646937,0.0630217,44.4353,1.04004,33.7174,21.0925,19.8177,0.887442,0.450225,0.302356,
5508000,176256000,0.621928,0.655766,0.0586065,44.4387,0.206257,33.7209,21.0936,19.8182,0.172965,0.0858932,0.072439,
5510000,176320000,0.621935,0.643516,0.0594481,44.4433,0.652056,33.7254,21.0952,19.8191,0.572716,0.248932,0.187634,
5512000,176384000,0.621947,0.654203,0.0617491,44.4488,0.599603,33.7299,21.0977,19.8212,0.513286,0.236641,0.200156,
5514000,176448000,0.62196,0.656453,0.0612174,44.4537,1.50936,33.7346,21.0996,19.8221,1.36622,0.57055,0.293397,
5516000,176512000,0.621973,0.659719,0.0618692,44.4597,0.219573,33.74,21.1021,19.8238,0.17922,0.102091,0.0752963,
5518000,176576000,0.621983,0.648188,0.0620137,44.4655,0.829696,33.7447,21.1048,19.8258,0.72753,0.353945,0.183901,
5520000,176640000,0.621997,0.659953,0.059266,44.4696,0.127047,33.7483,21.1068,19.8269,0.111609,0.0494006,0.0352717,
5522000,176704000,0.622008,0.653281,0.0602352,44.4763,0.814705,33.755,21.1091,19.8278,0.716792,0.342724,0.180263,
5524000,176768000,0.622018,0.650172,0.0589179,44.481,0.522481,33.7596,21.111,19.8286,0.406899,0.239911,0.2233,
5526000,176832000,0.622028,0.648719,0.0599963,44.4862,3.44536,33.7643,21.1131,19.8299,3.13033,1.11741,0.907147,
5528000,176896000,0.622039,0.652656,0.0632974,44.4891,0.483842,33.7675,21.1141,19.8302,0.432642,0.186007,0.111017,
5530000,176960000,0.62205,0.653313,0.0651514,44.4946,0.355213,33.7721,21.1166,19.8318,0.304148,0.163172,0.083936,
5532000,177024000,0.622061,0.653203,0.0650488,44.5018,0.464293,33.7776,21.1202,19.8348,0.395759,0.21472,0.113303,
5534000,177088000,0.622074,0.656781,0.0636,44.5065,6.9601,33.782,21.1221,19.836,5.86951,3.35387,1.65633,
5536000,177152000,0.622083,0.645672,0.0680988,44.511,1.07183,33.7869,21.1234,19.8362,0.873582,0.477822,0.396687,
5538000,177216000,0.622092,0.648125,0.0671192,44.516,0.476107,33.7916,21.1253,19.8375,0.41506,0.189828,0.135531,
5540000,177280000,0.622102,0.648953,0.0645763,44.5205,0.253344,33.7958,21.1271,19.8384,0.224167,0.102655,0.058261,
5542000,177344000,0.622111,0.647391,0.0649867,44.5277,0.356895,33.8019,21.1303,19.8407,0.320031,0.135702,0.0808661,
5544000,177408000,0.62212,0.648031,0.0650384,44.5346,0.462866,33.8085,21.133,19.8421,0.413132,0.164798,0.128094,
5546000,177472000,0.622131,0.653641,0.0649487,44.5382,0.990988,33.8127,21.1339,19.8423,0.859739,0.412276,0.270066,
5548000,177536000,0.62214,0.646875,0.066597,44.5438,0.917992,33.8179,21.1361,19.8435,0.795418,0.36845,0.272512,
5550000,177600000,0.622151,0.650312,0.0685361,44.549,0.780663,33.8226,21.1382,19.8449,0.684556,0.323185,0.190708,
5552000,177664000,0.622162,0.654078,0.0670796,44.5558,0.0417226,33.8286,21.141,19.8469,0.0333496,0.019792,0.0153902,
5554000,177728000,0.622173,0.651859,0.0618861,44.5617,1.6062,33.833,21.1441,19.8493,1.39935,0.692074,0.37779,
5556000,177792000,0.622184,0.653484,0.0637756,44.568,1.33168,33.8386,21.1468,19.8512,1.181,0.527972,0.315996,
5558000,177856000,0.622193,0.647734,0.0683124,44.5746,2.57176,33.8457,21.1487,19.8518,2.13181,1.20223,0.789913,
5560000,177920000,0.622205,0.653953,0.0653094,44.5822,1.26389,33.8524,21.1524,19.8537,1.07862,0.497002,0.432421,
5562000,177984000,0.622213,0.646563,0.0626445,44.5867,1.2076,33.8563,21.1544,19.855,1.09014,0.470298,0.220732,
5564000,178048000,0.622222,0.645953,0.0568049,44.5933,0.390432,33.8612,21.1577,19.8579,0.350185,0.155411,0.0752027,
5566000,178112000,0.622233,0.653375,0.0550008,44.5977,0.0907871,33.8648,21.1598,19.8594,0.081922,0.0345055,0.0184516,
5568000,178176000,0.622245,0.654672,0.0600896,44.6024,0.556832,33.8697,21.1613,19.86,0.510936,0.189342,0.114698,
5570000,178240000,0.622255,0.649562,0.0616681,44.6053,1.12438,33.8729,21.1622,19.86,0.865038,0.508208,0.507602,
5572000,178304000,0.622266,0.654344,0.0616318,44.6106,0.714848,33.8777,21.1645,19.8613,0.630117,0.301788,0.151274,
5574000,178368000,0.622276,0.649734,0.070407,44.6171,0.60151,33.8845,21.1667,19.862,0.459416,0.289895,0.258287,
5576000,178432000,0.622288,0.655844,0.0757097,44.6236,1.29278,33.8902,21.1694,19.8639,1.12524,0.507875,0.383637,
5578000,178496000,0.622297,0.646516,0.0638981,44.6301,0.367354,33.8948,21.173,19.8669,0.292412,0.158206,0.156253,
5580000,178560000,0.622304,0.644203,0.0620075,44.6338,1.03635,33.8985,21.1744,19.8675,0.940944,0.393893,0.183002,
5582000,178624000,0.622315,0.652844,0.0661056,44.6406,1.17584,33.9052,21.1767,19.8688,1.01569,0.513667,0.295134,
5584000,178688000,0.622327,0.653562,0.06716,44.6457,1.36702,33.9108,21.1782,19.8691,1.2242,0.490323,0.360106,
5586000,178752000,0.622335,0.644531,0.0676211,44.6513,0.778418,33.9161,21.1803,19.8705,0.729822,0.227179,0.147259,
5588000,178816000,0.622345,0.652188,0.0701094,44.6564,4.57039,33.9207,21.1823,19.8719,4.2085,1.55447,0.872166,
5590000,178880000,0.622354,0.645391,0.0676817,44.6623,1.40739,33.9267,21.1842,19.8729,1.24798,0.54321,0.358085,
5592000,178944000,0.622365,0.653875,0.0757401,44.6703,0.889934,33.9334,21.1879,19.8754,0.687625,0.421934,0.375667,
5594000,179008000,0.622375,0.652094,0.0695477,44.6752,1.61592,33.9386,21.1894,19.876,1.36756,0.690294,0.514265,
5596000,179072000,0.622382,0.641969,0.0682811,44.6815,0.810699,33.9435,21.1924,19.8785,0.743283,0.269458,0.179317,
5598000,179136000,0.622395,0.656219,0.0666059,44.6889,0.647822,33.9495,21.196,19.8812,0.523884,0.259294,0.279258,
5600000,179200000,0.622406,0.654453,0.0669731,44.6933,0.508789,33.9538,21.1975,19.8821,0.433837,0.217041,0.153445,
5602000,179264000,0.622418,0.657344,0.0647396,44.6992,0.728463,33.9594,21.1998,19.8835,0.612063,0.335655,0.208263,
5604000,179328000,0.62243,0.655672,0.0683823,44.703,1.13955,33.9627,21.2015,19.8845,1.00569,0.444075,0.299937,
5606000,179392000,0.622441,0.651984,0.0654091,44.7108,0.410533,33.968,21.2057,19.8885,0.381345,0.129061,0.0803514,
5608000,179456000,0.622451,0.650437,0.0647758,44.7155,0.866977,33.9726,21.2076,19.8892,0.713441,0.367799,0.32768,
5610000,179520000,0.62246,0.648766,0.0664469,44.721,0.336511,33.9779,21.2095,19.8905,0.294307,0.130232,0.098297,
5612000,179584000,0.622469,0.647656,0.0632114,44.7265,0.296289,33.9825,21.2119,19.8922,0.234975,0.13853,0.115686,
5614000,179648000,0.622479,0.650563,0.0625069,44.7322,0.305535,33.9878,21.2143,19.8935,0.249111,0.143373,0.103631,
5616000,179712000,0.622488,0.648484,0.0652448,44.737,0.534734,33.9926,21.216,19.8944,0.49668,0.173392,0.0958368,
5618000,179776000,0.622503,0.662625,0.061883,44.7419,0.570002,33.9968,21.2182,19.8959,0.506581,0.218882,0.142718,
5620000,179840000,0.622513,0.650312,0.0623253,44.7482,0.706843,34.0013,21.2215,19.8987,0.588921,0.320302,0.224066,
5622000,179904000,0.622523,0.651781,0.0595425,44.752,0.338618,34.005,21.2229,19.8994,0.300164,0.129985,0.0875665,
5624000,179968000,0.622532,0.648094,0.0612125,44.7575,0.792467,34.0101,21.2252,19.9008,0.669264,0.326397,0.271211,
5626000,180032000,0.622541,0.648188,0.0661132,44.7644,0.56638,34.0162,21.2281,19.9028,0.489373,0.232855,0.164557,
5628000,180096000,0.62255,0.648547,0.0664897,44.7695,1.16743,34.0204,21.2305,19.9043,1.02253,0.484001,0.288223,
5630000,180160000,0.622561,0.653375,0.065487,44.7764,0.340585,34.0266,21.2333,19.9064,0.305945,0.128262,0.0771049,
5632000,180224000,0.622571,0.648266,0.0710725,44.7824,0.492133,34.0318,21.236,19.9081,0.45322,0.156778,0.110487,
5634000,180288000,0.622577,0.641328,0.076991,44.7882,7.34788,34.0371,21.2384,19.9095,6.03769,3.52267,2.26459,
5636000,180352000,0.622587,0.648969,0.072665,44.7964,0.351593,34.0438,21.2423,19.9125,0.298284,0.152094,0.107291,
5638000,180416000,0.622595,0.646766,0.0699642,44.8006,0.675866,34.0478,21.2438,19.9134,0.52776,0.304442,0.29254,
5640000,180480000,0.622607,0.656156,0.0683693,44.8063,0.486978,34.0531,21.2461,19.9147,0.424715,0.189837,0.143967,
5642000,180544000,0.622616,0.648063,0.0710359,44.8142,3.2631,34.0593,21.2499,19.9178,2.93953,1.26667,0.634411,
5644000,180608000,0.622628,0.655828,0.0694632,44.8192,1.15144,34.0636,21.2522,19.9192,1.00582,0.458974,0.321708,
5646000,180672000,0.62264,0.655937,0.0670645,44.8233,0.557534,34.0675,21.2539,19.9201,0.510823,0.183339,0.127635,
5648000,180736000,0.622652,0.658641,0.0671705,44.8299,1.1633,34.0736,21.2564,19.9217,1.05046,0.414826,0.278759,
5650000,180800000,0.622663,0.651703,0.0632165,44.8342,1.29667,34.0773,21.2584,19.9228,1.07924,0.578931,0.425967,
5652000,180864000,0.622675,0.657672,0.0604603,44.8427,0.644288,34.0833,21.263,19.9269,0.519916,0.263216,0.274795,
5654000,180928000,0.622685,0.651078,0.0612359,44.8497,0.489373,34.089,21.2662,19.9295,0.412923,0.220785,0.142247,
5656000,180992000,0.622695,0.651062,0.059494,44.8577,0.553129,34.0946,21.2705,19.9332,0.500924,0.213587,0.0969882,
5658000,181056000,0.622706,0.653234,0.0606905,44.8638,4.52882,34.0991,21.2739,19.9359,3.99803,1.943,0.866439,
5660000,181120000,0.622717,0.654203,0.0610811,44.8679,0.742857,34.1031,21.2754,19.9365,0.630438,0.336337,0.203128,
5662000,181184000,0.622727,0.651281,0.0632839,44.8726,0.0626484,34.108,21.2768,19.9372,0.0549739,0.0245935,0.0172582,
5664000,181248000,0.622736,0.646484,0.0681088,44.8776,1.10248,34.113,21.2785,19.9382,0.991302,0.373527,0.305405,
5666000,181312000,0.622746,0.650766,0.0683426,44.8841,1.07543,34.1178,21.2819,19.9409,0.988805,0.377612,0.190321,
5668000,181376000,0.622757,0.654375,0.0633686,44.8902,0.223786,34.1226,21.2849,19.9433,0.171414,0.0922937,0.110361,
5670000,181440000,0.622767,0.651156,0.0619796,44.8982,0.682007,34.1285,21.2889,19.9469,0.589054,0.282392,0.195967,
5672000,181504000,0.622774,0.644359,0.05952,44.9017,1.48191,34.1324,21.2898,19.947,1.26183,0.592407,0.502877,
5674000,181568000,0.622782,0.644531,0.0593187,44.9055,0.975607,34.1367,21.2909,19.9472,0.847672,0.412411,0.251352,
5676000,181632000,0.62279,0.645766,0.0584677,44.9112,0.368304,34.1422,21.293,19.9482,0.311767,0.169636,0.0983486,
5678000,181696000,0.622798,0.645656,0.0601374,44.9175,0.330843,34.1472,21.2961,19.9506,0.274413,0.141385,0.119016,
5680000,181760000,0.622807,0.647797,0.0615597,44.9242,0.109456,34.1528,21.2991,19.9529,0.096199,0.0457985,0.025077,
5682000,181824000,0.622818,0.653641,0.0643699,44.9304,0.249664,34.1585,21.3015,19.9545,0.222149,0.0881225,0.0722238,
5684000,181888000,0.622829,0.655906,0.0621747,44.9356,1.17613,34.1622,21.3043,19.9569,1.05398,0.420751,0.308839,
5686000,181952000,0.622836,0.642687,0.0602389,44.9407,0.799227,34.168,21.3056,19.9571,0.676428,0.328964,0.270171,
5688000,182016000,0.622846,0.650406,0.063129,44.9479,0.156007,34.1729,21.3095,19.9607,0.134549,0.0653538,0.0443109,
5690000,182080000,0.622852,0.640813,0.0573664,44.9496,0.820555,34.1753,21.3098,19.9603,0.753195,0.287782,0.152282,
5692000,182144000,0.622862,0.650531,0.0551507,44.9551,3.99899,34.1793,21.3126,19.9626,3.35201,1.84405,1.16422,
5694000,182208000,0.622874,0.656234,0.0559348,44.9611,0.0388372,34.1843,21.3154,19.9647,0.034514,0.0142829,0.0106351,
5696000,182272000,0.622885,0.653406,0.0579091,44.9671,0.533353,34.1889,21.3185,19.967,0.467103,0.2179,0.137112,
5698000,182336000,0.622897,0.658844,0.0605689,44.9718,0.551757,34.1932,21.3204,19.9683,0.479485,0.227473,0.150949,
5700000,182400000,0.622908,0.654891,0.0624526,44.9781,0.943679,34.199,21.3228,19.9699,0.797512,0.376847,0.335397,
5702000,182464000,0.622919,0.653516,0.0587643,44.9845,0.743243,34.2049,21.3256,19.9712,0.582331,0.367463,0.279769,
5704000,182528000,0.622929,0.6515,0.0611328,44.9925,0.971096,34.2111,21.3294,19.9745,0.826821,0.42991,0.273079,
5706000,182592000,0.622936,0.643812,0.059733,44.9958,0.377199,34.214,21.3309,19.9755,0.325232,0.154521,0.112366,
5708000,182656000,0.622946,0.649172,0.0591114,45.001,1.38128,34.2196,21.3324,19.976,1.1991,0.609314,0.314376,
5710000,182720000,0.622955,0.649547,0.0609931,45.0051,1.13677,34.2231,21.3342,19.9773,0.894696,0.512192,0.478984,
5712000,182784000,0.622961,0.641281,0.060096,45.0112,1.3318,34.2278,21.3374,19.9796,1.16931,0.530889,0.352925,
5714000,182848000,0.62297,0.6475,0.0595204,45.0168,0.529802,34.2325,21.3401,19.9811,0.464313,0.197633,0.161384,
5716000,182912000,0.622979,0.649094,0.0598366,45.0233,0.66814,34.238,21.343,19.9834,0.587033,0.265953,0.176273,
5718000,182976000,0.622989,0.651156,0.0603178,45.0287,0.156507,34.2428,21.3453,19.9849,0.136599,0.0586675,0.0489198,
5720000,183040000,0.622999,0.652797,0.0647231,45.0342,1.27723,34.2479,21.3474,19.9862,1.05531,0.609632,0.382101,
5722000,183104000,0.623011,0.657484,0.0648815,45.0399,0.206677,34.253,21.3497,19.9878,0.174426,0.0810301,0.0756647,
5724000,183168000,0.623021,0.649703,0.0588216,45.0443,0.110299,34.2565,21.352,19.9894,0.0951119,0.0461589,0.0314478,
5726000,183232000,0.623031,0.651812,0.0625901,45.051,0.48369,34.2619,21.3551,19.9918,0.393162,0.241401,0.145275,
5728000,183296000,0.623043,0.658437,0.0619528,45.0575,0.0856343,34.2668,21.3585,19.9946,0.0778084,0.0303242,0.0189613,
5730000,183360000,0.623051,0.645156,0.0638704,45.0643,0.19006,34.2728,21.3612,19.9966,0.163529,0.0728476,0.0638305,
5732000,183424000,0.623061,0.651422,0.0629271,45.0693,0.238621,34.2769,21.3636,19.9982,0.193475,0.108462,0.0879956,
5734000,183488000,0.623073,0.656781,0.0624932,45.0732,0.865857,34.2812,21.3648,19.9985,0.709462,0.404671,0.287425,
5736000,183552000,0.623081,0.646281,0.062737,45.0772,11.4419,34.2847,21.3665,19.9996,9.96511,5.10607,2.35422,
5738000,183616000,0.62309,0.649391,0.0652029,45.0836,0.222328,34.2906,21.3688,20.0014,0.179101,0.0987132,0.087226,
5740000,183680000,0.623101,0.654047,0.0633252,45.0887,1.18917,34.2944,21.3716,20.0036,1.07015,0.438629,0.27661,
5742000,183744000,0.623112,0.657047,0.0635689,45.0957,0.779528,34.3003,21.3748,20.0059,0.691356,0.293558,0.208602,
5744000,183808000,0.623122,0.6495,0.0631707,45.1027,0.394346,34.3057,21.3783,20.0085,0.337714,0.175148,0.103836,
5746000,183872000,0.623131,0.649031,0.0582807,45.1075,0.960553,34.3099,21.3804,20.0099,0.82618,0.399612,0.283545,
5748000,183936000,0.623141,0.654109,0.0609844,45.1138,0.618946,34.3161,21.3825,20.0113,0.522777,0.272955,0.187868,
5750000,184000000,0.623154,0.65925,0.0648879,45.1198,0.612342,34.3214,21.3851,20.013,0.514286,0.250899,0.217995,
5752000,184064000,0.623165,0.655688,0.0691715,45.1269,0.930735,34.328,21.3878,20.0146,0.764131,0.400868,0.348821,
5754000,184128000,0.623174,0.649453,0.0707331,45.1314,1.28611,34.3324,21.3896,20.0154,1.10712,0.525078,0.390714,
5756000,184192000,0.623187,0.658938,0.0727425,45.1357,1.14518,34.3366,21.3912,20.0161,0.983426,0.458975,0.365599,
5758000,184256000,0.623197,0.653078,0.0674393,45.1444,0.275236,34.3432,21.3956,20.0197,0.246354,0.103578,0.0658494,
5760000,184320000,0.623208,0.652703,0.0703307,45.1517,0.317688,34.3495,21.3988,20.0219,0.272847,0.135187,0.0905795,
5762000,184384000,0.623218,0.653656,0.0693857,45.1557,0.0889743,34.3544,21.3997,20.0216,0.0733355,0.0412437,0.0289358,
5764000,184448000,0.623231,0.659734,0.0707963,45.1624,1.03613,34.362,21.4013,20.022,0.892243,0.403973,0.338037,
5766000,184512000,0.623243,0.658672,0.0748504,45.1674,0.929333,34.3664,21.4034,20.0234,0.82336,0.348189,0.253971,
5768000,184576000,0.62325,0.643094,0.0781667,45.1736,0.251171,34.3717,21.4062,20.0253,0.229503,0.0866365,0.0539364,
5770000,184640000,0.623255,0.638125,0.0743434,45.1819,0.337221,34.3784,21.4101,20.0284,0.303137,0.127134,0.0752499,
5772000,184704000,0.623266,0.655062,0.0710396,45.1868,0.430778,34.3823,21.4126,20.0302,0.386985,0.148358,0.117482,
5774000,184768000,0.623277,0.654391,0.067222,45.1925,0.715362,34.3871,21.4151,20.032,0.550728,0.341183,0.303374,
5776000,184832000,0.623287,0.653063,0.0623054,45.1966,0.464524,34.391,21.4169,20.0328,0.379957,0.204013,0.172609,
5778000,184896000,0.623296,0.647609,0.0630235,45.2006,0.467953,34.3955,21.418,20.033,0.413062,0.17568,0.132272,
5780000,184960000,0.623307,0.654766,0.064928,45.2042,0.796631,34.3996,21.4189,20.033,0.659685,0.35005,0.277311,
5782000,185024000,0.623316,0.651297,0.0681716,45.2103,0.612237,34.4049,21.4216,20.0348,0.540345,0.233474,0.168379,
5784000,185088000,0.623325,0.648125,0.0653311,45.216,1.11563,34.4098,21.424,20.0364,0.975439,0.444839,0.308641,
5786000,185152000,0.623336,0.657031,0.0633426,45.2215,3.08404,34.4151,21.4262,20.0376,2.33047,1.51924,1.33122,
5788000,185216000,0.623347,0.653703,0.0665276,45.2268,1.22836,34.4198,21.4285,20.039,1.0796,0.4899,0.321428,
5790000,185280000,0.623357,0.653469,0.0659407,45.2305,0.262256,34.4239,21.4295,20.0393,0.240513,0.0781892,0.0694115,
