HighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
5844000,187008000,0.742024,0.856297,0.248255,60.7406,1.43714,45.204,29.174,28.1939,0.966933,0.817119,0.680239,
5846000,187072000,0.742067,0.867922,0.246339,60.7494,0.894432,45.2114,29.1785,28.1964,0.705715,0.42854,0.343988,
5848000,187136000,0.742103,0.847031,0.258646,60.7566,1.52068,45.219,29.1812,28.1968,1.3221,0.645688,0.384176,
5850000,187200000,0.742143,0.860687,0.263365,60.7668,1.52323,45.2252,29.188,28.2018,1.23909,0.759305,0.456434,
5852000,187264000,0.742183,0.857359,0.260997,60.7719,0.51193,45.2296,29.1909,28.2028,0.401782,0.26566,0.173404,
5854000,187328000,0.74222,0.8515,0.261641,60.7842,0.975942,45.2408,29.1976,28.2044,0.819134,0.478601,0.228961,
5856000,187392000,0.742261,0.862453,0.257918,60.7976,1.21717,45.2508,29.2049,28.2097,1.00424,0.568541,0.386994,
5858000,187456000,0.742304,0.86875,0.236211,60.8049,0.89055,45.256,29.2094,28.2125,0.692031,0.425429,0.364941,
5860000,187520000,0.742347,0.866188,0.225463,60.8156,1.11657,45.2623,29.2165,28.2181,0.896891,0.534729,0.395452,
5862000,187584000,0.742383,0.849453,0.225476,60.825,0.833115,45.2692,29.2217,28.2218,0.660015,0.403005,0.309916,
5864000,187648000,0.74242,0.851281,0.230274,60.8362,1.08288,45.2772,29.2283,28.2265,0.842703,0.555455,0.392371,
5866000,187712000,0.742462,0.863906,0.238005,60.841,1.31566,45.2825,29.23,28.2265,1.04709,0.614089,0.507407,
5868000,187776000,0.7425,0.855031,0.229666,60.8511,1.24461,45.29,29.2361,28.2298,0.955317,0.636133,0.481411,
5870000,187840000,0.742542,0.865859,0.24168,60.8547,0.62485,45.2936,29.238,28.2299,0.473936,0.307694,0.266734,
5872000,187904000,0.742579,0.849719,0.242854,60.8608,1.23952,45.2989,29.2412,28.2312,1.05552,0.591409,0.269295,
5874000,187968000,0.74262,0.864859,0.236495,60.8725,1.10743,45.307,29.2479,28.2366,0.835721,0.62194,0.375713,
5876000,188032000,0.74266,0.860578,0.238051,60.8763,4.12647,45.3112,29.2494,28.2363,3.47801,2.13434,0.613054,
5878000,188096000,0.742702,0.863469,0.257786,60.8875,3.35233,45.3192,29.2559,28.2409,2.79254,1.47623,1.12276,
5880000,188160000,0.742742,0.862234,0.250796,60.8942,1.96823,45.3247,29.2597,28.2425,1.61988,0.92123,0.633461,
5882000,188224000,0.742783,0.862188,0.251761,60.9008,2.85689,45.3301,29.2635,28.2441,2.46598,1.24929,0.721118,
5884000,188288000,0.742825,0.865859,0.253061,60.907,0.395136,45.3349,29.2671,28.2461,0.26902,0.189649,0.218618,
5886000,188352000,0.742865,0.860625,0.273599,60.9166,2.2803,45.3422,29.2724,28.2496,1.77075,1.19657,0.795262,
5888000,188416000,0.742907,0.865875,0.273541,60.9243,1.47062,45.3473,29.2774,28.2528,1.00585,0.836651,0.671568,
5890000,188480000,0.742946,0.860297,0.25998,60.9357,1.60663,45.3555,29.2842,28.2572,1.31502,0.805707,0.450364,
5892000,188544000,0.742985,0.858031,0.250411,60.9426,0.668646,45.3614,29.2874,28.2594,0.478588,0.360166,0.297188,
5894000,188608000,0.743024,0.857031,0.261484,60.9502,0.505662,45.3666,29.2921,28.2625,0.340924,0.267257,0.260841,
5896000,188672000,0.743067,0.868156,0.254884,60.9595,1.20917,45.3733,29.2976,28.2661,1.02056,0.536769,0.363917,
5898000,188736000,0.743107,0.862828,0.2427,60.9648,3.23215,45.377,29.301,28.268,2.48924,1.6323,1.25939,
5900000,188800000,0.743148,0.863281,0.234078,60.9751,1.47559,45.3841,29.3075,28.2721,1.21684,0.708989,0.440474,
5902000,188864000,0.743188,0.86,0.226866,60.9849,2.12639,45.3913,29.3131,28.276,1.62121,1.19986,0.673452,
5904000,188928000,0.743226,0.857703,0.228937,60.9912,0.526651,45.3967,29.3163,28.2776,0.345393,0.267822,0.293831,
5906000,188992000,0.743265,0.857375,0.225083,60.9985,1.82687,45.4033,29.3201,28.2786,1.53683,0.909116,0.38618,
5908000,189056000,0.743304,0.858672,0.233599,61.0105,1.60156,45.4128,29.3262,28.283,1.1941,0.866365,0.623313,
5910000,189120000,0.743345,0.863641,0.223618,61.0191,0.48373,45.4195,29.3309,28.2861,0.377893,0.260885,0.152086,
5912000,189184000,0.743386,0.865172,0.228324,61.0258,0.939414,45.4249,29.3345,28.2882,0.730423,0.550268,0.214911,
5914000,189248000,0.743428,0.866188,0.224836,61.0376,6.6173,45.4324,29.3419,28.2938,4.86156,4.23632,1.48575,
5916000,189312000,0.743467,0.859375,0.239478,61.0446,1.34587,45.439,29.3453,28.2947,1.07711,0.669731,0.450193,
5918000,189376000,0.743505,0.857406,0.231072,61.0504,0.861572,45.4452,29.3479,28.2947,0.671041,0.391405,0.372575,
5920000,189440000,0.743547,0.867766,0.234748,61.0601,6.08246,45.4525,29.3532,28.2983,4.24116,4.00273,1.72827,
5922000,189504000,0.743587,0.860406,0.244802,61.0702,0.854413,45.4605,29.3588,28.3014,0.699229,0.376737,0.314913,
5924000,189568000,0.743625,0.856844,0.252223,61.0735,0.293409,45.4647,29.3601,28.3006,0.234292,0.151182,0.0913243,
5926000,189632000,0.743666,0.864797,0.258701,61.0822,2.45243,45.4714,29.365,28.3034,1.93998,1.25232,0.826185,
5928000,189696000,0.743703,0.853141,0.259882,61.0928,2.26093,45.4793,29.3711,28.3073,1.90934,0.97761,0.714504,
5930000,189760000,0.743742,0.8605,0.261729,61.0999,1.22586,45.4859,29.3743,28.3087,0.958768,0.536664,0.543591,
5932000,189824000,0.743779,0.854266,0.259053,61.1088,1.0287,45.4919,29.3799,28.3126,0.837357,0.476604,0.360426,
5934000,189888000,0.743818,0.859391,0.237929,61.1171,0.501302,45.4973,29.3851,28.3163,0.390869,0.259161,0.177089,
5936000,189952000,0.743861,0.869516,0.245381,61.1197,2.45714,45.4995,29.3869,28.3165,2.08593,1.09428,0.699273,
5938000,190016000,0.743902,0.865406,0.243497,61.1287,0.338415,45.5069,29.3914,28.3194,0.215291,0.18108,0.188107,
5940000,190080000,0.743941,0.860641,0.251419,61.137,1.20964,45.513,29.3961,28.3226,0.902145,0.63666,0.493984,
5942000,190144000,0.743976,0.848437,0.236495,61.1441,0.886333,45.5187,29.4001,28.3246,0.64867,0.476409,0.371278,
5944000,190208000,0.744017,0.865625,0.23751,61.1567,1.05279,45.5275,29.4073,28.3304,0.89066,0.493975,0.266627,
5946000,190272000,0.744061,0.875625,0.23419,61.1627,0.806349,45.5318,29.4108,28.3326,0.624911,0.44436,0.249459,
5948000,190336000,0.744101,0.861125,0.238374,61.1705,0.7728,45.5378,29.4151,28.3354,0.5624,0.432321,0.306633,
5950000,190400000,0.744141,0.863672,0.264416,61.1776,0.828014,45.5434,29.4192,28.3375,0.630044,0.423722,0.33032,
5952000,190464000,0.74418,0.860094,0.272895,61.1843,0.524266,45.5484,29.423,28.3398,0.404382,0.261737,0.206939,
5954000,190528000,0.74422,0.865344,0.263524,61.1902,0.329267,45.5533,29.4261,28.3415,0.243108,0.172831,0.139445,
5956000,190592000,0.744259,0.859781,0.253427,61.2004,1.53207,45.5623,29.4308,28.3441,1.19764,0.767405,0.569207,
5958000,190656000,0.744297,0.855828,0.263795,61.2072,0.849639,45.5679,29.4344,28.3462,0.640343,0.439127,0.344985,
5960000,190720000,0.744337,0.864547,0.276968,61.2119,0.400674,45.5722,29.4372,28.3465,0.307056,0.189641,0.174047,
5962000,190784000,0.744376,0.861578,0.265205,61.2206,0.93768,45.5785,29.4422,28.3499,0.760969,0.461461,0.295336,
5964000,190848000,0.744416,0.862469,0.249754,61.2334,0.546669,45.5867,29.4503,28.356,0.428661,0.256102,0.222506,
5966000,190912000,0.744458,0.869625,0.229811,61.2441,0.733744,45.5939,29.4566,28.3609,0.523027,0.38046,0.346516,
5968000,190976000,0.744499,0.865922,0.236961,61.2494,1.11421,45.5976,29.46,28.3628,0.861491,0.579986,0.403616,
5970000,191040000,0.744537,0.857828,0.242496,61.2544,0.861151,45.6015,29.4631,28.3643,0.669712,0.408689,0.355023,
5972000,191104000,0.744575,0.859312,0.241351,61.256,1.20138,45.6051,29.4628,28.3623,0.953656,0.569551,0.457684,
5974000,191168000,0.744616,0.866328,0.248486,61.2623,0.978026,45.6107,29.4661,28.3633,0.826563,0.438395,0.284849,
5976000,191232000,0.744654,0.859016,0.265615,61.2698,1.43244,45.6173,29.4697,28.3652,1.18824,0.683518,0.415655,
5978000,191296000,0.744691,0.854312,0.2724,61.277,0.756295,45.6221,29.4744,28.3682,0.606709,0.361521,0.270532,
5980000,191360000,0.744731,0.864187,0.272882,61.2833,0.645989,45.6279,29.4774,28.3693,0.462733,0.310168,0.32707,
5982000,191424000,0.744774,0.872156,0.272148,61.2895,6.05206,45.6333,29.4807,28.3707,5.30841,2.75728,0.919557,
5984000,191488000,0.744812,0.86075,0.264952,61.3005,0.590726,45.6409,29.4872,28.3755,0.452526,0.306413,0.22425,
5986000,191552000,0.74485,0.857859,0.254054,61.3062,0.502619,45.6459,29.4903,28.3764,0.384041,0.258633,0.195568,
5988000,191616000,0.744885,0.849406,0.243358,61.3163,0.598125,45.6536,29.4961,28.3798,0.534439,0.227364,0.142948,
5990000,191680000,0.744919,0.847562,0.243198,61.3231,1.30689,45.66,29.4991,28.381,1.01061,0.692723,0.454713,
5992000,191744000,0.74496,0.865891,0.249274,61.3296,0.517311,45.6645,29.5032,28.3838,0.401614,0.252647,0.206122,
5994000,191808000,0.744998,0.861,0.271855,61.3346,0.365216,45.6682,29.5065,28.3852,0.260569,0.207791,0.149362,
5996000,191872000,0.745037,0.860781,0.246646,61.3429,0.695003,45.675,29.5109,28.3875,0.576574,0.345729,0.176248,
5998000,191936000,0.745078,0.869031,0.242154,61.3495,1.08537,45.6807,29.5145,28.3889,0.890263,0.541805,0.303167,
6000000,192000000,0.745118,0.8635,0.240275,61.3588,1.67963,45.6879,29.5198,28.3919,1.41219,0.731851,0.539678,
6002000,192064000,0.745158,0.865281,0.241128,61.3688,0.801547,45.6943,29.5261,28.3966,0.609221,0.42075,0.307076,
6004000,192128000,0.745195,0.857984,0.221443,61.3781,1.55219,45.7019,29.5309,28.3996,1.17833,0.873765,0.507324,
6006000,192192000,0.745233,0.859281,0.253448,61.3859,4.25722,45.7069,29.5365,28.4026,3.58766,2.2302,0.528033,
6008000,192256000,0.745273,0.862891,0.241947,61.3968,1.05181,45.7153,29.5425,28.4064,0.849854,0.512383,0.348589,
6010000,192320000,0.745309,0.855828,0.230956,61.4072,1.25336,45.7222,29.5488,28.4113,0.99743,0.657867,0.37848,
6012000,192384000,0.745348,0.862813,0.230854,61.4158,1.02445,45.7284,29.5537,28.4148,0.816481,0.504426,0.358333,
6014000,192448000,0.745387,0.861469,0.236659,61.4211,0.468572,45.7328,29.5565,28.4161,0.310827,0.236057,0.259274,
6016000,192512000,0.74543,0.873344,0.259249,61.4277,0.487942,45.7364,29.562,28.4187,0.345719,0.250648,0.236095,
6018000,192576000,0.74547,0.866953,0.257263,61.4397,6.72781,45.7464,29.5679,28.4226,5.41629,3.54985,1.82368,
6020000,192640000,0.745507,0.856109,0.250301,61.4475,0.796194,45.7519,29.5727,28.4256,0.54345,0.394327,0.427895,
6022000,192704000,0.745545,0.860953,0.263073,61.4554,1.77582,45.7579,29.577,28.4285,1.48037,0.835352,0.514046,
6024000,192768000,0.745584,0.863531,0.262657,61.461,1.23861,45.7629,29.5796,28.4298,0.812269,0.669775,0.652511,
6026000,192832000,0.745621,0.857406,0.270265,61.4713,1.33925,45.7697,29.5859,28.4347,1.06816,0.666616,0.456341,
6028000,192896000,0.745658,0.857437,0.258152,61.4768,3.09851,45.775,29.5885,28.4353,2.60385,1.53757,0.67575,
6030000,192960000,0.745699,0.869078,0.256758,61.4824,0.769612,45.7795,29.5919,28.4366,0.521448,0.424814,0.374068,
6032000,193024000,0.745739,0.865016,0.249794,61.4906,0.403406,45.7869,29.5955,28.4385,0.30013,0.222498,0.15216,
6034000,193088000,0.745783,0.877656,0.2542,61.4982,1.0557,45.7928,29.6005,28.4405,0.810974,0.51654,0.435905,
6036000,193152000,0.745818,0.851469,0.276253,61.5033,0.913106,45.7972,29.6034,28.4412,0.759096,0.438023,0.256266,
6038000,193216000,0.745855,0.857547,0.263865,61.5074,0.594116,45.7994,29.6068,28.443,0.469979,0.28799,0.221709,
6040000,193280000,0.745895,0.868844,0.267816,61.5162,2.16034,45.8074,29.6108,28.4451,1.46097,1.11553,1.135,
6042000,193344000,0.745932,0.857641,0.278763,61.5235,0.574498,45.814,29.614,28.4469,0.4137,0.322095,0.234852,
6044000,193408000,0.745971,0.863875,0.260594,61.5293,4.63149,45.8186,29.6174,28.4486,3.77287,2.19034,1.55517,
6046000,193472000,0.746013,0.871625,0.264999,61.5356,1.77918,45.8232,29.6213,28.4508,1.39098,0.923388,0.614807,
6048000,193536000,0.746051,0.861281,0.259177,61.5446,0.700697,45.8303,29.6259,28.4539,0.527565,0.366389,0.280017,
6050000,193600000,0.746088,0.856719,0.248897,61.5562,0.8539,45.8377,29.6331,28.4595,0.610234,0.440759,0.403102,
6052000,193664000,0.746126,0.862375,0.24418,61.5618,0.39475,45.8429,29.6359,28.4603,0.290155,0.209522,0.166547,
6054000,193728000,0.746165,0.865031,0.23393,61.5661,1.49191,45.847,29.6381,28.4611,1.09934,0.79342,0.622697,
6056000,193792000,0.746205,0.866437,0.242218,61.5725,1.35467,45.8519,29.6416,28.4631,1.00957,0.791866,0.43455,
6058000,193856000,0.74624,0.852437,0.257586,61.5766,0.922333,45.8553,29.6445,28.4636,0.722443,0.451618,0.353292,
6060000,193920000,0.746281,0.869078,0.247872,61.5874,0.905969,45.8639,29.65,28.4673,0.711512,0.432683,0.356813,
6062000,193984000,0.74632,0.865313,0.24448,61.5944,0.833671,45.8687,29.6544,28.4701,0.672101,0.420289,0.258155,
6064000,194048000,0.746358,0.862437,0.248424,61.6039,0.916861,45.8764,29.6594,28.4731,0.600873,0.421064,0.54981,
6066000,194112000,0.746397,0.863609,0.257872,61.6106,1.22889,45.8815,29.6629,28.4757,0.926466,0.67167,0.447976,
6068000,194176000,0.746438,0.869516,0.255136,61.62,0.40161,45.8879,29.6693,28.479,0.310585,0.20506,0.150925,
6070000,194240000,0.746477,0.867203,0.240824,61.625,0.850477,45.8925,29.6719,28.4798,0.684679,0.406584,0.29869,
6072000,194304000,0.746518,0.868563,0.262364,61.6337,0.873009,45.8992,29.6766,28.4829,0.617529,0.4679,0.402333,
6074000,194368000,0.746554,0.856906,0.263076,61.6392,0.564973,45.9048,29.6792,28.4832,0.414906,0.299547,0.239413,
6076000,194432000,0.74659,0.854813,0.25449,61.6496,0.297673,45.9119,29.6855,28.4876,0.206698,0.163732,0.138119,
6078000,194496000,0.746625,0.855047,0.252378,61.66,1.64671,45.9189,29.6915,28.4925,1.31417,0.792191,0.597543,
6080000,194560000,0.746662,0.858703,0.237309,61.6662,0.566444,45.9234,29.6954,28.4945,0.474012,0.262525,0.165082,
6082000,194624000,0.746698,0.855719,0.258365,61.674,0.941727,45.93,29.6997,28.4964,0.776323,0.438161,0.303625,
6084000,194688000,0.746737,0.865391,0.245988,61.6816,0.911219,45.9354,29.7041,28.4995,0.726109,0.463209,0.297528,
6086000,194752000,0.746772,0.854328,0.229204,61.6905,1.0598,45.9427,29.7087,28.5022,0.845964,0.507379,0.387401,
6088000,194816000,0.746806,0.849859,0.237051,61.6956,0.854085,45.9469,29.7118,28.5032,0.730601,0.350975,0.26926,
6090000,194880000,0.746846,0.867172,0.241813,61.7026,3.07369,45.9526,29.7166,28.5042,2.57484,1.49758,0.758298,
6092000,194944000,0.746883,0.861844,0.252376,61.7101,1.56501,45.9603,29.7197,28.5049,1.12479,0.828101,0.705943,
6094000,195008000,0.746923,0.866781,0.252504,61.7196,0.888491,45.9671,29.7253,28.5086,0.675133,0.463612,0.344493,
6096000,195072000,0.746959,0.857562,0.26477,61.7274,0.710643,45.9734,29.7293,28.5111,0.545072,0.354628,0.286616,
6098000,195136000,0.746996,0.859187,0.26253,61.7375,1.20248,45.9799,29.7357,28.5159,0.798564,0.580264,0.686689,
6100000,195200000,0.747036,0.870641,0.257371,61.7456,3.54826,45.9853,29.7409,28.5194,2.95091,1.79488,0.81284,
6102000,195264000,0.747077,0.871375,0.241365,61.7545,1.99567,45.9914,29.7463,28.5232,1.6507,1.01871,0.469169,
6104000,195328000,0.747116,0.866437,0.244462,61.7611,0.949834,45.9956,29.7513,28.5255,0.708667,0.509669,0.374451,
6106000,195392000,0.747158,0.873312,0.248365,61.7746,0.783773,46.007,29.758,28.5293,0.590262,0.396422,0.329759,
6108000,195456000,0.747195,0.86,0.252488,61.7781,1.55406,46.0096,29.7605,28.5302,1.28606,0.779142,0.392547,
6110000,195520000,0.747237,0.876297,0.253359,61.7859,5.34721,46.0155,29.7649,28.5328,4.5858,2.61538,0.850174,
6112000,195584000,0.747277,0.868656,0.248924,61.7931,6.27264,46.0224,29.7681,28.5339,4.30745,4.16521,1.85553,
6114000,195648000,0.747314,0.861047,0.255362,61.7988,0.313789,46.0268,29.7717,28.5356,0.205829,0.154415,0.179594,
6116000,195712000,0.747353,0.867859,0.249589,61.8063,1.09853,46.0333,29.7754,28.5373,0.816807,0.618584,0.396168,
6118000,195776000,0.747392,0.866656,0.245495,61.8134,0.985431,46.0377,29.7802,28.5407,0.807715,0.506123,0.250023,
6120000,195840000,0.747426,0.851609,0.251159,61.8208,0.615793,46.0439,29.7838,28.5428,0.423844,0.329597,0.301534,
6122000,195904000,0.747467,0.871875,0.253843,61.8252,1.28744,46.0468,29.7867,28.5446,0.996556,0.714507,0.392243,
6124000,195968000,0.747505,0.863797,0.258063,61.831,0.896753,46.0519,29.7897,28.5459,0.756874,0.44118,0.191487,
6126000,196032000,0.747543,0.864781,0.250945,61.837,1.2123,46.0559,29.7935,28.5485,0.944279,0.542541,0.532591,
6128000,196096000,0.747583,0.869531,0.244539,61.8425,0.475672,46.0606,29.7962,28.5498,0.357353,0.251131,0.188405,
6130000,196160000,0.747621,0.863563,0.254509,61.8466,0.469446,46.0637,29.799,28.5509,0.33271,0.228045,0.240164,
6132000,196224000,0.747662,0.872453,0.266831,61.8554,1.5864,46.0716,29.8032,28.5529,1.25819,0.745664,0.614508,
6134000,196288000,0.7477,0.864578,0.27415,61.8621,1.15825,46.0769,29.807,28.5549,0.929565,0.563782,0.399493,
6136000,196352000,0.747743,0.880141,0.284098,61.8699,0.793107,46.0816,29.8125,28.5584,0.642967,0.391156,0.250216,
6138000,196416000,0.747779,0.857828,0.273208,61.8741,1.93415,46.0872,29.8134,28.5576,1.26274,1.00253,1.06834,
6140000,196480000,0.747816,0.861313,0.264183,61.8796,1.10085,46.0901,29.8177,28.5603,0.751632,0.549196,0.587631,
6142000,196544000,0.747854,0.864766,0.257821,61.8866,1.95986,46.0955,29.8217,28.5625,1.6583,0.8971,0.535046,
6144000,196608000,0.747892,0.866781,0.252279,61.8934,1.81589,46.1017,29.825,28.5639,1.40885,0.849668,0.768552,
6146000,196672000,0.747932,0.868438,0.242393,61.9028,0.780934,46.1077,29.8308,28.5685,0.568847,0.398819,0.356672,
6148000,196736000,0.74797,0.864031,0.235875,61.9091,0.790671,46.1126,29.8344,28.5705,0.655696,0.386754,0.213648,
6150000,196800000,0.74801,0.872516,0.24156,61.9187,0.461064,46.119,29.8402,28.5749,0.337655,0.247434,0.193251,
6152000,196864000,0.748049,0.866453,0.250556,61.9205,0.960748,46.1204,29.8418,28.5751,0.711511,0.530136,0.368433,
6154000,196928000,0.748087,0.865484,0.257245,61.9271,0.740757,46.1252,29.8457,28.5774,0.652275,0.319262,0.146048,
6156000,196992000,0.748124,0.861922,0.244419,61.9352,0.747745,46.1301,29.851,28.5814,0.619588,0.363602,0.207427,
6158000,197056000,0.748158,0.85375,0.242574,61.939,0.718032,46.134,29.8528,28.5817,0.499839,0.398227,0.327331,
6160000,197120000,0.748197,0.868203,0.244714,61.9454,0.639165,46.1392,29.8563,28.5834,0.519887,0.287411,0.235892,
6162000,197184000,0.748236,0.869016,0.244078,61.9493,3.03916,46.1424,29.8589,28.584,2.0591,1.74061,1.40244,
6164000,197248000,0.748273,0.861859,0.252096,61.9545,2.67627,46.1475,29.8613,28.5844,2.09819,1.41242,0.874692,
6166000,197312000,0.748313,0.872922,0.25193,61.9616,0.500401,46.153,29.8651,28.5869,0.402736,0.252395,0.156529,
6168000,197376000,0.748348,0.85475,0.250518,61.97,0.394845,46.1581,29.8708,28.5909,0.259526,0.19365,0.225939,
6170000,197440000,0.748386,0.865469,0.24451,61.9775,0.642267,46.1638,29.875,28.5938,0.543715,0.28067,0.195205,
6172000,197504000,0.748421,0.857359,0.238223,61.9848,0.840959,46.1693,29.8793,28.5962,0.667656,0.435457,0.268001,
6174000,197568000,0.748459,0.864688,0.24779,61.9904,1.80018,46.1738,29.8823,28.5979,1.53921,0.805074,0.472563,
6176000,197632000,0.748496,0.86275,0.260178,61.9974,1.14417,46.179,29.8863,28.6005,0.900291,0.59135,0.385889,
6178000,197696000,0.748531,0.856125,0.268192,62.0057,1.73371,46.185,29.891,28.6039,1.37097,0.838605,0.650334,
6180000,197760000,0.748569,0.868156,0.261758,62.0127,0.887792,46.1895,29.8958,28.6069,0.583785,0.412906,0.526193,
6182000,197824000,0.748607,0.86325,0.266816,62.02,1.29983,46.1948,29.8999,28.6098,0.778014,0.641312,0.82035,
6184000,197888000,0.748642,0.859187,0.264911,62.0264,0.67762,46.1995,29.9041,28.6117,0.512311,0.328324,0.298178,
6186000,197952000,0.748682,0.870109,0.270236,62.029,1.42936,46.202,29.9056,28.6117,0.976846,0.855615,0.597294,
6188000,198016000,0.74872,0.866094,0.276772,62.0386,0.645484,46.2084,29.9114,28.6161,0.504083,0.318037,0.247795,
6190000,198080000,0.748755,0.857344,0.273547,62.0397,0.588092,46.2114,29.9114,28.6136,0.419623,0.309584,0.271894,
6192000,198144000,0.748789,0.856,0.275596,62.0463,0.660774,46.2167,29.915,28.6155,0.489179,0.364969,0.253226,
6194000,198208000,0.748826,0.860906,0.267775,62.0493,1.56195,46.2189,29.9172,28.6161,1.17106,0.758432,0.702195,
6196000,198272000,0.748864,0.868781,0.259163,62.0618,1.91516,46.2297,29.9237,28.6191,1.51265,1.09627,0.421834,
6198000,198336000,0.748901,0.862625,0.258622,62.0672,0.364088,46.2336,29.9271,28.621,0.273342,0.190399,0.146943,
6200000,198400000,0.748939,0.865625,0.250694,62.0757,1.57973,46.2406,29.9316,28.6233,1.2377,0.776691,0.600321,
6202000,198464000,0.748974,0.857938,0.238604,62.0828,1.25115,46.2448,29.9368,28.6266,0.869843,0.649624,0.621881,
6204000,198528000,0.74901,0.861531,0.241294,62.0901,1.16252,46.2515,29.9399,28.6282,0.981876,0.548057,0.29496,
6206000,198592000,0.749046,0.861156,0.259411,62.0947,1.11285,46.2564,29.9419,28.6282,0.716887,0.622925,0.580061,
6208000,198656000,0.749082,0.860078,0.265431,62.1018,1.89032,46.2616,29.9469,28.6301,1.48793,1.05437,0.497682,
6210000,198720000,0.749117,0.857281,0.267834,62.1105,1.20698,46.2678,29.9522,28.6334,1.04666,0.48576,0.354034,
6212000,198784000,0.749152,0.859875,0.245371,62.1191,0.64407,46.2738,29.9574,28.6369,0.450957,0.349153,0.299258,
6214000,198848000,0.749189,0.861453,0.22585,62.1275,0.372419,46.2799,29.962,28.6404,0.253014,0.19203,0.194434,
