VeryHighEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.1
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1824000,58368000,0.584429,0.677047,35.2855,1.14513,23.4248,19.4616,17.8212,0.805807,0.589877,0.5604,
1826000,58432000,0.584523,0.670328,35.3029,1.33809,23.4366,19.4712,17.8296,0.890787,0.72225,0.689453,
1828000,58496000,0.58463,0.682312,35.3338,1.39476,23.4555,19.4887,17.8468,0.849967,0.759392,0.803891,
1830000,58560000,0.584724,0.671,35.3427,1.24627,23.4635,19.4928,17.8493,0.737763,0.612819,0.795824,
1832000,58624000,0.584829,0.680328,35.3536,0.723438,23.4717,19.4983,17.8541,0.440309,0.423306,0.387689,
1834000,58688000,0.584929,0.676281,35.3587,1.61169,23.4764,19.5008,17.8554,1.34049,0.716996,0.535314,
1836000,58752000,0.585032,0.679844,35.3764,0.677841,23.4871,19.5112,17.8649,0.410133,0.364498,0.397995,
1838000,58816000,0.585125,0.670859,35.3941,0.913347,23.4982,19.5213,17.8745,0.620453,0.462074,0.48552,
1840000,58880000,0.585226,0.677344,35.4114,1.14584,23.5098,19.5306,17.8834,0.680285,0.652832,0.651127,
1842000,58944000,0.58533,0.681266,35.4299,1.1562,23.521,19.5414,17.8934,0.779718,0.646503,0.557549,
1844000,59008000,0.585421,0.669531,35.4383,1.41347,23.5281,19.5455,17.8962,0.859171,0.787709,0.799519,
1846000,59072000,0.58551,0.667859,35.4582,1.19585,23.5401,19.5571,17.9072,0.895575,0.649965,0.453361,
1848000,59136000,0.585618,0.685344,35.4815,0.907699,23.5551,19.57,17.9195,0.643255,0.511244,0.385708,
1850000,59200000,0.585719,0.678516,35.4934,1.37182,23.5637,19.5765,17.9248,1.02675,0.691273,0.591446,
1852000,59264000,0.585818,0.677609,35.5123,1.73335,23.5755,19.5871,17.9349,0.953719,0.943269,1.09781,
1854000,59328000,0.585916,0.676437,35.5255,1.44325,23.5844,19.5945,17.9413,0.817538,0.776587,0.900846,
1856000,59392000,0.586012,0.675313,35.543,0.960536,23.5952,19.6048,17.9505,0.654391,0.554471,0.432393,
1858000,59456000,0.586117,0.683297,35.5584,1.31804,23.607,19.6126,17.957,0.915713,0.768524,0.555049,
1860000,59520000,0.586217,0.6795,35.5745,1.47772,23.6176,19.6218,17.965,1.12005,0.764652,0.586904,
1862000,59584000,0.586314,0.675844,35.5803,1.24028,23.6226,19.6247,17.9667,0.908599,0.631144,0.560711,
1864000,59648000,0.586407,0.6735,35.5997,2.13225,23.6345,19.6359,17.9771,1.32417,1.11972,1.24069,
1866000,59712000,0.586505,0.67725,35.6112,0.998713,23.6425,19.6424,17.9823,0.650181,0.552935,0.518609,
1868000,59776000,0.586599,0.674922,35.63,1.15779,23.6545,19.6532,17.9921,0.745558,0.658667,0.592267,
1870000,59840000,0.5867,0.680656,35.6438,0.874248,23.6645,19.6604,17.9983,0.550409,0.482375,0.478198,
1872000,59904000,0.586796,0.676313,35.6576,1.17038,23.674,19.6679,18.005,0.857994,0.646496,0.464407,
1874000,59968000,0.586892,0.677281,35.6738,1.20357,23.6844,19.6771,18.0134,0.832965,0.701243,0.512854,
1876000,60032000,0.586988,0.676734,35.684,2.73106,23.692,19.6829,18.0173,1.43325,1.13566,2.0285,
1878000,60096000,0.587075,0.668656,35.7027,2.11162,23.7037,19.6934,18.0274,1.61594,0.957661,0.964665,
1880000,60160000,0.587179,0.684578,35.724,1.51397,23.7185,19.7048,18.0378,0.943923,0.847497,0.826351,
1882000,60224000,0.587267,0.670187,35.7422,1.31046,23.7308,19.7148,18.0467,0.778647,0.669561,0.814068,
1884000,60288000,0.587358,0.672687,35.7484,1.3339,23.7369,19.7176,18.0479,0.889934,0.778798,0.617082,
1886000,60352000,0.587454,0.67875,35.7769,1.94998,23.7538,19.734,18.0642,1.48492,1.01176,0.757481,
1888000,60416000,0.587553,0.680078,35.7907,2.11304,23.7637,19.7414,18.0703,1.14658,1.06963,1.41641,
1890000,60480000,0.587642,0.672234,35.7988,0.928684,23.7712,19.7454,18.0722,0.665081,0.510905,0.398871,
1892000,60544000,0.587739,0.678813,35.811,2.20318,23.781,19.7513,18.077,1.94191,0.963194,0.394,
1894000,60608000,0.587833,0.677266,35.834,1.59781,23.7954,19.7645,18.0891,1.27155,0.802358,0.540715,
1896000,60672000,0.587932,0.681313,35.8419,1.20903,23.8015,19.7686,18.0923,0.890969,0.702564,0.417538,
1898000,60736000,0.588037,0.687453,35.8616,0.950457,23.8144,19.7797,18.1024,0.642541,0.524909,0.46366,
1900000,60800000,0.588124,0.670969,35.8807,0.820819,23.826,19.7909,18.1126,0.561237,0.447595,0.398015,
1902000,60864000,0.588222,0.681594,35.8965,0.859748,23.8363,19.7997,18.1208,0.553986,0.488203,0.440367,
1904000,60928000,0.588319,0.680609,35.9054,1.24594,23.8443,19.804,18.1231,0.791993,0.737635,0.617249,
1906000,60992000,0.588419,0.682969,35.9258,0.902888,23.8563,19.8161,18.1344,0.573421,0.51356,0.47186,
1908000,61056000,0.588527,0.692187,35.9482,1.09998,23.8708,19.8285,18.1463,0.785086,0.640972,0.427485,
1910000,61120000,0.588626,0.682688,35.9655,1.0425,23.8818,19.8383,18.1554,0.670353,0.571973,0.557034,
1912000,61184000,0.588717,0.676172,35.9796,1.05274,23.892,19.8458,18.1619,0.788787,0.544891,0.434947,
1914000,61248000,0.588818,0.684797,35.9944,1.08435,23.902,19.8541,18.1688,0.637728,0.610135,0.629961,
1916000,61312000,0.588921,0.687391,36.0077,1.53803,23.9115,19.8615,18.1747,0.963481,0.84933,0.846093,
1918000,61376000,0.589013,0.677469,36.0224,0.963788,23.9207,19.87,18.1823,0.69225,0.533743,0.405951,
1920000,61440000,0.589101,0.673312,36.0331,2.02171,23.9289,19.8755,18.1867,1.45338,1.21614,0.704274,
1922000,61504000,0.58921,0.694188,36.0522,1.4322,23.9406,19.8865,18.197,1.03969,0.792515,0.584939,
1924000,61568000,0.58931,0.684906,36.0647,1.7815,23.9493,19.8937,18.2027,1.2372,1.05531,0.727595,
1926000,61632000,0.589408,0.683891,36.0731,1.80057,23.9558,19.8981,18.2058,1.28255,1.0162,0.751289,
1928000,61696000,0.589505,0.68325,36.0883,1.10502,23.9653,19.9069,18.2138,0.750672,0.629404,0.511289,
1930000,61760000,0.589603,0.683328,36.0971,3.63693,23.9724,19.9114,18.2171,2.74652,2.01386,1.27602,
1932000,61824000,0.589696,0.679891,36.1096,1.19173,23.981,19.9184,18.2229,0.754744,0.679066,0.624069,
1934000,61888000,0.58979,0.6805,36.1286,0.728213,23.9923,19.9298,18.2331,0.450572,0.436226,0.370117,
1936000,61952000,0.589885,0.681984,36.1485,1.23486,24.0052,19.9408,18.2436,0.876416,0.707128,0.506689,
1938000,62016000,0.589986,0.687594,36.1727,2.50401,24.0191,19.9556,18.2572,1.26279,1.27512,1.74627,
1940000,62080000,0.590089,0.689828,36.2017,1.0778,24.0367,19.972,18.2735,0.69558,0.605304,0.558048,
1942000,62144000,0.590185,0.683844,36.2142,0.895073,24.0454,19.979,18.2792,0.655434,0.46705,0.391698,
1944000,62208000,0.590283,0.685266,36.2219,1.3129,24.0508,19.9834,18.2824,0.800041,0.753819,0.717916,
1946000,62272000,0.590376,0.680672,36.2351,1.35737,24.0605,19.9904,18.2882,0.885592,0.818413,0.623199,
1948000,62336000,0.590473,0.684391,36.2451,1.73168,24.0678,19.996,18.2923,1.13474,1.02622,0.811137,
1950000,62400000,0.59057,0.685719,36.248,3.85064,24.0712,19.9974,18.292,2.75686,2.32448,1.35054,
1952000,62464000,0.590669,0.687109,36.2636,0.838103,24.0816,20.0062,18.2996,0.545943,0.513964,0.374437,
1954000,62528000,0.590764,0.683578,36.2757,1.65545,24.0904,20.0129,18.3047,1.07158,0.838314,0.943121,
1956000,62592000,0.590865,0.689203,36.2913,1.57241,24.1014,20.0215,18.3118,1.17698,0.828076,0.633633,
1958000,62656000,0.59096,0.683594,36.3009,1.83408,24.1091,20.0265,18.3153,1.09837,0.986072,1.08861,
1960000,62720000,0.591051,0.680469,36.3209,1.01467,24.1215,20.0379,18.326,0.709834,0.554528,0.467098,
1962000,62784000,0.591154,0.692016,36.3275,0.925049,24.1268,20.0416,18.3281,0.662858,0.482119,0.428831,
1964000,62848000,0.591245,0.680406,36.3486,1.16809,24.1394,20.054,18.3397,0.809008,0.650266,0.535811,
1966000,62912000,0.591338,0.682266,36.3635,0.870799,24.1499,20.0619,18.3469,0.572609,0.512456,0.409631,
1968000,62976000,0.59142,0.672922,36.3705,0.690763,24.1558,20.0658,18.3488,0.451101,0.398268,0.339182,
1970000,63040000,0.591513,0.682891,36.3869,1.44658,24.1666,20.0749,18.357,1.01638,0.834655,0.602411,
1972000,63104000,0.591612,0.688937,36.4143,1.33054,24.183,20.0908,18.3724,0.93969,0.781073,0.52654,
1974000,63168000,0.591702,0.680047,36.434,0.701747,24.1947,20.1025,18.3832,0.47061,0.376741,0.359223,
1976000,63232000,0.591798,0.686516,36.4492,1.39615,24.2064,20.1101,18.3896,0.93428,0.772539,0.692478,
1978000,63296000,0.591887,0.680578,36.4658,1.1427,24.2177,20.1195,18.3974,0.797224,0.647379,0.501098,
1980000,63360000,0.591972,0.675922,36.4852,3.68718,24.2299,20.1308,18.4075,3.08847,1.63455,1.17681,
1982000,63424000,0.592067,0.686141,36.5116,1.28348,24.2465,20.1457,18.4217,0.910644,0.748628,0.507556,
1984000,63488000,0.592165,0.688469,36.5278,1.18934,24.2568,20.1551,18.4299,0.827271,0.623243,0.584564,
1986000,63552000,0.592251,0.677625,36.5368,0.960335,24.2642,20.1596,18.4332,0.631967,0.565765,0.450301,
1988000,63616000,0.592343,0.684125,36.5555,1.08394,24.2753,20.1708,18.4431,0.670978,0.611858,0.591903,
1990000,63680000,0.592434,0.683203,36.5659,1.10341,24.2836,20.1764,18.4469,0.75379,0.661342,0.460375,
1992000,63744000,0.592534,0.691312,36.5735,0.862353,24.289,20.1809,18.45,0.517414,0.490189,0.485437,
1994000,63808000,0.592614,0.673109,36.5793,1.04374,24.2945,20.1836,18.4512,0.69435,0.614206,0.47961,
1996000,63872000,0.592704,0.681813,36.6061,1.24602,24.3104,20.1993,18.4662,0.922533,0.712906,0.439619,
1998000,63936000,0.592803,0.691625,36.6294,1.22167,24.3246,20.2129,18.4788,0.874214,0.663832,0.536252,
2000000,64000000,0.592898,0.688422,36.6453,1.16213,24.3344,20.2225,18.4869,0.839555,0.589879,0.545663,
2002000,64064000,0.592984,0.678906,36.6597,2.918,24.3447,20.2301,18.4936,1.7617,1.93386,1.29279,
2004000,64128000,0.593075,0.684219,36.6731,1.33665,24.3537,20.238,18.4997,0.912594,0.783427,0.583138,
2006000,64192000,0.593176,0.693984,36.6955,1.32163,24.368,20.2506,18.5115,0.856039,0.736747,0.686365,
2008000,64256000,0.593265,0.683031,36.7128,0.635716,24.3822,20.2593,18.5175,0.433779,0.336205,0.320837,
2010000,64320000,0.593352,0.680734,36.7253,1.36515,24.3906,20.2663,18.5235,1.0838,0.587061,0.586837,
