MedEntropy
Actor Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-170, Activation-RELU,Layer 2,Neurons-170, Activation-RELU,Layer 3,Neurons-32, Activation-SOFTMAX,
Actor Learning Rate:,0.0005
Optimizer Type:,Momentum
Momentum Coeff:,0.95
Entropy Coeff:,0.01
Baseline Type:,Critic Network
Critic Topology:,Layer 0,Neurons-85, Activation-LINEAR,Layer 1,Neurons-85, Activation-RELU,Layer 2,Neurons-1, Activation-LINEAR,
Critic Learning Rate:,0.015
Critic Optimizer Type:,SDG

Workers:,8, Batch Size:,32


Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1796000,57472000,0.584875,0.620391,28.5514,0.400254,19.2964,14.9526,14.8072,0.352198,0.118289,0.148886,
1798000,57536000,0.584909,0.615,28.5615,0.548529,19.3045,14.9566,14.812,0.445273,0.196285,0.253156,
1800000,57600000,0.584942,0.614812,28.5671,0.541567,19.3103,14.9579,14.814,0.477728,0.180447,0.180305,
1802000,57664000,0.584976,0.615469,28.5764,0.509561,19.3196,14.9603,14.8172,0.431559,0.164563,0.215241,
1804000,57728000,0.585005,0.611531,28.581,0.757072,19.3251,14.9607,14.8186,0.679072,0.201644,0.267131,
1806000,57792000,0.58504,0.616687,28.5951,0.605683,19.3345,14.9677,14.8265,0.43124,0.210187,0.369737,
1808000,57856000,0.585079,0.619891,28.6057,0.248121,19.3433,14.9716,14.8315,0.223996,0.0675261,0.0826434,
1810000,57920000,0.585116,0.618453,28.6113,1.08579,19.3505,14.9718,14.8326,0.930386,0.361453,0.427416,
1812000,57984000,0.585144,0.610516,28.6214,0.164922,19.3576,14.9765,14.8382,0.136572,0.0591474,0.0710556,
1814000,58048000,0.585169,0.607547,28.6296,0.200388,19.3648,14.979,14.842,0.177585,0.0574373,0.0729381,
1816000,58112000,0.585197,0.611375,28.6346,1.24378,19.3707,14.9795,14.8435,1.02846,0.5212,0.466469,
1818000,58176000,0.585225,0.610672,28.6467,0.684185,19.3802,14.9846,14.8493,0.540981,0.259207,0.329029,
1820000,58240000,0.585256,0.613219,28.6574,0.243335,19.3885,14.9891,14.8546,0.213363,0.0703738,0.0934632,
1822000,58304000,0.585288,0.613875,28.6662,0.22019,19.3951,14.9929,14.8591,0.168845,0.0825077,0.11475,
1824000,58368000,0.585322,0.616516,28.6765,1.07114,19.4034,14.9971,14.864,0.970874,0.294578,0.343451,
1826000,58432000,0.585351,0.611531,28.6806,0.479651,19.408,14.9977,14.8653,0.391451,0.17036,0.218653,
1828000,58496000,0.585386,0.618109,28.688,1.30672,19.4137,15.0007,14.869,1.00785,0.455927,0.695623,
1830000,58560000,0.585423,0.618563,28.6939,0.245382,19.4192,15.0024,14.8714,0.211258,0.0845908,0.0917976,
1832000,58624000,0.585453,0.613422,28.7024,0.488762,19.4265,15.0056,14.8752,0.399996,0.16757,0.225414,
1834000,58688000,0.585484,0.613484,28.7091,0.68885,19.4324,15.0078,14.8781,0.572393,0.239248,0.299401,
1836000,58752000,0.585521,0.619234,28.7144,0.536956,19.4394,15.008,14.8791,0.469287,0.161253,0.205156,
1838000,58816000,0.585554,0.616109,28.7204,0.715338,19.4452,15.0096,14.8815,0.619923,0.229904,0.273036,
1840000,58880000,0.585583,0.612016,28.7254,0.137294,19.4507,15.0104,14.8832,0.119877,0.0453153,0.0492514,
1842000,58944000,0.585607,0.608516,28.7316,1.24688,19.4561,15.0125,14.8859,1.03406,0.434798,0.544405,
1844000,59008000,0.585641,0.616406,28.7359,0.590684,19.4618,15.0126,14.8867,0.486846,0.195719,0.271261,
1846000,59072000,0.58567,0.612516,28.7425,0.552517,19.4691,15.0137,14.8887,0.471693,0.183256,0.221808,
1848000,59136000,0.585698,0.611328,28.7539,0.296426,19.4775,15.0189,14.8945,0.231328,0.0900248,0.162022,
1850000,59200000,0.585734,0.61875,28.7652,0.0514174,19.4866,15.0233,14.9,0.0441681,0.0168279,0.0202425,
1852000,59264000,0.585763,0.612625,28.7748,1.78735,19.4942,15.0272,14.9047,1.47142,0.55709,0.848054,
1854000,59328000,0.585799,0.619531,28.7825,1.25843,19.5017,15.0292,14.9077,1.11229,0.362981,0.463355,
1856000,59392000,0.585826,0.610453,28.7901,0.388869,19.5072,15.0325,14.9118,0.320392,0.135052,0.174153,
1858000,59456000,0.585858,0.615969,28.7971,3.07856,19.513,15.0349,14.9154,2.74148,1.09084,0.878564,
1860000,59520000,0.585884,0.609906,28.8065,0.417662,19.5204,15.0387,14.92,0.319915,0.151716,0.221537,
1862000,59584000,0.58592,0.619719,28.8165,0.118135,19.5276,15.0431,14.9253,0.0972029,0.0406992,0.0533954,
1864000,59648000,0.585953,0.616344,28.8233,1.82641,19.5343,15.0449,14.9279,1.63385,0.526115,0.624111,
1866000,59712000,0.585989,0.620109,28.8287,0.1371,19.5405,15.0456,14.9296,0.109378,0.0478919,0.0673724,
1868000,59776000,0.586032,0.625672,28.8384,0.712698,19.5489,15.049,14.9341,0.520028,0.281835,0.397591,
1870000,59840000,0.586071,0.622813,28.8444,0.273109,19.556,15.0496,14.9354,0.232331,0.0914972,0.110629,
1872000,59904000,0.586108,0.620703,28.8528,0.406439,19.5636,15.0523,14.9392,0.375352,0.106332,0.114005,
1874000,59968000,0.586142,0.617594,28.8622,0.839042,19.5713,15.0557,14.9436,0.659498,0.303543,0.420613,
1876000,60032000,0.58618,0.622156,28.8727,0.608223,19.5795,15.0602,14.9489,0.471759,0.217939,0.316041,
1878000,60096000,0.58621,0.614062,28.8782,0.223367,19.5852,15.0612,14.9509,0.173519,0.0788448,0.116479,
1880000,60160000,0.586253,0.626922,28.8854,0.42413,19.5913,15.0637,14.9543,0.363812,0.144334,0.163386,
1882000,60224000,0.586277,0.608859,28.8938,0.290403,19.5981,15.0672,14.9583,0.224096,0.105664,0.151491,
1884000,60288000,0.586311,0.617969,28.8987,0.610476,19.6028,15.0683,14.9603,0.518605,0.216816,0.238161,
1886000,60352000,0.586347,0.620328,28.9027,0.40608,19.6081,15.0683,14.9611,0.327756,0.137997,0.196046,
1888000,60416000,0.586381,0.618594,28.9118,1.5949,19.6152,15.0719,14.9656,1.29944,0.588211,0.713563,
1890000,60480000,0.586416,0.619469,28.9201,5.47662,19.623,15.0744,14.9692,4.84854,1.57743,1.99919,
1892000,60544000,0.586447,0.615281,28.9298,1.81776,19.6316,15.0775,14.9734,1.48769,0.687584,0.786298,
1894000,60608000,0.586471,0.609578,28.9358,1.76155,19.6375,15.0789,14.9758,1.4277,0.628525,0.818346,
1896000,60672000,0.586498,0.611797,28.9473,0.750144,19.646,15.084,14.9817,0.622328,0.27035,0.319897,
1898000,60736000,0.586529,0.616047,28.9508,0.432761,19.6502,15.0842,14.9829,0.361475,0.142405,0.190626,
1900000,60800000,0.586558,0.613813,28.9575,0.365439,19.6565,15.086,14.9856,0.313744,0.103074,0.156481,
1902000,60864000,0.586589,0.616234,28.9689,0.714029,19.6649,15.0911,14.9916,0.563758,0.247236,0.361785,
1904000,60928000,0.586627,0.622437,28.9737,0.709325,19.6701,15.092,14.993,0.588063,0.237886,0.317387,
1906000,60992000,0.586647,0.606359,28.9825,0.578808,19.6773,15.0954,14.9972,0.517441,0.16886,0.196875,
1908000,61056000,0.586682,0.61975,28.9924,0.19897,19.6847,15.0999,15.0023,0.169185,0.0619933,0.0843925,
1910000,61120000,0.586712,0.615719,29.0004,0.285261,19.6921,15.102,15.0058,0.259793,0.0852447,0.0813325,
1912000,61184000,0.586759,0.631484,29.0036,0.447075,19.6983,15.1007,15.0053,0.374922,0.160066,0.183542,
1914000,61248000,0.586789,0.614937,29.0134,4.43806,19.7064,15.1041,15.01,3.90631,1.41576,1.55973,
1916000,61312000,0.586815,0.611891,29.0277,0.658036,19.7175,15.11,15.0171,0.514647,0.239296,0.332997,
1918000,61376000,0.586845,0.61575,29.0332,0.196905,19.7238,15.1108,15.0187,0.173792,0.0577623,0.0723265,
1920000,61440000,0.586869,0.610156,29.0453,4.17115,19.7324,15.1164,15.0251,3.50752,1.35329,1.80676,
1922000,61504000,0.5869,0.616766,29.0519,1.05114,19.7382,15.1188,15.028,0.876281,0.341553,0.469437,
1924000,61568000,0.586924,0.609375,29.0582,0.167887,19.7439,15.1208,15.0305,0.134534,0.0521815,0.0858128,
1926000,61632000,0.586958,0.619563,29.0625,0.497945,19.7489,15.1211,15.0321,0.401899,0.170265,0.239657,
1928000,61696000,0.586988,0.616625,29.0728,0.479616,19.7571,15.1251,15.037,0.40122,0.18252,0.189051,
1930000,61760000,0.587019,0.616359,29.0808,0.263095,19.7632,15.1284,15.0412,0.213263,0.0806104,0.1313,
1932000,61824000,0.587047,0.613984,29.088,0.175728,19.7713,15.1295,15.0434,0.139391,0.0594466,0.0889752,
1934000,61888000,0.587077,0.615953,29.0985,0.449642,19.7802,15.1336,15.048,0.377108,0.143178,0.198665,
1936000,61952000,0.587099,0.609,29.1074,0.459175,19.7888,15.1361,15.0513,0.372135,0.157356,0.218165,
1938000,62016000,0.587131,0.617984,29.119,1.27272,19.7984,15.1407,15.0567,1.15153,0.374937,0.391416,
1940000,62080000,0.587164,0.618578,29.1289,0.473848,19.8066,15.1445,15.0611,0.38142,0.163758,0.228548,
1942000,62144000,0.587189,0.612109,29.1378,0.818589,19.8141,15.1478,15.065,0.657026,0.291652,0.39159,
1944000,62208000,0.587217,0.614203,29.1494,1.12586,19.8236,15.1522,15.0705,0.914614,0.396993,0.522917,
1946000,62272000,0.587256,0.625313,29.1554,0.529497,19.8296,15.1537,15.0729,0.399069,0.189148,0.292119,
1948000,62336000,0.587292,0.621984,29.165,1.9379,19.8375,15.1573,15.0773,1.6739,0.707187,0.673352,
1950000,62400000,0.587326,0.620094,29.1773,0.460002,19.8477,15.1621,15.0829,0.355033,0.165495,0.241174,
1952000,62464000,0.587354,0.615547,29.19,0.734492,19.8576,15.1675,15.089,0.581701,0.255905,0.36826,
1954000,62528000,0.587391,0.623062,29.2034,0.589016,19.8678,15.1734,15.0956,0.496616,0.186419,0.256049,
1956000,62592000,0.587421,0.6165,29.2151,0.919967,19.8779,15.1775,15.101,0.756141,0.334153,0.403648,
1958000,62656000,0.587451,0.617,29.2196,0.653359,19.8833,15.1778,15.1022,0.532057,0.220163,0.308742,
1960000,62720000,0.587486,0.621375,29.229,0.595795,19.8915,15.181,15.1063,0.535224,0.16702,0.201521,
1962000,62784000,0.587523,0.62375,29.2358,2.36582,19.8983,15.1828,15.1086,2.06333,0.910752,0.71433,
1964000,62848000,0.587552,0.616203,29.246,0.485352,19.9056,15.1872,15.1144,0.437791,0.149049,0.147276,
1966000,62912000,0.587586,0.621172,29.2576,1.5767,19.9143,15.1923,15.1201,1.36006,0.515204,0.60893,
1968000,62976000,0.587619,0.619719,29.2659,0.326489,19.9212,15.1956,15.124,0.284219,0.103045,0.123272,
1970000,63040000,0.587652,0.620766,29.2775,0.640454,19.9295,15.201,15.13,0.55764,0.210223,0.234575,
1972000,63104000,0.587688,0.622766,29.2925,0.0809436,19.9403,15.2081,15.1378,0.0704108,0.0242873,0.0316907,
1974000,63168000,0.587723,0.622563,29.3,0.475384,19.9476,15.21,15.1405,0.4008,0.153284,0.20458,
1976000,63232000,0.587762,0.625641,29.3123,0.121449,19.9563,15.2158,15.1472,0.0958576,0.0496734,0.0556207,
1978000,63296000,0.587789,0.615281,29.3235,0.792465,19.9648,15.2207,15.1527,0.686905,0.250995,0.305228,
1980000,63360000,0.587822,0.620094,29.331,0.687508,19.9721,15.2228,15.1556,0.578351,0.237242,0.286169,
1982000,63424000,0.587856,0.621359,29.3443,0.186573,19.9818,15.2288,15.1625,0.162188,0.0578079,0.0718514,
1984000,63488000,0.587883,0.615,29.3569,1.71107,19.9917,15.2341,15.1685,1.46719,0.653741,0.58969,
1986000,63552000,0.587911,0.615906,29.3651,0.326777,19.9983,15.2372,15.1724,0.301732,0.0861564,0.0912048,
1988000,63616000,0.587942,0.617781,29.3755,2.48252,20.007,15.2413,15.177,2.22686,0.756627,0.794683,
1990000,63680000,0.587971,0.616813,29.3804,0.235545,20.0129,15.242,15.1781,0.20354,0.0798236,0.0876425,
1992000,63744000,0.588001,0.617938,29.383,0.846428,20.018,15.2406,15.1778,0.738434,0.269134,0.3142,
1994000,63808000,0.588027,0.614469,29.3952,0.57119,20.0271,15.2462,15.1839,0.465608,0.186463,0.273311,
1996000,63872000,0.588053,0.614094,29.4031,0.796518,20.0341,15.2488,15.1872,0.641867,0.315542,0.350543,
1998000,63936000,0.588076,0.611172,29.4111,1.07501,20.041,15.2516,15.1908,0.871565,0.36517,0.512518,
2000000,64000000,0.588102,0.613563,29.4197,0.724175,20.0481,15.2548,15.1947,0.622658,0.224438,0.29386,
2002000,64064000,0.588129,0.614688,29.4287,0.409009,20.0561,15.2578,15.1986,0.350853,0.135046,0.161099,
2004000,64128000,0.588148,0.607578,29.4362,2.05309,20.0631,15.2602,15.2016,1.79985,0.670527,0.72534,
2006000,64192000,0.588183,0.622859,29.4483,1.65669,20.0718,15.2659,15.2077,1.50072,0.447529,0.540552,
2008000,64256000,0.588217,0.622797,29.4553,2.78695,20.0793,15.2671,15.2102,2.35513,0.923212,1.16968,
