Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
TrainingTime, 6261.77s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
1624000,51968000,0.556265,0.646734,41.2628,1.40159,33.5422,18.671,15.1307,1.31479,0.448103,0.18702,
1626000,52032000,0.556375,0.645047,41.2933,1.32642,33.5694,18.6825,15.139,1.23031,0.447289,0.213708,
1628000,52096000,0.556481,0.643109,41.3176,1.22395,33.5947,18.6892,15.141,1.15226,0.376987,0.168029,
1630000,52160000,0.556593,0.647297,41.3404,1.14683,33.6149,18.6983,15.1473,1.07716,0.375768,0.117201,
1632000,52224000,0.556701,0.645063,41.3693,0.546806,33.6437,18.7076,15.1509,0.505098,0.200236,0.0614647,
1634000,52288000,0.556805,0.641469,41.392,1.89429,33.6663,18.7144,15.1541,1.79832,0.57111,0.167918,
1636000,52352000,0.556911,0.644,41.42,2.84843,33.6928,18.724,15.16,2.66701,0.932058,0.363188,
1638000,52416000,0.557038,0.660547,41.45,1.83123,33.721,18.7343,15.1666,1.72209,0.605098,0.14721,
1640000,52480000,0.557137,0.637875,41.4692,3.89383,33.7382,18.7424,15.1706,3.42775,1.69121,0.743132,
1642000,52544000,0.557254,0.653578,41.5075,0.885501,33.7769,18.7532,15.1759,0.853442,0.230966,0.0490298,
1644000,52608000,0.557369,0.651812,41.5282,1.02036,33.7956,18.7614,15.1809,0.924476,0.370532,0.22177,
1646000,52672000,0.557481,0.649453,41.5522,1.71222,33.8171,18.7709,15.187,1.59904,0.582851,0.187211,
1648000,52736000,0.55759,0.647125,41.5799,3.76191,33.8447,18.779,15.1911,3.49246,1.2804,0.561508,
1650000,52800000,0.557695,0.64425,41.6041,1.68093,33.8671,18.7882,15.1963,1.54834,0.625707,0.191451,
1652000,52864000,0.557796,0.641156,41.6302,2.50098,33.8933,18.796,15.1996,2.36209,0.773259,0.278355,
1654000,52928000,0.557895,0.640219,41.6555,0.414935,33.9173,18.8048,15.2048,0.382618,0.15443,0.0438856,
1656000,52992000,0.557986,0.632594,41.6869,0.614324,33.9472,18.8154,15.2107,0.562687,0.236104,0.0709331,
1658000,53056000,0.558092,0.645797,41.7138,1.27083,33.9724,18.8248,15.2164,1.17804,0.460495,0.123197,
1660000,53120000,0.558197,0.645984,41.7362,3.88578,33.9946,18.832,15.2195,3.56698,1.45695,0.503203,
1662000,53184000,0.558305,0.647781,41.7615,1.3084,34.0163,18.8431,15.2269,1.19632,0.499062,0.177991,
1664000,53248000,0.558403,0.639687,41.7814,1.27387,34.0347,18.8503,15.2311,1.20517,0.372833,0.176933,
1666000,53312000,0.558504,0.642094,41.8043,1.17402,34.0568,18.8581,15.235,1.07146,0.432549,0.207868,
1668000,53376000,0.558614,0.650484,41.8311,1.55824,34.0816,18.8679,15.2411,1.46292,0.507598,0.174097,
1670000,53440000,0.558729,0.654656,41.8609,0.485579,34.1085,18.8789,15.2489,0.439289,0.197321,0.0622641,
1672000,53504000,0.558835,0.647359,41.8959,1.16268,34.1425,18.891,15.2541,1.06465,0.441544,0.152927,
1674000,53568000,0.558941,0.648016,41.9213,7.21617,34.1678,18.8987,15.2577,6.81025,2.31127,0.592903,
1676000,53632000,0.559043,0.644,41.9492,2.62798,34.1945,18.9082,15.2629,2.44373,0.906359,0.336147,
1678000,53696000,0.559145,0.644969,41.9699,1.26069,34.2133,18.9163,15.2676,1.15934,0.452228,0.20188,
1680000,53760000,0.559248,0.645063,41.998,0.987142,34.2428,18.9236,15.2697,0.921342,0.334922,0.115775,
1682000,53824000,0.559349,0.644234,42.0217,1.07049,34.2646,18.9325,15.2748,0.985498,0.380707,0.17262,
1684000,53888000,0.55946,0.653109,42.0427,1.93831,34.2835,18.941,15.2797,1.79954,0.684492,0.223976,
1686000,53952000,0.559555,0.639297,42.0719,1.11669,34.3129,18.9496,15.2836,1.03239,0.39161,0.166706,
1688000,54016000,0.559663,0.651,42.0941,3.07555,34.3332,18.958,15.2887,2.84833,1.08013,0.42353,
1690000,54080000,0.559759,0.640844,42.1153,1.61478,34.354,18.965,15.2916,1.48662,0.598113,0.199352,
1692000,54144000,0.559856,0.641734,42.1462,0.749013,34.3856,18.9738,15.2946,0.701326,0.237124,0.113733,
1694000,54208000,0.559962,0.649719,42.1675,0.68949,34.4059,18.9817,15.298,0.654275,0.20571,0.0707409,
1696000,54272000,0.560077,0.657578,42.1989,1.39853,34.436,18.9921,15.3041,1.30176,0.489457,0.147449,
1698000,54336000,0.560183,0.649469,42.2243,1.56727,34.4571,19.0035,15.3124,1.46473,0.527675,0.180131,
1700000,54400000,0.560279,0.642438,42.2492,2.38485,34.4809,19.0123,15.3167,2.2043,0.846805,0.33389,
1702000,54464000,0.56038,0.646172,42.274,2.43552,34.5077,19.018,15.3175,2.2019,0.926806,0.473699,
1704000,54528000,0.560488,0.652391,42.2989,3.07019,34.5286,19.0292,15.3253,2.86653,1.06121,0.287897,
1706000,54592000,0.560586,0.644266,42.328,6.33471,34.5586,19.0372,15.328,5.67049,2.62019,1.05294,
1708000,54656000,0.560686,0.645437,42.3517,1.31088,34.5798,19.0464,15.3342,1.24173,0.381476,0.176045,
1710000,54720000,0.560785,0.645359,42.3749,2.97735,34.6025,19.054,15.3377,2.75814,1.01626,0.473802,
1712000,54784000,0.560884,0.646016,42.3969,0.29512,34.6221,19.063,15.343,0.263972,0.125831,0.0397685,
1714000,54848000,0.560986,0.648188,42.4248,1.89907,34.6492,19.0719,15.348,1.77874,0.634698,0.199316,
1716000,54912000,0.561093,0.652578,42.4525,1.63669,34.6734,19.0834,15.3556,1.51711,0.589981,0.170415,
1718000,54976000,0.561191,0.64525,42.4792,1.51675,34.6997,19.0915,15.3598,1.38792,0.589231,0.164373,
1720000,55040000,0.561301,0.656047,42.4986,4.23712,34.7173,19.0999,15.3635,3.87281,1.59976,0.628777,
1722000,55104000,0.561408,0.653172,42.5238,1.38523,34.7394,19.1099,15.3709,1.28317,0.495891,0.162536,
1724000,55168000,0.561512,0.650969,42.5504,0.684801,34.7637,19.1197,15.3772,0.647064,0.207959,0.0837403,
1726000,55232000,0.561611,0.647094,42.5764,0.599682,34.7869,19.1302,15.3837,0.51988,0.262167,0.143568,
1728000,55296000,0.561717,0.653125,42.5969,0.612685,34.8063,19.1376,15.3873,0.561174,0.23573,0.0699845,
1730000,55360000,0.561809,0.641281,42.6244,1.62893,34.8341,19.1459,15.39,1.53074,0.535775,0.152324,
1732000,55424000,0.561911,0.650063,42.6435,2.39685,34.8526,19.1527,15.3928,2.26139,0.744902,0.275902,
1734000,55488000,0.562012,0.649484,42.669,1.82745,34.8754,19.1626,15.3995,1.7037,0.620787,0.227165,
1736000,55552000,0.562121,0.656359,42.6969,1.0617,34.9031,19.1711,15.4036,0.987838,0.366276,0.13126,
1738000,55616000,0.562219,0.647703,42.718,0.825716,34.9201,19.1811,15.4111,0.753498,0.316726,0.117183,
1740000,55680000,0.562317,0.647,42.7411,6.56795,34.9409,19.1901,15.4167,6.194,2.07503,0.683125,
1742000,55744000,0.56242,0.652453,42.7742,2.03004,34.9732,19.2006,15.4222,1.82934,0.795566,0.376364,
1744000,55808000,0.562524,0.65325,42.7985,3.919,34.9956,19.2098,15.4273,3.63201,1.30089,0.689073,
1746000,55872000,0.562621,0.646672,42.8245,1.51908,35.0192,19.2201,15.4331,1.42668,0.503236,0.137575,
1748000,55936000,0.562714,0.644656,42.8546,5.43564,35.0453,19.2325,15.4418,5.07556,1.83432,0.648197,
1750000,56000000,0.562805,0.642219,42.8773,2.27406,35.0669,19.2408,15.4457,2.1456,0.721736,0.216458,
1752000,56064000,0.562902,0.647094,42.8977,4.9596,35.0876,19.2469,15.4478,4.5011,1.99474,0.598985,
1754000,56128000,0.562995,0.644562,42.9222,3.02877,35.1116,19.2551,15.4511,2.73398,1.19753,0.514493,
1756000,56192000,0.563091,0.647953,42.9476,1.84162,35.1352,19.2644,15.4563,1.74103,0.566211,0.199456,
1758000,56256000,0.56319,0.649609,42.9705,2.81735,35.157,19.2724,15.4604,2.64067,0.929606,0.316472,
1760000,56320000,0.56329,0.651406,42.9957,2.03169,35.1795,19.2822,15.4671,1.8402,0.786385,0.350767,
1762000,56384000,0.563387,0.648687,43.0147,0.613855,35.1956,19.2905,15.4729,0.545564,0.251332,0.126533,
1764000,56448000,0.563474,0.639984,43.0403,0.501517,35.2202,19.2992,15.4771,0.468035,0.170103,0.0593932,
1766000,56512000,0.563572,0.649813,43.0688,4.70097,35.2468,19.3096,15.483,4.44546,1.44948,0.485782,
1768000,56576000,0.56367,0.650516,43.0887,0.519827,35.2649,19.3176,15.4873,0.474438,0.199707,0.0724308,
1770000,56640000,0.563765,0.647719,43.118,2.07912,35.2926,19.3278,15.4928,1.81386,0.946637,0.369479,
1772000,56704000,0.56387,0.656531,43.1435,2.96176,35.3154,19.3377,15.4996,2.63531,1.23506,0.549324,
1774000,56768000,0.56396,0.644203,43.1605,0.977463,35.3317,19.3439,15.5021,0.879866,0.391441,0.167464,
1776000,56832000,0.564058,0.650406,43.1852,1.02766,35.3544,19.3529,15.5077,0.944504,0.381747,0.135184,
1778000,56896000,0.564167,0.661109,43.2098,3.71643,35.3761,19.3631,15.5141,3.35646,1.51354,0.505188,
1780000,56960000,0.564259,0.646156,43.2301,2.10631,35.3927,19.3728,15.5205,2.00601,0.595189,0.241273,
1782000,57024000,0.564353,0.648422,43.2623,2.50373,35.4239,19.383,15.5265,2.07394,1.27385,0.58713,
1784000,57088000,0.564456,0.656344,43.2827,1.54938,35.4427,19.3912,15.5302,1.43775,0.559475,0.143019,
1786000,57152000,0.564554,0.651359,43.3062,3.60772,35.4643,19.4003,15.535,3.33094,1.31539,0.436144,
1788000,57216000,0.56465,0.650234,43.3296,2.45455,35.4851,19.4096,15.5412,2.29041,0.843995,0.257911,
1790000,57280000,0.564744,0.648812,43.3529,0.612493,35.5066,19.4183,15.5461,0.542109,0.266628,0.100875,
1792000,57344000,0.564848,0.658625,43.372,3.28278,35.5242,19.4259,15.5499,3.11624,0.977754,0.331185,
1794000,57408000,0.564951,0.656953,43.4045,1.77764,35.554,19.4376,15.5579,1.6935,0.515164,0.163284,
1796000,57472000,0.565045,0.649156,43.4233,2.6478,35.5704,19.4458,15.5624,2.45489,0.930389,0.344556,
1798000,57536000,0.565138,0.648391,43.4465,1.95685,35.5948,19.4521,15.5634,1.8385,0.625031,0.241876,
1800000,57600000,0.565234,0.651641,43.4709,4.76824,35.618,19.4612,15.5671,4.42014,1.69454,0.571879,
1802000,57664000,0.565343,0.663516,43.4997,1.62346,35.6452,19.471,15.5731,1.48571,0.60283,0.254712,
1804000,57728000,0.565442,0.654938,43.5219,0.507608,35.6666,19.479,15.5763,0.46449,0.191479,0.0724627,
1806000,57792000,0.565535,0.649625,43.5408,0.404816,35.6827,19.4874,15.5817,0.358424,0.170061,0.0805438,
1808000,57856000,0.565629,0.649969,43.5743,1.8373,35.7151,19.4979,15.5878,1.74246,0.538707,0.222038,
1810000,57920000,0.565724,0.651828,43.5918,4.37062,35.7283,19.5075,15.5947,4.02649,1.63704,0.457991,
1812000,57984000,0.565826,0.658437,43.6199,1.29726,35.7552,19.5166,15.6002,1.17783,0.493336,0.228543,
1814000,58048000,0.565923,0.653453,43.6437,2.90647,35.7758,19.5266,15.607,2.69804,0.987299,0.439737,
1816000,58112000,0.566018,0.652313,43.6593,4.87273,35.7894,19.5343,15.6098,4.51399,1.76937,0.486581,
1818000,58176000,0.566104,0.64375,43.6877,1.64395,35.8175,19.5429,15.614,1.52388,0.584824,0.19576,
1820000,58240000,0.566196,0.650266,43.7088,4.84908,35.8384,19.5497,15.6168,4.47629,1.72149,0.716142,
1822000,58304000,0.566291,0.652328,43.735,5.44261,35.8626,19.5601,15.6215,4.97009,2.04059,0.869611,
1824000,58368000,0.56639,0.656875,43.7581,1.14294,35.8848,19.568,15.6252,1.06555,0.402608,0.0939481,
1826000,58432000,0.566491,0.658281,43.7772,1.74617,35.902,19.5756,15.6296,1.63152,0.593916,0.185824,
1828000,58496000,0.566596,0.662547,43.795,1.5807,35.9195,19.5825,15.6305,1.43003,0.644664,0.195044,
1830000,58560000,0.566692,0.654703,43.8264,1.2218,35.9493,19.5931,15.6369,1.11148,0.479391,0.166157,
1832000,58624000,0.566778,0.645078,43.8547,1.15402,35.9744,19.6044,15.6444,1.08373,0.384073,0.0989713,
1834000,58688000,0.566869,0.650359,43.8765,2.56631,35.9933,19.6137,15.6503,2.25752,1.12699,0.468475,
1836000,58752000,0.566961,0.651656,43.9026,0.987468,36.017,19.6236,15.6566,0.88034,0.409021,0.1811,
1838000,58816000,0.567053,0.651578,43.9207,1.26299,36.0329,19.6314,15.6609,1.1476,0.504729,0.153017,
1840000,58880000,0.567155,0.660453,43.9474,2.56545,36.0592,19.6402,15.6641,2.24927,1.09327,0.571914,
1842000,58944000,0.567248,0.653484,43.9714,2.39685,36.081,19.6495,15.6699,2.24755,0.806627,0.206813,
1844000,59008000,0.567338,0.649484,43.993,1.36069,36.1012,19.6571,15.6742,1.23423,0.522903,0.233933,
1846000,59072000,0.567424,0.647547,44.0153,2.41486,36.122,19.6652,15.6788,2.27446,0.744278,0.323183,
1848000,59136000,0.567519,0.654609,44.0437,6.17094,36.1496,19.6749,15.6829,5.76492,2.13246,0.546583,
1850000,59200000,0.56761,0.652141,44.0656,7.17474,36.1693,19.6838,15.6878,6.69122,2.50598,0.651479,
1852000,59264000,0.56771,0.659953,44.0837,0.927159,36.1849,19.692,15.6924,0.87126,0.307106,0.078841,
1854000,59328000,0.567809,0.659406,44.1082,0.693064,36.2104,19.6986,15.6939,0.659973,0.204657,0.0537554,
1856000,59392000,0.567914,0.664875,44.1365,1.56443,36.237,19.7086,15.6995,1.43112,0.577783,0.255936,
1858000,59456000,0.568004,0.651937,44.1552,5.65662,36.2542,19.7164,15.7028,5.05478,2.40473,0.814787,
1860000,59520000,0.568098,0.655563,44.1788,2.01373,36.2782,19.7236,15.7047,1.79175,0.807724,0.438513,
1862000,59584000,0.568184,0.647719,44.2031,1.96062,36.3009,19.7323,15.7098,1.83818,0.663471,0.157839,
1864000,59648000,0.56827,0.648297,44.2242,1.07015,36.3226,19.7384,15.7112,1.00955,0.341353,0.0974475,
1866000,59712000,0.568366,0.657703,44.2431,1.43907,36.3384,19.747,15.7172,1.25567,0.623706,0.324388,
1868000,59776000,0.568462,0.658375,44.2635,1.27485,36.3577,19.7544,15.7206,1.17432,0.472361,0.152004,
1870000,59840000,0.568563,0.662953,44.2896,0.950755,36.3843,19.7618,15.7236,0.887273,0.31804,0.124631,
1872000,59904000,0.568654,0.653766,44.3081,0.91221,36.401,19.7693,15.7274,0.82876,0.360394,0.124099,
1874000,59968000,0.56875,0.658266,44.3268,2.44245,36.4182,19.7766,15.7311,2.27382,0.818837,0.35332,
1876000,60032000,0.568837,0.650875,44.3509,2.17244,36.4412,19.7848,15.7355,1.97768,0.86242,0.254026,
1878000,60096000,0.568928,0.654031,44.3727,0.542727,36.4606,19.7938,15.7405,0.49232,0.215235,0.0764691,
1880000,60160000,0.569018,0.653922,44.3932,2.63129,36.478,19.8027,15.7469,2.50997,0.742818,0.268228,
1882000,60224000,0.569112,0.657344,44.4175,7.68254,36.5012,19.8113,15.751,7.14512,2.74928,0.64042,
1884000,60288000,0.569193,0.644984,44.436,1.37033,36.5201,19.8169,15.7522,1.24962,0.542563,0.147936,
1886000,60352000,0.569282,0.653703,44.4581,1.72041,36.5411,19.825,15.7558,1.59426,0.620954,0.180475,
1888000,60416000,0.569365,0.647812,44.4846,2.07911,36.5691,19.8318,15.7569,1.90811,0.776315,0.281293,
1890000,60480000,0.569458,0.656391,44.5022,4.53251,36.5857,19.8388,15.7593,4.18753,1.68056,0.428877,
1892000,60544000,0.569541,0.648125,44.5202,3.14895,36.6031,19.8452,15.7617,2.80072,1.32981,0.550887,
1894000,60608000,0.569629,0.653047,44.544,1.6856,36.6259,19.8537,15.7652,1.5633,0.605798,0.174206,
1896000,60672000,0.569721,0.656453,44.5658,1.28141,36.646,19.8623,15.7692,1.20154,0.416058,0.158802,
1898000,60736000,0.569806,0.650391,44.5903,1.0205,36.6686,19.8715,15.7745,0.925402,0.40579,0.142782,
1900000,60800000,0.5699,0.659516,44.6165,1.19836,36.6922,19.8814,15.781,1.1263,0.390981,0.121104,
1902000,60864000,0.569995,0.660141,44.6396,0.830726,36.7132,19.8906,15.786,0.761946,0.313029,0.107506,
1904000,60928000,0.570087,0.658094,44.6607,1.86198,36.7357,19.8965,15.786,1.70084,0.704357,0.27927,
1906000,60992000,0.570171,0.649547,44.6859,0.953375,36.7592,19.9062,15.7902,0.891059,0.320395,0.110838,
1908000,61056000,0.57026,0.655469,44.7054,1.07558,36.7769,19.9142,15.7943,0.997797,0.3805,0.128389,
1910000,61120000,0.570348,0.653813,44.7297,3.06512,36.8003,19.9221,15.7985,2.8165,1.16208,0.334459,
1912000,61184000,0.570432,0.651187,44.7508,2.20283,36.8197,19.9302,15.8029,1.99512,0.87923,0.314504,
1914000,61248000,0.570519,0.653687,44.7689,1.61951,36.8363,19.9373,15.8067,1.46058,0.637317,0.288673,
1916000,61312000,0.570622,0.668531,44.7939,1.80974,36.8576,19.948,15.814,1.70815,0.564369,0.197149,
1918000,61376000,0.570702,0.647922,44.8205,0.482759,36.8812,19.9584,15.8213,0.456505,0.149051,0.0494289,
1920000,61440000,0.570792,0.656672,44.8433,4.53963,36.9009,19.9679,15.8282,4.16799,1.72113,0.523256,
1922000,61504000,0.570889,0.664078,44.8606,0.413599,36.9168,19.9748,15.8313,0.37675,0.164966,0.0437014,
1924000,61568000,0.570988,0.665984,44.8913,0.838923,36.9452,19.9862,15.8379,0.753374,0.350998,0.114103,
1926000,61632000,0.571074,0.654609,44.9093,2.08312,36.9612,19.9938,15.8417,1.91342,0.791086,0.228896,
1928000,61696000,0.571171,0.663859,44.9311,0.807058,36.9815,20.002,15.8458,0.74433,0.298728,0.0898772,
1930000,61760000,0.571258,0.655109,44.9528,0.945746,37.0001,20.0117,15.8517,0.874447,0.33904,0.121772,
1932000,61824000,0.571346,0.656563,44.9721,1.91261,37.0171,20.02,15.8563,1.74799,0.729217,0.266144,
1934000,61888000,0.571433,0.655125,44.9973,1.58482,37.0406,20.0295,15.8607,1.45389,0.58219,0.242672,
1936000,61952000,0.571528,0.663375,45.0192,3.51059,37.0598,20.0387,15.8664,3.21713,1.26322,0.615306,
1938000,62016000,0.57162,0.661516,45.0423,4.03631,37.0845,20.0445,15.8674,3.52436,1.87118,0.607809,
1940000,62080000,0.571702,0.650937,45.0659,0.389783,37.106,20.0536,15.8724,0.366049,0.127891,0.0397876,
1942000,62144000,0.571792,0.658922,45.0857,4.3291,37.1224,20.0628,15.8787,4.0984,1.32375,0.438101,
1944000,62208000,0.571885,0.662078,45.1072,2.18071,37.1412,20.072,15.8841,2.03488,0.755118,0.21103,
1946000,62272000,0.571976,0.660375,45.1318,1.91342,37.1641,20.0811,15.8891,1.7453,0.741168,0.256456,
1948000,62336000,0.572065,0.659047,45.1509,5.49358,37.1806,20.0897,15.8938,5.07376,2.00343,0.650181,
1950000,62400000,0.572159,0.663063,45.1742,0.878838,37.2024,20.098,15.8986,0.823653,0.28769,0.105768,
1952000,62464000,0.572249,0.660625,45.1909,0.296149,37.2172,20.105,15.9023,0.270623,0.113893,0.0386742,
1954000,62528000,0.572325,0.646734,45.2046,0.951801,37.228,20.1124,15.9067,0.87735,0.3432,0.135632,
1956000,62592000,0.57241,0.655281,45.2232,0.918144,37.2448,20.1198,15.911,0.86987,0.279888,0.0893183,
1958000,62656000,0.572493,0.653406,45.2495,0.645594,37.2695,20.129,15.9161,0.589423,0.248124,0.0883506,
1960000,62720000,0.572584,0.661609,45.2672,2.20985,37.2859,20.136,15.9194,1.97334,0.887478,0.449179,
1962000,62784000,0.572662,0.649063,45.2821,1.3596,37.2984,20.143,15.9234,1.26882,0.453743,0.180897,
1964000,62848000,0.572751,0.659828,45.3007,0.364509,37.3151,20.1506,15.9276,0.333298,0.141226,0.0428346,
1966000,62912000,0.572827,0.647375,45.3239,1.1185,37.3361,20.1597,15.9329,1.03226,0.415381,0.113786,
1968000,62976000,0.572916,0.660391,45.3482,3.48131,37.3602,20.1672,15.9359,3.22007,1.25242,0.426744,
1970000,63040000,0.572994,0.650312,45.3702,1.50826,37.3803,20.1757,15.941,1.3883,0.556217,0.195231,
1972000,63104000,0.573093,0.670344,45.3903,1.85868,37.399,20.1834,15.9446,1.76215,0.562237,0.182851,
1974000,63168000,0.573186,0.664781,45.4105,2.1293,37.4187,20.19,15.9473,2.00416,0.689994,0.20292,
1976000,63232000,0.573279,0.664891,45.4289,0.420913,37.4353,20.1975,15.9514,0.39019,0.153675,0.0360968,
1978000,63296000,0.573362,0.655375,45.4509,0.995405,37.4549,20.2061,15.9569,0.907609,0.376692,0.158685,
1980000,63360000,0.57345,0.660531,45.4751,1.35919,37.477,20.2155,15.9623,1.28719,0.424931,0.099859,
1982000,63424000,0.573543,0.665781,45.4952,1.06187,37.4951,20.2234,15.967,0.945491,0.437781,0.204843,
1984000,63488000,0.57362,0.650109,45.5112,1.95666,37.5078,20.2316,15.9722,1.7945,0.752046,0.206692,
1986000,63552000,0.573708,0.661016,45.5311,0.534358,37.5263,20.2392,15.976,0.484192,0.215405,0.0685367,
1988000,63616000,0.5738,0.664781,45.5546,0.479152,37.5477,20.2485,15.9812,0.435064,0.189828,0.0653527,
1990000,63680000,0.573889,0.663156,45.5814,1.20733,37.5735,20.257,15.9858,1.10769,0.473364,0.0812814,
1992000,63744000,0.573973,0.657156,45.6077,0.0653387,37.5973,20.2675,15.9915,0.0560226,0.0307662,0.0135666,
1994000,63808000,0.574063,0.663469,45.6232,3.85304,37.6104,20.2752,15.9955,3.61436,1.28365,0.366823,
1996000,63872000,0.57416,0.671453,45.6488,0.51596,37.637,20.282,15.997,0.472522,0.203983,0.0364464,
1998000,63936000,0.574243,0.656922,45.6688,1.4438,37.6511,20.2937,16.0062,1.31225,0.554275,0.235245,
2000000,64000000,0.574341,0.671531,45.691,0.462049,37.6738,20.2998,16.0084,0.424985,0.173794,0.051693,
2002000,64064000,0.574427,0.660984,45.7071,6.49885,37.6892,20.3056,16.0107,6.14937,2.01074,0.614148,
2004000,64128000,0.574515,0.661984,45.7261,1.35845,37.7068,20.3128,16.0145,1.21631,0.54681,0.258837,
2006000,64192000,0.574599,0.659297,45.7492,3.31525,37.7287,20.3214,16.018,3.03699,1.26331,0.414287,
2008000,64256000,0.574687,0.663156,45.7707,3.96185,37.7512,20.327,16.0192,3.74688,1.21478,0.425977,
2010000,64320000,0.574776,0.664031,45.7885,1.74691,37.7667,20.3347,16.0239,1.6542,0.524827,0.19965,
2012000,64384000,0.574854,0.652937,45.8075,0.948597,37.7846,20.3416,16.0271,0.875565,0.345297,0.118287,
2014000,64448000,0.574934,0.655141,45.8275,2.05197,37.8038,20.3483,16.0304,1.92164,0.668503,0.266424,
2016000,64512000,0.57502,0.662078,45.8531,1.00966,37.8271,20.3586,16.0357,0.908054,0.397094,0.192795,
2018000,64576000,0.575105,0.660563,45.8682,3.14835,37.8428,20.3635,16.0357,2.92829,1.04853,0.487678,
2020000,64640000,0.575193,0.663734,45.8887,3.48197,37.8626,20.3706,16.0386,3.28508,1.12773,0.246222,
2022000,64704000,0.57527,0.653859,45.9075,3.70542,37.8801,20.3777,16.0421,3.40264,1.41489,0.38772,
2024000,64768000,0.575367,0.67325,45.9263,1.07899,37.895,20.3873,16.0483,0.954111,0.462961,0.198907,
2026000,64832000,0.575448,0.657094,45.9541,1.03347,37.9207,20.3973,16.0547,0.948248,0.399268,0.0972973,
2028000,64896000,0.575531,0.659437,45.9748,2.14773,37.9386,20.4062,16.0602,2.02512,0.672261,0.244343,
2030000,64960000,0.575605,0.651187,45.992,0.885339,37.9549,20.4131,16.0624,0.776412,0.417144,0.083673,
2032000,65024000,0.575691,0.662953,46.0092,2.37601,37.9689,20.421,16.0683,2.13708,0.936439,0.448773,
2034000,65088000,0.575775,0.661062,46.0297,1.33411,37.9897,20.4271,16.07,1.22036,0.505507,0.187125,
2036000,65152000,0.575862,0.664437,46.0573,1.03444,38.016,20.4367,16.075,0.926253,0.416526,0.196563,
2038000,65216000,0.575944,0.659219,46.0686,0.41734,38.0236,20.4441,16.0799,0.388815,0.14727,0.0361525,
2040000,65280000,0.576035,0.668891,46.0901,0.625556,38.0445,20.4511,16.0831,0.572547,0.235226,0.0904399,
2042000,65344000,0.576107,0.649422,46.1086,1.05564,38.0606,20.459,16.0879,0.930248,0.45378,0.207584,
