Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0005
Training Time, 7010.0s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
414000,13248000,0.443866,0.504094,17.5682,0.0590501,11.2859,10.6388,8.25155,0.0548846,0.0173767,0.0131392,
416000,13312000,0.444164,0.505859,17.5863,0.164397,11.2982,10.6471,8.26238,0.13637,0.0675201,0.0622146,
418000,13376000,0.444483,0.510891,17.5932,1.01897,11.3044,10.6495,8.26553,0.804233,0.428126,0.456299,
420000,13440000,0.444803,0.511688,17.6094,0.0821131,11.3144,10.6574,8.27604,0.0629415,0.0343513,0.0400115,
422000,13504000,0.4451,0.507516,17.6272,1.61609,11.3259,10.6661,8.28721,1.24492,0.649166,0.800312,
424000,13568000,0.445406,0.509953,17.6412,0.373403,11.3354,10.6726,8.2957,0.28037,0.160669,0.187105,
426000,13632000,0.445736,0.515547,17.6523,0.766653,11.3436,10.6772,8.30197,0.651285,0.304481,0.266225,
428000,13696000,0.446035,0.509844,17.6708,0.21565,11.3553,10.6862,8.31372,0.168422,0.0797989,0.108494,
430000,13760000,0.446321,0.507453,17.6895,0.172743,11.3685,10.6947,8.32471,0.131289,0.0739018,0.0845093,
432000,13824000,0.44665,0.517391,17.6983,0.643837,11.3763,10.6977,8.32879,0.528754,0.25191,0.267371,
434000,13888000,0.446953,0.512422,17.7157,0.363322,11.3873,10.7062,8.33995,0.298671,0.12504,0.164813,
436000,13952000,0.447276,0.517328,17.7309,0.566418,11.3981,10.713,8.34869,0.434753,0.207049,0.298245,
438000,14016000,0.447553,0.508016,17.7452,0.115183,11.4078,10.7196,8.35735,0.0872359,0.0489196,0.0571302,
440000,14080000,0.447845,0.511813,17.7604,0.155692,11.4176,10.7269,8.3668,0.121262,0.064269,0.0735184,
442000,14144000,0.448129,0.510547,17.7743,0.195955,11.4269,10.7334,8.37528,0.161971,0.0777754,0.0781976,
444000,14208000,0.448401,0.508453,17.7899,0.261046,11.4366,10.7411,8.38537,0.204496,0.111653,0.11773,
446000,14272000,0.448701,0.515359,17.7992,0.186715,11.4435,10.745,8.39056,0.139976,0.080837,0.0934604,
448000,14336000,0.448982,0.511563,17.811,0.145679,11.4522,10.7502,8.39728,0.125556,0.056748,0.0473058,
450000,14400000,0.449243,0.507703,17.8277,0.285958,11.4641,10.7575,8.40701,0.240007,0.116233,0.103239,
452000,14464000,0.44953,0.514188,17.8415,0.0464249,11.4735,10.7639,8.41533,0.0409237,0.0158871,0.0151038,
454000,14528000,0.449814,0.513937,17.8517,0.336502,11.481,10.7682,8.42111,0.2486,0.140622,0.177924,
456000,14592000,0.450079,0.510359,17.8638,0.902299,11.4899,10.7734,8.42788,0.824032,0.265444,0.254271,
458000,14656000,0.450344,0.510703,17.8824,2.09158,11.5029,10.7819,8.43881,1.65886,0.799751,0.991622,
460000,14720000,0.450581,0.504781,17.896,0.237762,11.5128,10.7878,8.44658,0.186935,0.0899082,0.116201,
462000,14784000,0.450837,0.509812,17.9093,0.384565,11.5226,10.7936,8.45397,0.322798,0.141359,0.153979,
464000,14848000,0.451078,0.506734,17.9235,0.0187018,11.5334,10.7996,8.46178,0.0160338,0.00663583,0.0069742,
466000,14912000,0.451315,0.506375,17.9384,0.196109,11.5467,10.8048,8.46852,0.163246,0.0773162,0.0763666,
468000,14976000,0.451559,0.508313,17.9587,0.946257,11.5612,10.8139,8.48015,0.810083,0.344262,0.347348,
470000,15040000,0.451799,0.507984,17.9731,0.227115,11.5711,10.8204,8.48895,0.19058,0.0971344,0.0763236,
472000,15104000,0.45205,0.511109,17.9804,1.40276,11.5784,10.8224,8.49185,1.18275,0.546212,0.520092,
474000,15168000,0.452288,0.508328,17.9901,0.165001,11.5859,10.8264,8.49702,0.125808,0.07169,0.0791092,
476000,15232000,0.452551,0.514984,18.0028,0.159766,11.5964,10.8313,8.50333,0.134389,0.0600787,0.0620921,
478000,15296000,0.452792,0.510141,18.0163,0.591487,11.6067,10.8371,8.51062,0.461963,0.240985,0.279953,
480000,15360000,0.453034,0.510734,18.0282,0.784106,11.6162,10.8417,8.51687,0.681104,0.235078,0.309286,
482000,15424000,0.45328,0.512516,18.0411,0.706513,11.6267,10.8468,8.5234,0.62548,0.252186,0.210564,
484000,15488000,0.453498,0.506031,18.0523,5.60281,11.6372,10.8505,8.52826,4.90861,2.07308,1.73186,
486000,15552000,0.453686,0.499047,18.0631,0.511051,11.646,10.8546,8.53369,0.406916,0.190442,0.243565,
488000,15616000,0.453901,0.506078,18.0762,1.02373,11.6557,10.8602,8.54103,0.838611,0.41438,0.415985,
490000,15680000,0.454128,0.509734,18.0882,0.81427,11.6644,10.8655,8.54789,0.662746,0.319047,0.349305,
492000,15744000,0.454353,0.509266,18.0987,0.146808,11.6747,10.8686,8.55199,0.120994,0.0537307,0.0634512,
494000,15808000,0.454586,0.512125,18.1171,0.214913,11.6875,10.877,8.56282,0.188646,0.0732969,0.0723039,
496000,15872000,0.454824,0.513391,18.1327,0.182008,11.6991,10.8838,8.57151,0.159016,0.0644281,0.0607443,
498000,15936000,0.455061,0.513984,18.1451,0.0748342,11.708,10.8892,8.5785,0.0590874,0.0283746,0.036107,
500000,16000000,0.455301,0.514984,18.1551,0.0224641,11.7153,10.8936,8.58415,0.0159844,0.00961848,0.0125147,
502000,16064000,0.455518,0.509781,18.1672,0.0771314,11.7249,10.8985,8.5905,0.0686593,0.0263335,0.0232744,
504000,16128000,0.455731,0.509313,18.1795,0.369531,11.7336,10.904,8.59757,0.31732,0.134506,0.133302,
506000,16192000,0.455953,0.511703,18.1953,0.486325,11.745,10.9111,8.60649,0.423648,0.1781,0.159106,
508000,16256000,0.456165,0.509797,18.2084,0.408451,11.7549,10.9167,8.61354,0.331994,0.163754,0.172618,
510000,16320000,0.456363,0.506875,18.22,0.22236,11.765,10.9209,8.61902,0.188574,0.074122,0.0915955,
512000,16384000,0.456581,0.512062,18.2371,0.270891,11.7765,10.9289,8.62921,0.225724,0.114582,0.0964445,
514000,16448000,0.456791,0.5105,18.2493,0.237871,11.7855,10.9343,8.63605,0.198615,0.0935972,0.09151,
516000,16512000,0.457014,0.514313,18.2594,0.117173,11.7946,10.9378,8.64054,0.0970134,0.0452667,0.0476321,
518000,16576000,0.457212,0.508297,18.2745,0.55014,11.8053,10.9445,8.64924,0.473626,0.215405,0.178698,
520000,16640000,0.457421,0.511594,18.2926,1.00111,11.8184,10.9525,8.65964,0.873254,0.371176,0.319197,
522000,16704000,0.457604,0.505078,18.3035,0.353365,11.8276,10.9565,8.66482,0.288354,0.140415,0.14833,
524000,16768000,0.457809,0.511516,18.3151,0.231408,11.8369,10.9611,8.67082,0.194858,0.0778419,0.097573,
526000,16832000,0.458026,0.514719,18.3276,0.742196,11.8465,10.9665,8.67756,0.689208,0.21737,0.169107,
528000,16896000,0.458238,0.513969,18.3391,0.737592,11.8553,10.9712,8.68372,0.631721,0.296621,0.238721,
530000,16960000,0.458409,0.503563,18.3586,1.33485,11.8682,10.9805,8.69549,1.11615,0.464099,0.566257,
532000,17024000,0.4586,0.509313,18.3744,0.351229,11.8797,10.9874,8.70442,0.307872,0.12341,0.115527,
534000,17088000,0.458777,0.505719,18.3863,0.219711,11.8886,10.9926,8.71092,0.182497,0.0774368,0.0947178,
536000,17152000,0.45898,0.513313,18.4009,1.05256,11.9002,10.9986,8.71846,0.885705,0.404216,0.400017,
538000,17216000,0.459179,0.512594,18.4155,0.472898,11.9104,11.0052,8.72687,0.39573,0.180721,0.185391,
540000,17280000,0.459379,0.513141,18.4293,0.3105,11.9206,11.0112,8.7346,0.269489,0.104583,0.11335,
542000,17344000,0.459566,0.509891,18.446,0.532861,11.9325,11.0187,8.74404,0.500588,0.141811,0.115076,
544000,17408000,0.459746,0.508687,18.4633,0.275848,11.9456,11.026,8.75343,0.236576,0.0920483,0.107939,
546000,17472000,0.459937,0.511797,18.4775,0.290756,11.957,11.0317,8.76071,0.254678,0.11492,0.0804468,
548000,17536000,0.460113,0.508156,18.4887,0.472665,11.9653,11.0366,8.76689,0.415694,0.173678,0.142991,
550000,17600000,0.460277,0.505281,18.5008,1.77306,11.9747,11.0415,8.77325,1.50366,0.725586,0.596886,
552000,17664000,0.460464,0.511828,18.5149,0.0240137,11.9853,11.0474,8.78119,0.0204787,0.00872687,0.00900691,
554000,17728000,0.460644,0.510312,18.5275,0.590367,11.9943,11.053,8.78832,0.515027,0.225569,0.179999,
556000,17792000,0.460852,0.518656,18.5385,0.669989,12.003,11.0575,8.79403,0.586318,0.244407,0.213031,
558000,17856000,0.461075,0.522812,18.5554,1.01628,12.0153,11.0649,8.80344,0.882083,0.369886,0.343428,
560000,17920000,0.461263,0.513719,18.5627,0.34803,12.0219,11.0674,8.80676,0.289815,0.12962,0.142586,
562000,17984000,0.46144,0.511109,18.5733,0.0106502,12.0306,11.0716,8.81214,0.00849778,0.00440896,0.00466637,
564000,18048000,0.461632,0.515625,18.5857,0.823892,12.0398,11.0768,8.81908,0.63681,0.357009,0.381857,
566000,18112000,0.461809,0.511563,18.5996,0.0595764,12.0498,11.083,8.82688,0.0480727,0.0227061,0.0268848,
568000,18176000,0.461994,0.514422,18.6086,0.445542,12.0578,11.0862,8.83091,0.385684,0.164911,0.1502,
570000,18240000,0.462153,0.507516,18.624,0.234042,12.069,11.0929,8.8397,0.205567,0.0790641,0.0791624,
572000,18304000,0.462335,0.514203,18.6324,0.543688,12.0756,11.0964,8.84406,0.455288,0.215874,0.204225,
574000,18368000,0.462504,0.510719,18.6468,0.81801,12.0853,11.1032,8.85255,0.719412,0.267841,0.282574,
576000,18432000,0.462695,0.517609,18.6593,0.109285,12.0977,11.1069,8.85736,0.103262,0.0265681,0.0239662,
578000,18496000,0.462881,0.516187,18.676,0.419411,12.1086,11.115,8.86752,0.320116,0.17953,0.20298,
580000,18560000,0.463042,0.509734,18.6884,1.11941,12.1176,11.1204,8.87442,0.917627,0.448861,0.457782,
582000,18624000,0.463204,0.510188,18.6964,0.22228,12.1237,11.1238,8.87874,0.19514,0.0751927,0.0753302,
584000,18688000,0.46337,0.51175,18.7106,0.274983,12.1333,11.1304,8.88713,0.222354,0.105702,0.122481,
586000,18752000,0.463517,0.506234,18.7226,0.444914,12.1422,11.1356,8.89374,0.3963,0.157428,0.126928,
588000,18816000,0.463703,0.518297,18.7331,0.323906,12.1515,11.1394,8.89862,0.27071,0.116886,0.134049,
590000,18880000,0.463852,0.507734,18.7479,1.30626,12.1614,11.1464,8.90738,1.03833,0.544681,0.575762,
592000,18944000,0.464001,0.50775,18.762,1.00312,12.1724,11.1522,8.91487,0.846571,0.369248,0.391426,
594000,19008000,0.464168,0.513734,18.7741,0.35399,12.1816,11.1573,8.92137,0.309234,0.118634,0.124936,
596000,19072000,0.464339,0.515094,18.786,0.670594,12.1895,11.163,8.92836,0.581849,0.249872,0.220709,
598000,19136000,0.464482,0.50725,18.7926,0.986617,12.1954,11.1652,8.93152,0.741511,0.397308,0.515482,
600000,19200000,0.464647,0.513937,18.8073,0.406489,12.2064,11.1715,8.93954,0.347364,0.153799,0.14463,
602000,19264000,0.464803,0.511672,18.8192,0.562973,12.2155,11.1765,8.94595,0.487342,0.227807,0.165953,
604000,19328000,0.464984,0.519203,18.8276,0.237158,12.2223,11.1799,8.95014,0.213099,0.0619718,0.0836217,
606000,19392000,0.465144,0.513484,18.8385,0.085188,12.2308,11.1843,8.95582,0.0687678,0.030295,0.0401273,
608000,19456000,0.465301,0.512875,18.847,0.570565,12.2381,11.1874,8.95989,0.454473,0.221787,0.264216,
610000,19520000,0.465445,0.509453,18.8593,0.0546994,12.2473,11.1927,8.96654,0.0479984,0.0179631,0.0191181,
612000,19584000,0.465593,0.510531,18.874,0.846227,12.2571,11.1997,8.97543,0.71759,0.337493,0.295404,
614000,19648000,0.465731,0.507969,18.8836,0.210396,12.2653,11.2033,8.97998,0.173609,0.0844889,0.0835956,
616000,19712000,0.465892,0.515266,18.8991,0.49044,12.2758,11.2105,8.98916,0.441597,0.157897,0.1435,
618000,19776000,0.466036,0.510391,18.9059,0.66191,12.282,11.2128,8.99215,0.58005,0.221802,0.229064,
620000,19840000,0.466179,0.510406,18.9183,1.21995,12.2914,11.2181,8.99881,1.0829,0.447105,0.340179,
622000,19904000,0.466316,0.50875,18.9307,0.3713,12.3009,11.2233,9.00539,0.271972,0.162001,0.194037,
624000,19968000,0.466475,0.515906,18.9397,1.72392,12.3095,11.2261,9.00903,1.48957,0.610277,0.616968,
626000,20032000,0.466635,0.516609,18.9526,0.107063,12.3184,11.232,9.01653,0.0934714,0.032414,0.0409249,
628000,20096000,0.466767,0.508031,18.9635,2.36658,12.3266,11.2367,9.02244,2.11996,0.802417,0.680145,
630000,20160000,0.466913,0.512734,18.9789,0.770218,12.3381,11.2434,9.03088,0.65337,0.287271,0.289515,
632000,20224000,0.467068,0.516,18.9909,0.149655,12.3469,11.2487,9.03744,0.136252,0.0490717,0.0377348,
634000,20288000,0.46721,0.512219,19.0014,0.277987,12.3559,11.2526,9.04235,0.241686,0.0938959,0.10024,
636000,20352000,0.467311,0.499203,19.0158,0.489044,12.3661,11.2592,9.0505,0.474764,0.101943,0.0580526,
638000,20416000,0.467464,0.516016,19.0275,0.627629,12.3758,11.2636,9.05628,0.537862,0.241712,0.214937,
640000,20480000,0.467617,0.5165,19.0392,0.483057,12.3854,11.2682,9.062,0.40022,0.176167,0.205264,
642000,20544000,0.467757,0.512563,19.0495,0.131653,12.3939,11.2723,9.06709,0.110383,0.0542366,0.0469744,
644000,20608000,0.467885,0.508984,19.0613,0.747156,12.4024,11.2776,9.0737,0.6622,0.259409,0.228999,
646000,20672000,0.468008,0.507703,19.0749,0.019599,12.412,11.2837,9.08145,0.0165067,0.00731733,0.00762253,
648000,20736000,0.468137,0.509625,19.0907,1.64665,12.4219,11.2916,9.09118,1.44178,0.582022,0.5422,
650000,20800000,0.46828,0.514719,19.1044,0.342403,12.4318,11.2977,9.09888,0.317083,0.101175,0.0803866,
652000,20864000,0.468429,0.516766,19.1188,0.0209342,12.4429,11.3039,9.10649,0.0182945,0.00707795,0.00731149,
654000,20928000,0.468564,0.512625,19.1301,0.0777534,12.451,11.3089,9.11282,0.0757585,0.0146892,0.00951151,
656000,20992000,0.468694,0.511234,19.1435,0.197932,12.4608,11.3148,9.12019,0.175676,0.0623372,0.0665506,
658000,21056000,0.468826,0.512094,19.1495,0.362249,12.4665,11.3167,9.1227,0.32049,0.10572,0.131658,
660000,21120000,0.468949,0.509391,19.1655,0.145736,12.4782,11.3237,9.13143,0.124656,0.048797,0.057608,
662000,21184000,0.469104,0.520344,19.175,0.454756,12.486,11.3275,9.13605,0.389098,0.167466,0.16541,
664000,21248000,0.469242,0.515,19.1869,0.4001,12.4954,11.3324,9.14213,0.34517,0.149184,0.136681,
666000,21312000,0.46939,0.518469,19.2037,0.0712962,12.5068,11.3404,9.15202,0.0615687,0.0280758,0.0224541,
668000,21376000,0.469504,0.507375,19.216,0.533551,12.5164,11.3454,9.1583,0.469182,0.173279,0.185794,
670000,21440000,0.469639,0.514625,19.2249,0.5283,12.5229,11.3493,9.16336,0.454498,0.186048,0.194726,
672000,21504000,0.469763,0.511531,19.2396,0.47065,12.5326,11.3565,9.17218,0.359239,0.192078,0.235721,
674000,21568000,0.46989,0.512422,19.2506,0.575252,12.541,11.3611,9.17795,0.503881,0.20041,0.191975,
676000,21632000,0.469994,0.505219,19.2581,0.171034,12.5477,11.3637,9.1812,0.148973,0.0605737,0.0582284,
678000,21696000,0.470125,0.514234,19.2732,0.577938,12.5588,11.3703,9.18959,0.496045,0.20659,0.212774,
680000,21760000,0.470246,0.511219,19.2806,0.552935,12.566,11.3726,9.19237,0.489568,0.181114,0.182368,
682000,21824000,0.47036,0.509328,19.2952,0.779813,12.577,11.379,9.20017,0.701105,0.239123,0.243681,
684000,21888000,0.470484,0.512672,19.3067,0.186387,12.5865,11.3835,9.20562,0.154267,0.0733669,0.0745591,
686000,21952000,0.470603,0.511344,19.317,0.852935,12.5945,11.3878,9.21098,0.727856,0.29256,0.334863,
688000,22016000,0.470728,0.513625,19.3305,4.15143,12.6048,11.3935,9.21815,3.60596,1.46986,1.43907,
690000,22080000,0.470879,0.522859,19.3414,0.433232,12.6143,11.3975,9.22306,0.390749,0.145969,0.117038,
692000,22144000,0.471016,0.518266,19.3557,0.251736,12.6247,11.4039,9.23096,0.228274,0.0851803,0.0632957,
694000,22208000,0.471147,0.516328,19.3615,0.828904,12.6312,11.4052,9.23264,0.707963,0.30719,0.302497,
696000,22272000,0.471282,0.518016,19.3695,0.466468,12.6394,11.4074,9.23545,0.383256,0.16718,0.206779,
698000,22336000,0.47138,0.505734,19.3838,1.9674,12.6495,11.4139,9.24355,1.7283,0.687099,0.641523,
700000,22400000,0.47148,0.506203,19.4021,0.181967,12.6631,11.4219,9.25345,0.160977,0.0617593,0.0581718,
702000,22464000,0.471599,0.513234,19.4133,0.726443,12.6717,11.4267,9.25933,0.60564,0.258907,0.306409,
704000,22528000,0.471714,0.51225,19.4264,0.236505,12.6808,11.4327,9.26689,0.206848,0.0826263,0.0795078,
706000,22592000,0.471832,0.513125,19.438,0.192471,12.6915,11.4367,9.27168,0.170669,0.0694316,0.0556458,
708000,22656000,0.471934,0.507969,19.4515,0.431964,12.7009,11.443,9.27941,0.362524,0.160843,0.171169,
710000,22720000,0.472045,0.511328,19.4623,0.206454,12.71,11.4471,9.28462,0.19486,0.0556508,0.0394456,
712000,22784000,0.47216,0.513109,19.4765,0.223812,12.7208,11.453,9.29206,0.186711,0.0809833,0.0931274,
714000,22848000,0.47226,0.507937,19.4867,0.994284,12.73,11.4566,9.2965,0.814557,0.373356,0.430933,
716000,22912000,0.472386,0.517484,19.5003,0.176825,12.7404,11.4623,9.30367,0.139497,0.0702361,0.0829116,
718000,22976000,0.472506,0.515391,19.51,0.0314496,12.748,11.4664,9.30869,0.0274275,0.0112858,0.0104614,
720000,23040000,0.472625,0.515266,19.5232,0.123033,12.7581,11.472,9.31561,0.11039,0.0386113,0.0382146,
722000,23104000,0.472752,0.518313,19.535,0.594019,12.7677,11.4766,9.32138,0.530824,0.187198,0.189845,
724000,23168000,0.472873,0.516641,19.5475,0.25463,12.7778,11.4817,9.3277,0.2234,0.0913871,0.0810988,
726000,23232000,0.472974,0.509609,19.5614,0.199874,12.7887,11.4874,9.33475,0.172121,0.0653782,0.0777776,
728000,23296000,0.473095,0.516953,19.5714,0.264962,12.7972,11.4911,9.33945,0.222863,0.103082,0.0995525,
730000,23360000,0.473214,0.516688,19.5847,0.323208,12.8081,11.4964,9.34595,0.277379,0.109984,0.124209,
732000,23424000,0.47333,0.515469,19.5954,0.238307,12.8172,11.5003,9.35095,0.200249,0.100882,0.0807057,
734000,23488000,0.47345,0.517469,19.6048,0.120223,12.8262,11.5034,9.35465,0.107598,0.0394332,0.0363499,
736000,23552000,0.473565,0.515625,19.6212,0.403178,12.8382,11.5106,9.36351,0.324704,0.167217,0.170757,
738000,23616000,0.473661,0.509031,19.6318,0.10394,12.8474,11.5146,9.36845,0.0953571,0.032358,0.0257603,
740000,23680000,0.473768,0.513469,19.6444,1.11599,12.8577,11.5196,9.37451,0.949156,0.401196,0.42846,
742000,23744000,0.473894,0.520297,19.6549,0.602208,12.8672,11.5232,9.37897,0.512127,0.23568,0.211745,
744000,23808000,0.474001,0.513781,19.6685,0.868604,12.8769,11.5294,9.38667,0.754899,0.311421,0.296002,
746000,23872000,0.474098,0.510109,19.6835,0.287959,12.8892,11.5354,9.39385,0.262415,0.0921852,0.0745677,
748000,23936000,0.47422,0.519875,19.6934,0.720438,12.8972,11.5393,9.39878,0.592656,0.299948,0.278963,
750000,24000000,0.474331,0.515672,19.7032,0.228804,12.9058,11.5429,9.40318,0.195758,0.0848563,0.0826424,
752000,24064000,0.474434,0.513219,19.7161,0.516135,12.917,11.5476,9.4089,0.427839,0.193648,0.214125,
754000,24128000,0.474539,0.514094,19.7279,0.256413,12.9272,11.552,9.41437,0.233473,0.076565,0.0733202,
756000,24192000,0.47465,0.516406,19.7391,1.94571,12.9367,11.5561,9.41952,1.43529,0.816011,1.02949,
758000,24256000,0.474768,0.519437,19.7534,0.261737,12.948,11.5621,9.42668,0.224441,0.0958623,0.094567,
760000,24320000,0.474874,0.514891,19.7682,0.617575,12.959,11.5686,9.43459,0.512526,0.216456,0.268071,
762000,24384000,0.474988,0.518219,19.7831,0.760162,12.9704,11.575,9.44232,0.677468,0.267886,0.217073,
764000,24448000,0.475082,0.510922,19.7987,0.176686,12.9832,11.5811,9.45001,0.151735,0.0592965,0.0683984,
766000,24512000,0.475208,0.523328,19.8151,2.7329,12.9948,11.5887,9.45927,2.37107,0.959282,0.962563,
768000,24576000,0.475315,0.516578,19.8295,0.687186,13.0077,11.5938,9.46533,0.61493,0.224822,0.208666,
770000,24640000,0.475413,0.513,19.8404,0.520489,13.0171,11.5977,9.47041,0.449792,0.201595,0.1672,
772000,24704000,0.47551,0.512672,19.8483,0.56475,13.0242,11.6005,9.47385,0.496459,0.19928,0.180993,
774000,24768000,0.475606,0.512828,19.8601,0.189977,13.0343,11.6048,9.47925,0.166583,0.0669944,0.0620733,
776000,24832000,0.475704,0.513406,19.8688,0.526198,13.0424,11.6078,9.48275,0.470093,0.135692,0.193607,
778000,24896000,0.475801,0.513547,19.8786,1.50911,13.05,11.612,9.48788,1.26958,0.576866,0.5769,
780000,24960000,0.475885,0.508594,19.8898,0.702912,13.0606,11.6156,9.49227,0.604925,0.237612,0.267752,
782000,25024000,0.475984,0.514781,19.9046,0.22826,13.0718,11.6219,9.50011,0.199941,0.0648696,0.0889839,
784000,25088000,0.47608,0.513609,19.9147,0.936146,13.081,11.6253,9.50443,0.798022,0.266483,0.410508,
786000,25152000,0.476178,0.514562,19.9278,0.19744,13.0933,11.6298,9.50967,0.163035,0.0718751,0.0850651,
788000,25216000,0.476273,0.513469,19.9427,0.0864581,13.1041,11.6364,9.51776,0.0760864,0.0284906,0.029566,
790000,25280000,0.47637,0.514578,19.9537,12.6536,13.1119,11.6414,9.52397,11.2629,4.46505,3.65031,
792000,25344000,0.476475,0.518031,19.9617,0.00729044,13.1195,11.644,9.52713,0.00599046,0.00257155,0.00326376,
794000,25408000,0.476574,0.515594,19.9699,0.61147,13.1266,11.6471,9.53087,0.53381,0.216906,0.204683,
796000,25472000,0.476675,0.516781,19.9806,0.00792041,13.1358,11.6509,9.5357,0.0070906,0.00283482,0.00210238,
798000,25536000,0.476756,0.509063,19.9912,0.166019,13.1469,11.6539,9.53919,0.139112,0.0642825,0.063858,
800000,25600000,0.476836,0.508625,20.0016,0.869371,13.1561,11.6575,9.5437,0.673248,0.35348,0.42142,
802000,25664000,0.476928,0.513937,20.0154,0.473056,13.1668,11.6633,9.55073,0.368887,0.208413,0.210401,
804000,25728000,0.477029,0.517641,20.0281,0.04448,13.1764,11.6689,9.55745,0.0397412,0.0136588,0.014579,
806000,25792000,0.477127,0.516172,20.0409,0.636707,13.1889,11.6728,9.56213,0.560594,0.228198,0.197624,
808000,25856000,0.477221,0.515297,20.0498,0.0689944,13.197,11.6759,9.56589,0.0606743,0.0221413,0.0242613,
810000,25920000,0.477303,0.510484,20.0545,0.353673,13.2028,11.6766,9.56699,0.32383,0.102635,0.0984125,
812000,25984000,0.477408,0.519703,20.0648,1.01012,13.2116,11.6805,9.57174,0.906764,0.29492,0.33337,
814000,26048000,0.477509,0.518687,20.0754,0.887126,13.2203,11.6846,9.57676,0.793344,0.276735,0.284634,
816000,26112000,0.477595,0.51275,20.0816,0.60156,13.2275,11.6859,9.57817,0.518153,0.212312,0.219809,
818000,26176000,0.477693,0.517516,20.0925,0.138031,13.236,11.6905,9.58384,0.114793,0.0510796,0.0571485,
820000,26240000,0.477798,0.520891,20.0953,0.514734,13.2404,11.6904,9.58373,0.440377,0.176945,0.199273,
822000,26304000,0.477893,0.516906,20.1057,1.37626,13.2483,11.6949,9.58917,1.23283,0.45036,0.414014,
824000,26368000,0.477979,0.513234,20.1148,2.68839,13.2628,11.6945,9.58853,2.33127,0.881053,1.00815,
826000,26432000,0.478072,0.516469,20.1255,0.840556,13.2716,11.6987,9.5937,0.74438,0.296385,0.254143,
828000,26496000,0.478159,0.514016,20.135,0.222831,13.2803,11.7019,9.59769,0.194646,0.077477,0.0759202,
830000,26560000,0.478246,0.514281,20.144,1.09061,13.2886,11.705,9.60141,0.95487,0.370124,0.375036,
832000,26624000,0.47834,0.517109,20.1572,1.21908,13.2992,11.7104,9.6078,1.10551,0.377409,0.348676,
834000,26688000,0.478421,0.512141,20.167,0.168903,13.3076,11.714,9.61231,0.146237,0.0587653,0.0607427,
836000,26752000,0.478506,0.513844,20.1787,0.820044,13.3174,11.7186,9.61784,0.715271,0.265982,0.300187,
838000,26816000,0.478602,0.519063,20.189,0.574329,13.3254,11.7228,9.62308,0.51725,0.19314,0.158124,
840000,26880000,0.4787,0.5195,20.2021,0.076815,13.3344,11.7291,9.63057,0.0660176,0.0274577,0.0280766,
842000,26944000,0.478799,0.520516,20.2157,0.47711,13.3448,11.7348,9.63762,0.422077,0.155595,0.158983,
844000,27008000,0.478881,0.513281,20.2237,0.220704,13.3525,11.7374,9.64069,0.196943,0.0722544,0.0685799,
846000,27072000,0.478972,0.517328,20.235,0.438786,13.3632,11.7411,9.64515,0.389643,0.161541,0.120896,
848000,27136000,0.479049,0.511625,20.2437,0.562711,13.3708,11.7442,9.64896,0.474292,0.204187,0.223603,
850000,27200000,0.479143,0.519172,20.2561,0.861491,13.3804,11.7495,9.65529,0.709176,0.351032,0.340606,
852000,27264000,0.479224,0.513531,20.2648,0.165992,13.3879,11.7528,9.65923,0.143167,0.0599396,0.058853,
854000,27328000,0.479304,0.513516,20.2773,0.146856,13.3971,11.7583,9.666,0.132522,0.0473344,0.0420017,
856000,27392000,0.47939,0.516,20.2903,0.0140975,13.4088,11.7627,9.67151,0.0121861,0.00487836,0.00514192,
858000,27456000,0.479467,0.512453,20.2979,0.571109,13.4163,11.765,9.67426,0.513038,0.184409,0.170151,
860000,27520000,0.479558,0.518828,20.3105,0.0351309,13.4262,11.7702,9.68068,0.0298146,0.012505,0.013744,
862000,27584000,0.479633,0.511688,20.3197,0.0852335,13.4336,11.7739,9.68516,0.072898,0.0283899,0.0338326,
864000,27648000,0.479717,0.515906,20.3306,0.460339,13.4418,11.7786,9.69086,0.429898,0.122801,0.109635,
866000,27712000,0.479813,0.521234,20.3448,1.56152,13.4521,11.7851,9.69866,1.42579,0.463431,0.436677,
868000,27776000,0.479894,0.514859,20.3563,0.187395,13.4623,11.7891,9.70369,0.168221,0.0520756,0.0640828,
870000,27840000,0.479968,0.512062,20.3672,0.316318,13.4731,11.7925,9.70759,0.285658,0.099826,0.0921496,
872000,27904000,0.480043,0.512734,20.3724,0.244636,13.4813,11.7923,9.70728,0.182883,0.100758,0.127469,
874000,27968000,0.480119,0.513219,20.3809,0.56554,13.4889,11.7952,9.71087,0.496285,0.204881,0.177652,
876000,28032000,0.480203,0.517203,20.3915,0.505892,13.4972,11.7998,9.71634,0.458811,0.154649,0.146637,
878000,28096000,0.480291,0.518891,20.4024,0.121493,13.5063,11.8039,9.72135,0.106078,0.0439846,0.0396648,
