Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.0001
Training Time, 7043.79s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
444000,14208000,0.458608,0.530719,19.1971,2.04249,12.477,11.3824,9.12658,1.80944,0.748873,0.580421,
446000,14272000,0.458892,0.522141,19.2184,1.02408,12.4937,11.3913,9.13741,0.872168,0.343428,0.412453,
448000,14336000,0.459178,0.522906,19.2394,2.22919,12.513,11.3988,9.14579,1.80618,0.939632,0.907816,
450000,14400000,0.459472,0.525203,19.2681,0.429615,12.5335,11.4118,9.16181,0.374911,0.151127,0.145504,
452000,14464000,0.459724,0.516516,19.2857,0.732516,12.5481,11.4189,9.17012,0.598517,0.278549,0.317438,
454000,14528000,0.460046,0.532719,19.3069,0.663411,12.5643,11.4281,9.18104,0.544405,0.268351,0.267814,
456000,14592000,0.460305,0.519109,19.3259,0.246385,12.5786,11.4364,9.19103,0.207378,0.0975851,0.0904261,
458000,14656000,0.460554,0.517438,19.3516,0.288868,12.5969,11.4484,9.20532,0.248549,0.113281,0.0939989,
460000,14720000,0.460809,0.519063,19.3712,0.501171,12.6118,11.457,9.2155,0.437898,0.176328,0.168304,
462000,14784000,0.461064,0.519734,19.3924,0.979878,12.6275,11.4665,9.22685,0.848041,0.348529,0.345707,
464000,14848000,0.461329,0.522563,19.4197,0.242665,12.6478,11.4785,9.2413,0.207898,0.0889217,0.0880789,
466000,14912000,0.461605,0.525609,19.4385,1.28496,12.6631,11.4863,9.25029,1.13537,0.46193,0.385591,
468000,14976000,0.461882,0.526469,19.4612,0.922114,12.6817,11.4955,9.26111,0.701564,0.413041,0.433012,
470000,15040000,0.462154,0.525844,19.482,0.524177,12.6964,11.5051,9.2726,0.449051,0.199404,0.182627,
472000,15104000,0.462442,0.530047,19.5056,0.0993489,12.7128,11.5163,9.28594,0.0927906,0.025672,0.0245167,
474000,15168000,0.462687,0.520609,19.525,0.0271592,12.7276,11.5248,9.29606,0.024074,0.00904111,0.00873605,
476000,15232000,0.462932,0.521078,19.5423,0.0090517,12.7416,11.5319,9.30434,0.00808184,0.00295905,0.00280378,
478000,15296000,0.463178,0.521641,19.5607,0.202496,12.7567,11.5393,9.31304,0.180528,0.0688791,0.0605793,
480000,15360000,0.463445,0.527344,19.5826,0.931103,12.7726,11.5492,9.32492,0.766481,0.400289,0.345296,
482000,15424000,0.463719,0.529437,19.5968,0.282036,12.7859,11.5541,9.33063,0.249435,0.09904,0.0867026,
484000,15488000,0.463978,0.526344,19.6254,0.390352,12.8068,11.567,9.34597,0.349418,0.131321,0.114178,
486000,15552000,0.464207,0.519703,19.6448,0.892991,12.8226,11.5751,9.3551,0.748697,0.376496,0.308442,
488000,15616000,0.46446,0.525828,19.6611,0.436994,12.8369,11.5813,9.36204,0.390744,0.144517,0.131899,
490000,15680000,0.464726,0.529641,19.6812,0.317986,12.8518,11.5903,9.37263,0.266448,0.129962,0.115023,
492000,15744000,0.464969,0.524594,19.6962,0.47198,12.8632,11.5968,9.3805,0.401412,0.166881,0.183807,
494000,15808000,0.46526,0.536812,19.7153,1.61418,12.8796,11.6042,9.38897,1.38514,0.598603,0.573281,
496000,15872000,0.465508,0.526828,19.7384,0.178545,12.8965,11.6147,9.40142,0.148649,0.0692311,0.0706309,
498000,15936000,0.465748,0.525172,19.7587,0.126109,12.9112,11.6239,9.41227,0.116091,0.0403652,0.0282278,
500000,16000000,0.465973,0.522,19.7826,0.38578,12.9277,11.6353,9.42586,0.346385,0.125258,0.114691,
502000,16064000,0.466222,0.528547,19.8003,1.60352,12.9414,11.6429,9.43476,1.25204,0.696632,0.719982,
504000,16128000,0.466458,0.525672,19.8217,3.40654,12.9585,11.6519,9.44507,3.00669,1.30106,0.933571,
506000,16192000,0.466683,0.523219,19.8476,0.632046,12.978,11.6633,9.45866,0.522098,0.276289,0.224857,
508000,16256000,0.466926,0.528437,19.8621,0.443259,12.9902,11.669,9.46526,0.389988,0.174574,0.117951,
510000,16320000,0.467166,0.528219,19.8861,0.346032,13.0078,11.6799,9.47815,0.308643,0.117574,0.103219,
512000,16384000,0.467407,0.528719,19.9013,0.489168,13.0214,11.6854,9.48455,0.42407,0.191854,0.150474,
514000,16448000,0.467634,0.525891,19.9218,0.245501,13.0363,11.6946,9.49565,0.201674,0.105904,0.0915568,
516000,16512000,0.467865,0.527313,19.9432,0.638453,13.0529,11.7039,9.5063,0.540407,0.260538,0.218407,
518000,16576000,0.46808,0.523531,19.9624,1.0429,13.0689,11.7115,9.51533,0.916212,0.374691,0.328326,
520000,16640000,0.468314,0.528828,19.982,0.161309,13.0831,11.7205,9.52598,0.14012,0.0591224,0.0537718,
522000,16704000,0.468514,0.520563,19.9996,1.06761,13.0969,11.728,9.53461,0.985252,0.313074,0.266561,
524000,16768000,0.468737,0.526781,20.0188,0.261859,13.1115,11.7364,9.54454,0.229377,0.0996461,0.0776328,
526000,16832000,0.468956,0.526422,20.0368,0.168295,13.1253,11.7441,9.55379,0.150607,0.0587608,0.0467763,
528000,16896000,0.469176,0.527047,20.0548,0.187231,13.139,11.752,9.56301,0.156248,0.0761547,0.069589,
530000,16960000,0.469417,0.532969,20.0778,0.0381156,13.1555,11.7626,9.57556,0.0306352,0.0147061,0.017263,
532000,17024000,0.469618,0.522937,20.0952,0.378855,13.1687,11.7702,9.58457,0.333598,0.145664,0.105004,
534000,17088000,0.469839,0.528687,20.1146,0.543568,13.1848,11.778,9.59361,0.454134,0.223387,0.19831,
536000,17152000,0.470044,0.524734,20.1341,0.518863,13.1989,11.7869,9.6041,0.46788,0.175308,0.139907,
538000,17216000,0.470265,0.529391,20.1508,0.50166,13.2123,11.7938,9.61228,0.478064,0.113228,0.101473,
540000,17280000,0.470471,0.525953,20.1673,1.20747,13.2251,11.8009,9.62052,1.10341,0.38368,0.30539,
542000,17344000,0.470682,0.527641,20.1846,0.543389,13.2374,11.809,9.63006,0.46943,0.213569,0.171158,
544000,17408000,0.470924,0.536469,20.2018,7.17682,13.252,11.8157,9.63775,6.43041,2.36196,2.13956,
546000,17472000,0.471154,0.533766,20.2166,0.16053,13.265,11.8212,9.64417,0.148235,0.0517404,0.0334583,
548000,17536000,0.471347,0.524109,20.2361,2.25673,13.2804,11.8295,9.65379,1.9886,0.838493,0.659715,
550000,17600000,0.471567,0.53175,20.2509,2.43903,13.2932,11.8351,9.66016,2.12381,0.899111,0.793657,
552000,17664000,0.471771,0.527937,20.2685,1.36784,13.3076,11.8424,9.66837,1.22109,0.456907,0.413723,
554000,17728000,0.471996,0.534031,20.2918,0.996249,13.329,11.8507,9.67765,0.883276,0.377164,0.26473,
556000,17792000,0.472193,0.526953,20.3102,0.411066,13.3452,11.8576,9.68544,0.3312,0.179543,0.164458,
558000,17856000,0.472386,0.525969,20.3335,0.100639,13.3617,11.8684,9.69818,0.0902637,0.0356591,0.0266284,
560000,17920000,0.472617,0.537,20.3441,0.400667,13.3729,11.8715,9.70138,0.330184,0.171054,0.149175,
562000,17984000,0.472789,0.520875,20.3623,0.13512,13.3872,11.8792,9.71036,0.119424,0.0467715,0.0425154,
564000,18048000,0.473008,0.534672,20.3791,0.454721,13.4044,11.8843,9.71568,0.40354,0.161156,0.134,
566000,18112000,0.473203,0.528188,20.3979,0.794744,13.4201,11.8917,9.72426,0.682566,0.292772,0.282854,
568000,18176000,0.473408,0.531484,20.4115,0.597925,13.4322,11.8969,9.72993,0.537542,0.205003,0.162901,
570000,18240000,0.473592,0.525625,20.427,0.259434,13.4462,11.9024,9.73615,0.22345,0.0963181,0.0899953,
572000,18304000,0.473803,0.534109,20.4459,9.41271,13.461,11.9105,9.74551,8.26618,3.37774,2.97661,
574000,18368000,0.473996,0.529109,20.4666,0.470732,13.4762,11.9198,9.75663,0.422139,0.150669,0.143826,
576000,18432000,0.474175,0.525625,20.4874,0.418499,13.4912,11.9294,9.7679,0.357536,0.156193,0.151371,
578000,18496000,0.474379,0.533,20.5022,0.829226,13.5048,11.9344,9.77392,0.733981,0.304042,0.237583,
580000,18560000,0.474556,0.525766,20.5185,0.692212,13.5179,11.9412,9.7817,0.646647,0.209659,0.130572,
582000,18624000,0.474743,0.528938,20.536,0.579854,13.531,11.9491,9.79073,0.510106,0.208265,0.180689,
584000,18688000,0.474934,0.530734,20.5567,0.555746,13.5482,11.9575,9.80019,0.490514,0.192068,0.177086,
586000,18752000,0.475108,0.525875,20.5758,0.491904,13.5626,11.9659,9.81001,0.388157,0.221934,0.205057,
588000,18816000,0.475268,0.521906,20.5917,0.884522,13.5752,11.9726,9.81771,0.813483,0.249511,0.241598,
590000,18880000,0.475433,0.524219,20.6064,0.230572,13.5876,11.9785,9.82437,0.196207,0.0942424,0.0760566,
592000,18944000,0.475611,0.528016,20.6223,0.0954885,13.5996,11.9855,9.83251,0.0837334,0.0363285,0.0280537,
594000,19008000,0.475801,0.531891,20.6388,0.665731,13.612,11.9927,9.84105,0.583485,0.24972,0.200954,
596000,19072000,0.475982,0.529703,20.6571,0.538179,13.6284,11.9991,9.84896,0.44549,0.209818,0.217144,
598000,19136000,0.476153,0.527406,20.6728,0.44278,13.6412,12.0056,9.85639,0.388525,0.154983,0.145201,
600000,19200000,0.476321,0.526375,20.6857,0.164854,13.6545,12.0095,9.86025,0.152777,0.050962,0.035199,
602000,19264000,0.476504,0.531516,20.6991,0.482434,13.6663,12.0145,9.8658,0.401034,0.193414,0.185758,
604000,19328000,0.47668,0.529609,20.7156,0.700477,13.6786,12.0219,9.87444,0.604861,0.265181,0.233433,
606000,19392000,0.476828,0.521484,20.734,1.54567,13.6941,12.0293,9.88275,1.31016,0.627938,0.527505,
608000,19456000,0.47702,0.535172,20.7504,0.269175,13.708,12.0356,9.89012,0.23068,0.105317,0.0902801,
610000,19520000,0.477191,0.529219,20.7659,0.816187,13.7214,12.0416,9.89685,0.714033,0.265924,0.29258,
612000,19584000,0.477365,0.530578,20.7784,1.40627,13.7338,12.0454,9.901,1.34671,0.35523,0.194361,
614000,19648000,0.47752,0.524781,20.7927,0.97551,13.7457,12.0513,9.90749,0.867952,0.344544,0.28208,
616000,19712000,0.47771,0.536,20.806,0.678018,13.757,12.0564,9.91349,0.617407,0.192836,0.203303,
618000,19776000,0.477866,0.525906,20.8216,1.02706,13.7697,12.0628,9.92086,0.905531,0.374485,0.307629,
620000,19840000,0.478029,0.528344,20.8342,0.474066,13.7818,12.067,9.9255,0.431872,0.151107,0.124064,
622000,19904000,0.478201,0.531766,20.8496,1.02074,13.7941,12.0734,9.93278,0.861539,0.379625,0.394395,
624000,19968000,0.478348,0.523828,20.8641,0.028829,13.8079,12.0783,9.9381,0.0246128,0.0116171,0.00950598,
626000,20032000,0.478507,0.528313,20.8829,0.65346,13.8242,12.0855,9.94612,0.558585,0.254369,0.224251,
628000,20096000,0.478659,0.526266,20.9002,1.03772,13.8387,12.0924,9.95389,0.944029,0.324224,0.283812,
630000,20160000,0.478842,0.536109,20.9159,0.529926,13.851,12.0992,9.96174,0.480987,0.173669,0.138967,
632000,20224000,0.479004,0.53025,20.9317,0.0782576,13.8634,12.1058,9.96954,0.0709686,0.0264642,0.0196812,
634000,20288000,0.479156,0.527125,20.9469,0.535299,13.8773,12.1113,9.97551,0.462552,0.210949,0.167602,
636000,20352000,0.479321,0.531703,20.9635,1.98604,13.8922,12.1174,9.98219,1.60685,0.784511,0.864242,
638000,20416000,0.479471,0.527094,20.9806,0.969093,13.906,12.1245,9.99027,0.848874,0.339601,0.321288,
640000,20480000,0.479611,0.524031,20.9945,0.178367,13.9181,12.1297,9.99628,0.160446,0.058141,0.0518795,
642000,20544000,0.47975,0.524422,21.0117,0.517325,13.9321,12.1369,10.0043,0.449732,0.199131,0.160351,
644000,20608000,0.479893,0.52575,21.0277,2.16233,13.9459,12.143,10.0111,1.89907,0.811017,0.641448,
646000,20672000,0.480053,0.531594,21.0441,0.222284,13.9598,12.1495,10.0185,0.211504,0.0535959,0.0424694,
648000,20736000,0.480199,0.527344,21.0604,0.262921,13.9731,12.1562,10.0261,0.227601,0.101896,0.0833208,
650000,20800000,0.48036,0.532562,21.0769,0.432228,13.9872,12.1625,10.0333,0.384369,0.166606,0.106414,
652000,20864000,0.48051,0.529078,21.0913,0.68575,14,12.1679,10.0392,0.659228,0.160568,0.0994434,
654000,20928000,0.480686,0.538281,21.1078,0.720855,14.0136,12.1746,10.0467,0.667757,0.211506,0.17029,
656000,20992000,0.48085,0.534312,21.1296,0.772,14.0308,12.1839,10.0572,0.699491,0.264016,0.192332,
658000,21056000,0.481003,0.531422,21.1436,1.1502,14.0422,12.1896,10.0638,1.00924,0.453468,0.314282,
660000,21120000,0.481153,0.530328,21.1554,0.652502,14.0528,12.194,10.0686,0.588624,0.216069,0.180541,
662000,21184000,0.481303,0.530781,21.1725,0.963706,14.0657,12.2016,10.0774,0.870069,0.329999,0.250617,
664000,21248000,0.481449,0.529984,21.1846,7.28777,14.0763,12.2061,10.0825,5.95548,3.04604,2.89231,
666000,21312000,0.481612,0.535531,21.201,0.608074,14.09,12.2127,10.0898,0.564187,0.187298,0.127935,
668000,21376000,0.481759,0.530906,21.2187,0.570134,14.1057,12.2193,10.097,0.511072,0.199261,0.15541,
670000,21440000,0.481917,0.534578,21.2335,0.784086,14.1192,12.2247,10.1028,0.70573,0.272853,0.205638,
672000,21504000,0.482055,0.528375,21.2436,0.307298,14.1295,12.2278,10.1059,0.278725,0.0952108,0.0876296,
674000,21568000,0.482197,0.529891,21.2595,0.71369,14.1425,12.2343,10.1133,0.57247,0.290548,0.31179,
676000,21632000,0.482358,0.536656,21.2755,0.32757,14.1555,12.2408,10.1207,0.297977,0.0962614,0.096155,
678000,21696000,0.48252,0.537141,21.2934,0.725022,14.1706,12.2479,10.1287,0.617178,0.262492,0.275401,
680000,21760000,0.482661,0.530484,21.307,1.4791,14.1838,12.2525,10.1334,1.40147,0.373819,0.289596,
682000,21824000,0.482811,0.533828,21.3222,0.58925,14.1961,12.2587,10.1405,0.54801,0.17169,0.131995,
684000,21888000,0.482965,0.535297,21.3366,0.586993,14.2115,12.2626,10.1445,0.490166,0.208756,0.246413,
686000,21952000,0.483108,0.532266,21.3511,0.907234,14.225,12.2676,10.15,0.76326,0.363804,0.328868,
688000,22016000,0.48326,0.535297,21.3705,0.815649,14.2423,12.2748,10.1579,0.718514,0.287226,0.257917,
690000,22080000,0.483402,0.532047,21.3851,4.79096,14.2555,12.2802,10.1636,4.18289,1.755,1.54166,
692000,22144000,0.483561,0.538531,21.4023,0.791226,14.2691,12.2875,10.172,0.677283,0.303532,0.274216,
694000,22208000,0.483694,0.529875,21.4233,0.202321,14.2875,12.2952,10.1811,0.184859,0.0615612,0.054507,
696000,22272000,0.483831,0.531266,21.4376,0.361495,14.3007,12.3002,10.1866,0.301805,0.145405,0.135829,
698000,22336000,0.483972,0.533094,21.4589,0.940454,14.3203,12.3077,10.1947,0.80279,0.363717,0.328165,
700000,22400000,0.484112,0.532906,21.4814,0.145464,14.3364,12.3181,10.2068,0.132414,0.0483719,0.03587,
702000,22464000,0.484251,0.533016,21.4969,0.896358,14.3522,12.3227,10.2117,0.759056,0.36911,0.301744,
704000,22528000,0.484365,0.524172,21.5094,1.27248,14.3649,12.3265,10.2157,1.16818,0.378584,0.33351,
706000,22592000,0.484491,0.528813,21.5239,0.776099,14.3785,12.3314,10.2212,0.708934,0.250349,0.192531,
708000,22656000,0.484628,0.532969,21.5359,0.258298,14.3892,12.3358,10.2262,0.216137,0.107335,0.0920954,
710000,22720000,0.484758,0.530891,21.553,1.4617,14.406,12.3411,10.232,1.30722,0.478223,0.446142,
712000,22784000,0.484892,0.532422,21.5703,0.25973,14.4221,12.3472,10.2385,0.240875,0.0716278,0.0656363,
714000,22848000,0.485029,0.533891,21.583,0.830334,14.4336,12.3517,10.2436,0.62828,0.353344,0.412149,
716000,22912000,0.485158,0.531328,21.5953,0.511603,14.4452,12.3558,10.2482,0.456376,0.177483,0.148184,
718000,22976000,0.48528,0.528969,21.6127,0.286737,14.4599,12.3628,10.256,0.246919,0.106088,0.0999701,
720000,23040000,0.485398,0.527578,21.6255,0.56431,14.4724,12.3669,10.2602,0.503257,0.204138,0.153317,
722000,23104000,0.485522,0.53025,21.6414,0.37386,14.4866,12.3728,10.2667,0.340679,0.128192,0.0852996,
724000,23168000,0.485652,0.532547,21.6554,0.770539,14.4985,12.3783,10.2728,0.728836,0.210447,0.135058,
726000,23232000,0.4858,0.539437,21.6683,0.467523,14.5109,12.3825,10.2773,0.38364,0.198471,0.178908,
728000,23296000,0.485946,0.538797,21.6809,0.489877,14.5217,12.3873,10.2828,0.441759,0.152827,0.146535,
730000,23360000,0.486087,0.537406,21.6981,1.56463,14.5357,12.3944,10.2907,1.43179,0.445787,0.446436,
732000,23424000,0.486229,0.538031,21.7103,0.580704,14.5478,12.3982,10.2948,0.52171,0.17541,0.185115,
734000,23488000,0.486352,0.531359,21.7249,0.677047,14.56,12.4041,10.3012,0.636197,0.188974,0.133919,
736000,23552000,0.48647,0.529781,21.7387,0.702865,14.573,12.4089,10.3062,0.608477,0.265699,0.230607,
738000,23616000,0.486588,0.529984,21.7532,0.483469,14.5872,12.4136,10.3111,0.436242,0.160735,0.132663,
740000,23680000,0.486727,0.537984,21.7689,0.57984,14.6002,12.4198,10.3182,0.499457,0.217565,0.198553,
742000,23744000,0.486834,0.526656,21.7861,5.13596,14.6165,12.4257,10.3243,4.47828,1.92151,1.62202,
744000,23808000,0.486948,0.529328,21.8005,0.13957,14.6288,12.4314,10.3306,0.121137,0.05446,0.0428931,
746000,23872000,0.487066,0.530641,21.8122,0.8134,14.6392,12.4357,10.3353,0.720329,0.287887,0.244677,
748000,23936000,0.48718,0.529844,21.8296,0.758658,14.6549,12.442,10.3422,0.691454,0.254518,0.180758,
750000,24000000,0.487301,0.532703,21.8429,0.80383,14.6671,12.4467,10.3473,0.683647,0.317364,0.279374,
752000,24064000,0.487428,0.534828,21.8616,0.40443,14.6829,12.4541,10.3555,0.285428,0.174561,0.227208,
754000,24128000,0.487562,0.538109,21.8748,0.63903,14.6957,12.4585,10.36,0.578327,0.199893,0.184225,
756000,24192000,0.48769,0.535781,21.8914,1.11069,14.7105,12.4647,10.3665,1.02847,0.348647,0.233084,
758000,24256000,0.487805,0.5315,21.907,0.643543,14.7247,12.4704,10.3724,0.605512,0.202096,0.0816112,
760000,24320000,0.487949,0.542391,21.9214,0.420432,14.7387,12.4753,10.3772,0.366949,0.148649,0.141476,
762000,24384000,0.488069,0.533531,21.9365,0.673067,14.7511,12.4814,10.384,0.583042,0.264916,0.207125,
764000,24448000,0.488188,0.533859,21.952,0.77973,14.7633,12.4881,10.3915,0.73654,0.220451,0.129959,
766000,24512000,0.488304,0.532391,21.9637,0.520085,14.775,12.4916,10.3954,0.473506,0.17461,0.125665,
768000,24576000,0.488418,0.532062,21.9783,0.161886,14.7889,12.4965,10.4006,0.150319,0.0508673,0.0319929,
770000,24640000,0.488522,0.528375,21.9927,0.346707,14.802,12.5017,10.4062,0.306386,0.119071,0.11025,
772000,24704000,0.488642,0.534984,22.0078,0.365319,14.8138,12.5081,10.4135,0.332268,0.118614,0.0947958,
774000,24768000,0.48876,0.534141,22.0191,0.558969,14.8272,12.5105,10.4155,0.51498,0.180752,0.120709,
776000,24832000,0.488877,0.534469,22.0335,0.515825,14.8397,12.5159,10.4216,0.457959,0.189242,0.143305,
778000,24896000,0.488988,0.531953,22.0504,0.588079,14.853,12.5232,10.4297,0.534672,0.198227,0.143767,
780000,24960000,0.489097,0.531422,22.0635,2.86403,14.864,12.5284,10.4355,2.60576,0.94524,0.72054,
782000,25024000,0.489227,0.539969,22.0779,2.0052,14.8772,12.5335,10.441,1.63213,0.850189,0.796336,
784000,25088000,0.489334,0.531078,22.0939,0.23029,14.8904,12.54,10.4481,0.213141,0.0709729,0.050668,
786000,25152000,0.489446,0.533297,22.1085,1.1143,14.9029,12.5457,10.4544,0.913309,0.469625,0.432413,
788000,25216000,0.489563,0.535563,22.1214,0.198833,14.9149,12.5502,10.4593,0.181214,0.0669346,0.0470725,
790000,25280000,0.489667,0.530719,22.1329,0.76117,14.9255,12.5541,10.4636,0.677279,0.265666,0.22382,
792000,25344000,0.48978,0.534641,22.1476,0.612132,14.9387,12.5594,10.4695,0.558596,0.19588,0.155906,
794000,25408000,0.489887,0.53225,22.1628,1.38332,14.9513,12.5656,10.4764,1.27481,0.415284,0.340539,
796000,25472000,0.49,0.534875,22.1768,0.121917,14.9632,12.571,10.4825,0.107242,0.0426232,0.0393228,
798000,25536000,0.490101,0.530234,22.1874,2.92606,14.9744,12.574,10.4854,2.2419,1.19879,1.44864,
800000,25600000,0.490205,0.531687,22.2023,1.13774,14.9886,12.5789,10.4907,0.995624,0.437518,0.334302,
802000,25664000,0.490312,0.532844,22.2225,0.447119,15.0088,12.5853,10.497,0.405024,0.141946,0.125388,
804000,25728000,0.490409,0.529406,22.2379,0.513833,15.0216,12.5916,10.5039,0.457648,0.1818,0.146734,
806000,25792000,0.49051,0.531016,22.2537,0.95598,15.0365,12.5969,10.5095,0.885786,0.274056,0.232754,
808000,25856000,0.490616,0.533547,22.265,1.83558,15.0488,12.5998,10.5122,1.68317,0.608298,0.40775,
810000,25920000,0.49073,0.536641,22.2785,0.504155,15.0609,12.6048,10.5175,0.44129,0.182928,0.16116,
812000,25984000,0.490827,0.530219,22.2975,0.989105,15.0772,12.6123,10.5257,0.802712,0.421306,0.39558,
814000,26048000,0.490958,0.544187,22.3167,1.25634,15.0921,12.6205,10.5349,1.12802,0.445706,0.327599,
816000,26112000,0.491063,0.533828,22.3321,0.658196,15.1052,12.6266,10.5416,0.603288,0.216568,0.149542,
818000,26176000,0.491153,0.527609,22.3458,0.821502,15.1169,12.632,10.5474,0.73516,0.306125,0.201723,
820000,26240000,0.491275,0.541438,22.3596,0.228234,15.1309,12.6361,10.5517,0.208025,0.0799174,0.0492913,
822000,26304000,0.491387,0.537141,22.3713,2.38868,15.142,12.64,10.5557,2.09964,0.811546,0.799188,
824000,26368000,0.491474,0.527375,22.3887,0.851084,15.1613,12.6446,10.5595,0.781915,0.260065,0.212882,
826000,26432000,0.491567,0.529953,22.4002,0.387553,15.1726,12.6483,10.5633,0.333692,0.146666,0.131667,
828000,26496000,0.491668,0.533344,22.4088,0.149489,15.1817,12.6506,10.5656,0.131034,0.0546606,0.0467892,
830000,26560000,0.491775,0.536188,22.426,0.577069,15.1947,12.6582,10.5743,0.553338,0.132405,0.0964067,
832000,26624000,0.491904,0.545187,22.4428,0.483708,15.2092,12.6647,10.5812,0.426585,0.168772,0.153345,
834000,26688000,0.492025,0.542234,22.4556,2.54547,15.2197,12.6699,10.5871,2.31231,0.805415,0.695636,
836000,26752000,0.492122,0.53275,22.471,0.94319,15.2338,12.6754,10.5929,0.764844,0.371949,0.407768,
838000,26816000,0.492231,0.537875,22.4876,0.50423,15.2472,12.6823,10.6006,0.428592,0.203494,0.170726,
840000,26880000,0.492338,0.537063,22.5058,0.0440589,15.2632,12.6893,10.608,0.0410283,0.0137954,0.00821901,
842000,26944000,0.492444,0.536828,22.5201,1.20935,15.2762,12.6944,10.6134,1.03217,0.488259,0.398433,
844000,27008000,0.492528,0.528078,22.5359,0.360587,15.288,12.7015,10.6214,0.32086,0.133112,0.0967108,
846000,27072000,0.492628,0.534844,22.5519,0.493286,15.3019,12.7077,10.6281,0.451878,0.156956,0.120426,
848000,27136000,0.492721,0.531984,22.5645,0.85642,15.3136,12.712,10.6326,0.713128,0.318904,0.351005,
850000,27200000,0.492815,0.532859,22.5797,0.230118,15.3282,12.7171,10.638,0.222646,0.0534405,0.0229583,
852000,27264000,0.492926,0.540109,22.5953,0.660892,15.3422,12.7228,10.644,0.614151,0.214981,0.115674,
854000,27328000,0.493032,0.537938,22.6062,1.50758,15.3527,12.7264,10.6477,1.29495,0.588406,0.499665,
856000,27392000,0.493145,0.541359,22.6182,0.225892,15.3643,12.7304,10.6517,0.209446,0.0690012,0.0489777,
858000,27456000,0.49326,0.542594,22.6355,1.53863,15.3789,12.7372,10.6592,1.36107,0.533536,0.479824,
860000,27520000,0.493349,0.531453,22.6533,0.388952,15.3944,12.7441,10.6664,0.360084,0.122012,0.0820784,
862000,27584000,0.493453,0.538156,22.6685,0.17458,15.4075,12.75,10.6726,0.152111,0.062814,0.0582654,
864000,27648000,0.49353,0.526844,22.6906,0.948944,15.4298,12.7569,10.6792,0.872676,0.301468,0.219197,
866000,27712000,0.493626,0.535031,22.7036,0.871214,15.4424,12.7611,10.6835,0.77782,0.301482,0.251234,
868000,27776000,0.493719,0.533906,22.7192,0.0157829,15.4575,12.7663,10.6886,0.0144832,0.00537083,0.00323892,
870000,27840000,0.493805,0.531281,22.7368,0.346126,15.4709,12.7741,10.6974,0.294534,0.139283,0.116847,
872000,27904000,0.493914,0.541438,22.7481,1.1869,15.4812,12.7782,10.7017,1.07572,0.405028,0.295815,
874000,27968000,0.494009,0.535312,22.7601,0.472257,15.4914,12.7829,10.7067,0.455334,0.110676,0.058726,
876000,28032000,0.494126,0.545156,22.7746,1.37994,15.5039,12.7885,10.7127,1.26334,0.436704,0.342758,
878000,28096000,0.494232,0.540625,22.7848,0.509426,15.5138,12.792,10.7162,0.462834,0.17259,0.12455,
880000,28160000,0.494326,0.535516,22.801,1.09413,15.5269,12.7987,10.7235,1.03506,0.27846,0.219602,
882000,28224000,0.494416,0.534203,22.817,0.642452,15.5415,12.8046,10.7295,0.601252,0.175542,0.142918,
884000,28288000,0.494521,0.541047,22.8276,0.549877,15.5515,12.8082,10.7333,0.504422,0.184248,0.118223,
