Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.064
Training Time,1227.10s

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
904000,28928000,0.498855,0.515719,111.755,0.989268,100.014,44.163,23.1507,0.909978,0.362647,0.138125,
906000,28992000,0.498878,0.509219,111.906,0.00434008,100.149,44.2252,23.1787,0.0040535,0.00142958,0.000601421,
908000,29056000,0.498913,0.515,112.104,0.203563,100.331,44.2974,23.2142,0.169698,0.0945359,0.0608545,
910000,29120000,0.498933,0.508047,112.24,1.31263,100.453,44.3492,23.2391,1.1891,0.492103,0.258618,
912000,29184000,0.498942,0.503203,112.405,1.10386,100.602,44.4176,23.2669,0.948874,0.466037,0.317738,
914000,29248000,0.49899,0.520453,112.679,4.81366,100.86,44.5039,23.3071,4.31931,1.8285,1.08234,
916000,29312000,0.499038,0.521375,112.864,0.316584,101.03,44.5697,23.3384,0.293745,0.105407,0.0531884,
918000,29376000,0.499094,0.524516,113.011,0.00742724,101.169,44.6199,23.354,0.00693668,0.00241655,0.00109846,
920000,29440000,0.499145,0.522656,113.194,1.36397,101.34,44.6817,23.379,1.24334,0.476682,0.295425,
922000,29504000,0.499194,0.52175,113.292,0.000101622,101.431,44.717,23.3936,9.64112e-05,2.75927e-05,1.64474e-05,
924000,29568000,0.499268,0.533125,113.41,0.662522,101.538,44.7615,23.4152,0.613548,0.235729,0.0832247,
926000,29632000,0.499343,0.534016,113.555,0.00136344,101.673,44.8141,23.4339,0.00129694,0.000385507,0.000168185,
928000,29696000,0.499416,0.533188,113.686,0.00193502,101.794,44.861,23.4516,0.00174891,0.000767778,0.000310083,
930000,29760000,0.499463,0.521438,113.942,1.13888,102.029,44.9526,23.4946,1.05956,0.381791,0.169162,
932000,29824000,0.499512,0.522547,114.084,0.000667877,102.16,45.0052,23.5143,0.000623433,0.000225272,8.15014e-05,
934000,29888000,0.499549,0.516641,114.315,0.000376744,102.38,45.0772,23.5446,0.000314317,0.000199843,5.66026e-05,
936000,29952000,0.499598,0.522609,114.443,0.00258337,102.5,45.1208,23.5623,0.00239832,0.000905609,0.000318941,
938000,30016000,0.499633,0.515984,114.643,3.2291,102.676,45.2086,23.5969,2.80727,1.42628,0.715581,
940000,30080000,0.499698,0.529766,114.791,4.16833,102.806,45.2723,23.6286,3.61588,1.88922,0.855126,
942000,30144000,0.499762,0.530266,114.992,0.000239033,102.992,45.3433,23.6587,0.000222479,7.58652e-05,4.3407e-05,
944000,30208000,0.499802,0.51825,115.108,2.37322,103.099,45.3854,23.6756,2.22905,0.723762,0.373735,
946000,30272000,0.499852,0.523812,115.202,0.000163137,103.187,45.42,23.688,0.000145387,6.85876e-05,2.77859e-05,
948000,30336000,0.499882,0.513859,115.437,0.00042573,103.39,45.5174,23.7538,0.000401044,0.000136391,4.2511e-05,
950000,30400000,0.499899,0.508,115.633,9.91197e-07,103.565,45.6033,23.7819,8.99815e-07,3.91728e-07,1.39122e-07,
952000,30464000,0.499924,0.511984,115.749,0.605401,103.667,45.655,23.806,0.566292,0.202602,0.069103,
954000,30528000,0.499966,0.519562,115.849,0.000836934,103.758,45.6914,23.822,0.000774042,0.000303632,9.55278e-05,
956000,30592000,0.500005,0.518922,116.015,0.210229,103.908,45.7582,23.8523,0.182278,0.0978147,0.0374602,
958000,30656000,0.500051,0.521891,116.174,0.229887,104.049,45.8271,23.8741,0.185604,0.126996,0.0476543,
960000,30720000,0.50009,0.519031,116.268,0.307851,104.135,45.8638,23.8873,0.266184,0.134087,0.0770661,
962000,30784000,0.500117,0.512859,116.489,5.77842e-06,104.334,45.9501,23.9284,4.97565e-06,2.63441e-06,1.30112e-06,
964000,30848000,0.500144,0.513203,116.621,0.546968,104.456,46.0001,23.9491,0.486125,0.220071,0.120105,
966000,30912000,0.500167,0.511359,116.736,0.670212,104.557,46.0516,23.9701,0.582703,0.302827,0.13393,
968000,30976000,0.500204,0.517937,116.923,6.43268e-15,104.724,46.1288,24.0035,5.26387e-15,3.25341e-15,1.75682e-15,
970000,31040000,0.500231,0.51325,117.03,7.46582e-09,104.818,46.173,24.0231,5.83995e-09,4.07276e-09,2.24637e-09,
972000,31104000,0.500274,0.521031,117.188,0.00278344,104.956,46.2434,24.0563,0.00267553,0.000739035,0.000207092,
974000,31168000,0.500325,0.525156,117.342,0.000576057,105.088,46.3201,24.0881,0.000523943,0.000219084,9.65815e-05,
976000,31232000,0.500377,0.525641,117.455,0.0167706,105.188,46.3693,24.1088,0.0155309,0.00607837,0.0017602,
978000,31296000,0.50043,0.526234,117.638,1.69036,105.355,46.4339,24.1416,1.60118,0.499225,0.210526,
980000,31360000,0.500424,0.497844,118.046,0.00211155,105.671,46.6668,24.305,0.00198209,0.000655684,0.000316232,
982000,31424000,0.500446,0.511172,118.207,1.60355,105.804,46.7513,24.3451,1.22215,0.87513,0.558474,
984000,31488000,0.500445,0.499609,118.459,0.0208085,106.032,46.855,24.3771,0.016071,0.0115567,0.00641564,
986000,31552000,0.500465,0.510641,118.59,1.66294,106.149,46.9123,24.3985,1.60283,0.401362,0.187707,
988000,31616000,0.500479,0.507328,118.696,9.19972e-10,106.243,46.9557,24.4163,8.52184e-10,3.18934e-10,1.35693e-10,
990000,31680000,0.500511,0.516125,118.877,2.94443e-05,106.407,47.0267,24.4507,2.37357e-05,1.57319e-05,7.48953e-06,
992000,31744000,0.500545,0.517656,119.124,0.277133,106.633,47.122,24.4834,0.26788,0.0659758,0.0262678,
994000,31808000,0.500583,0.519453,119.211,0.081281,106.707,47.1641,24.5006,0.0786584,0.019647,0.00578474,
996000,31872000,0.500607,0.512219,119.348,0.292808,106.829,47.2213,24.5282,0.275751,0.0943272,0.0282883,
998000,31936000,0.500633,0.513953,119.577,0.348115,107.031,47.3227,24.5662,0.278306,0.199182,0.0636875,
1000000,32000000,0.500647,0.507344,119.826,0.06677,107.244,47.4449,24.6165,0.0622095,0.0225852,0.0088392,
1002000,32064000,0.500672,0.513172,120,0.48254,107.397,47.5242,24.6433,0.444197,0.180295,0.0550256,
1004000,32128000,0.500682,0.505938,120.109,0.0053658,107.494,47.5721,24.6612,0.00458631,0.00256154,0.00109367,
1006000,32192000,0.500707,0.513281,120.277,3.44504,107.646,47.64,24.6838,3.10874,1.40303,0.485357,
1008000,32256000,0.500742,0.517969,120.392,3.66587,107.749,47.6906,24.7014,3.39144,1.33309,0.399511,
1010000,32320000,0.500775,0.517344,120.615,1.01184,107.941,47.7947,24.7456,0.930259,0.368499,0.150516,
1012000,32384000,0.500798,0.512828,120.713,1.64032,108.026,47.8418,24.7626,1.13368,1.02242,0.600073,
1014000,32448000,0.500794,0.498781,121.117,0.0057513,108.405,47.9747,24.8211,0.00485328,0.0027449,0.00141021,
1016000,32512000,0.500791,0.499187,121.271,5.63845e-05,108.543,48.0401,24.8415,5.41847e-05,1.3448e-05,7.89803e-06,
1018000,32576000,0.500824,0.517281,121.4,0.00432499,108.661,48.0903,24.8586,0.00384072,0.00186379,0.000693307,
1020000,32640000,0.500865,0.522187,121.637,4.04906e-05,108.867,48.2028,24.8999,3.7999e-05,1.30186e-05,5.10678e-06,
1022000,32704000,0.500923,0.530047,121.747,2.89025,108.968,48.2434,24.9163,2.7224,0.851704,0.465495,
1024000,32768000,0.500967,0.523562,121.93,0.000605648,109.136,48.3128,24.9435,0.000533296,0.000259331,0.000123091,
1026000,32832000,0.501009,0.522812,122.154,0.120265,109.332,48.4098,24.9942,0.101438,0.0579847,0.0284895,
1028000,32896000,0.501028,0.510828,122.366,1.46367,109.518,48.5073,25.0289,1.2323,0.719371,0.326003,
1030000,32960000,0.501051,0.512875,122.527,0.459882,109.66,48.5781,25.0543,0.42547,0.162804,0.0629401,
1032000,33024000,0.501086,0.518859,122.73,2.415e-10,109.825,48.6899,25.1067,1.92085e-10,1.3739e-10,5.04922e-11,
1034000,33088000,0.501151,0.534813,122.897,3.48809e-13,109.975,48.7588,25.1356,2.89431e-13,1.79781e-13,7.46749e-14,
1036000,33152000,0.501184,0.518188,123.039,0.00780615,110.105,48.8121,25.157,0.00717946,0.00274785,0.00135672,
1038000,33216000,0.5012,0.509188,123.298,0.00315226,110.339,48.9118,25.2076,0.00305941,0.000652256,0.000388957,
1040000,33280000,0.501228,0.516031,123.411,0.0856715,110.441,48.9558,25.2255,0.0750937,0.0357903,0.020484,
1042000,33344000,0.501245,0.510266,123.559,0.00640953,110.577,49.0146,25.2446,0.00516077,0.00308021,0.00222731,
1044000,33408000,0.501274,0.516078,123.661,0.0179167,110.669,49.0554,25.2588,0.0159671,0.00763928,0.00277472,
1046000,33472000,0.501305,0.517672,123.784,0.00200188,110.781,49.1051,25.276,0.00189081,0.000606302,0.00025444,
1048000,33536000,0.501319,0.5085,123.888,0.102283,110.871,49.1507,25.2986,0.0881111,0.0482597,0.0192186,
1050000,33600000,0.50135,0.517438,124.027,0.148246,110.998,49.2029,25.322,0.134985,0.05583,0.0252781,
1052000,33664000,0.50139,0.522703,124.14,0.160774,111.098,49.252,25.3416,0.145579,0.0621048,0.0282467,
1054000,33728000,0.501419,0.516297,124.333,0.0316805,111.279,49.3202,25.3627,0.0301691,0.00883919,0.00391785,
1056000,33792000,0.50144,0.513016,124.992,0.0622633,111.865,49.6157,25.4458,0.0601564,0.0153262,0.00479876,
1058000,33856000,0.501442,0.50225,125.167,0.000110784,112.019,49.6938,25.4786,0.000104389,3.42223e-05,1.43081e-05,
1060000,33920000,0.501457,0.509391,125.269,0.262231,112.108,49.7396,25.498,0.249004,0.0756355,0.0322696,
1062000,33984000,0.501474,0.510375,125.391,0.000239924,112.214,49.7903,25.5305,0.000227741,7.16246e-05,2.38227e-05,
1064000,34048000,0.501489,0.509359,125.571,13.858,112.376,49.8646,25.5579,12.1523,6.14537,2.56919,
1066000,34112000,0.501473,0.493313,126.567,0.0183853,113.308,50.2193,25.6633,0.015025,0.00918922,0.00527495,
1068000,34176000,0.501465,0.497187,126.646,1.37701,113.377,50.2517,25.6859,1.24811,0.53758,0.222259,
1070000,34240000,0.501486,0.512688,126.81,2.25921e-06,113.516,50.3209,25.7402,2.05105e-06,8.04138e-07,5.00603e-07,
1072000,34304000,0.50151,0.514172,126.947,8.10644e-09,113.636,50.3857,25.7615,7.33335e-09,3.01389e-09,1.68904e-09,
1074000,34368000,0.501519,0.506469,127.101,1.7229e-08,113.777,50.4415,25.7899,1.50074e-08,7.65606e-09,3.60547e-09,
1076000,34432000,0.501531,0.508062,127.24,0.275204,113.909,50.4855,25.8083,0.226678,0.138416,0.07208,
1078000,34496000,0.501535,0.503781,127.367,0.321926,114.024,50.5336,25.8318,0.265704,0.170131,0.0639727,
1080000,34560000,0.501564,0.516906,127.479,3.77745,114.121,50.5844,25.8569,3.54525,1.26486,0.31696,
1082000,34624000,0.501594,0.517719,127.577,0.0209475,114.209,50.6221,25.8755,0.0192321,0.00758239,0.00338124,
1084000,34688000,0.501611,0.510672,127.875,0.000380943,114.45,50.7914,25.95,0.000354065,0.000116139,7.9163e-05,
1086000,34752000,0.501622,0.507625,127.991,0.000240377,114.553,50.8383,25.9748,0.000211937,9.75319e-05,5.7891e-05,
1088000,34816000,0.501642,0.512531,128.126,0.307023,114.673,50.8933,26.0039,0.288521,0.093474,0.0477641,
1090000,34880000,0.501651,0.506813,128.306,1.25925,114.839,50.957,26.0345,1.18253,0.409211,0.140947,
1092000,34944000,0.501633,0.491812,128.518,1.22305,115.042,51.0192,26.0608,0.956126,0.712971,0.270812,
1094000,35008000,0.501629,0.499438,128.636,0.405047,115.145,51.0686,26.0918,0.383138,0.120056,0.05343,
1096000,35072000,0.501598,0.484359,129.312,1.41949,115.749,51.3521,26.2056,1.28468,0.533369,0.282971,
1098000,35136000,0.501554,0.477578,129.631,0.000497374,116.014,51.5218,26.2746,0.000397971,0.000245135,0.000170025,
1100000,35200000,0.501557,0.503281,129.834,0.00466675,116.191,51.6115,26.3172,0.00426196,0.0016507,0.000943122,
1102000,35264000,0.501564,0.505594,129.993,0.103601,116.336,51.6749,26.3413,0.0895456,0.0459908,0.0244883,
1104000,35328000,0.501556,0.496734,130.123,0.0165043,116.452,51.7319,26.3597,0.0137821,0.00723908,0.00548103,
1106000,35392000,0.501537,0.49125,130.226,2.28782e-09,116.542,51.7742,26.3843,1.98102e-09,1.0281e-09,5.02669e-10,
1108000,35456000,0.501508,0.485672,130.482,2.27495e-05,116.772,51.8811,26.4243,2.14566e-05,7.11242e-06,2.56235e-06,
1110000,35520000,0.501486,0.489016,130.669,1.64617,116.944,51.9474,26.4557,1.34973,0.820867,0.462891,
1112000,35584000,0.501462,0.488109,130.757,1.41243e-06,117.018,51.9894,26.4795,1.10823e-06,8.3466e-07,2.6483e-07,
1114000,35648000,0.501448,0.493688,130.907,1.3248e-16,117.156,52.0456,26.503,9.24742e-17,7.55449e-17,5.73803e-17,
1116000,35712000,0.501449,0.502219,131.115,5.69834e-09,117.333,52.14,26.5614,5.20156e-09,2.04823e-09,1.10432e-09,
1118000,35776000,0.501454,0.504031,131.32,5.2184e-11,117.509,52.2327,26.6111,4.88514e-11,1.69817e-11,6.95228e-12,
1120000,35840000,0.501437,0.492172,131.495,0.191373,117.66,52.3165,26.6457,0.169586,0.0778021,0.0425544,
1122000,35904000,0.501432,0.498281,131.613,0.000611834,117.768,52.3604,26.6658,0.000523924,0.000285335,0.000135751,
1124000,35968000,0.501404,0.485953,131.706,0.00472398,117.852,52.397,26.6828,0.00425288,0.00188793,0.000815271,
1126000,36032000,0.501402,0.500359,131.937,0.0517146,118.045,52.5152,26.7407,0.0449514,0.0238852,0.00912544,
1128000,36096000,0.501373,0.484984,132.094,0.00029512,118.182,52.584,26.7736,0.000275685,0.000101082,2.95969e-05,
1130000,36160000,0.501361,0.494359,132.214,1.0913e-05,118.286,52.6309,26.8131,9.96376e-06,4.03958e-06,1.87079e-06,
1132000,36224000,0.501368,0.50575,132.466,0.00136808,118.531,52.7012,26.8369,0.00115416,0.000678315,0.000281846,
1134000,36288000,0.501385,0.511063,132.59,0.268594,118.639,52.7546,26.8709,0.243349,0.100467,0.0532037,
1136000,36352000,0.5014,0.509812,132.771,7.21999e-08,118.798,52.8329,26.9037,5.55098e-08,3.76973e-08,2.66534e-08,
1138000,36416000,0.501392,0.49675,132.971,1.71959e-10,118.974,52.9235,26.939,1.46892e-10,7.98046e-11,4.02974e-11,
1140000,36480000,0.501359,0.482219,133.24,0.547357,119.211,53.045,26.9808,0.492797,0.218931,0.0939125,
1142000,36544000,0.501356,0.500188,133.588,0.164017,119.519,53.1928,27.045,0.138688,0.0796616,0.036347,
1144000,36608000,0.501357,0.501703,133.69,0.00604245,119.606,53.2396,27.0732,0.00571551,0.00179899,0.000779602,
1146000,36672000,0.501375,0.511641,133.81,9.99114e-06,119.712,53.2934,27.0904,9.23442e-06,3.43196e-06,1.66433e-06,
1148000,36736000,0.501381,0.504531,133.949,0.000246291,119.838,53.3523,27.1082,0.000231502,7.87583e-05,2.93773e-05,
1150000,36800000,0.501396,0.510172,134.107,4.60939e-11,119.976,53.4216,27.1399,4.21173e-11,1.73695e-11,7.00604e-12,
1152000,36864000,0.501392,0.499297,134.257,0.192578,120.105,53.4927,27.1703,0.168754,0.0856234,0.035738,
1154000,36928000,0.501393,0.501656,134.389,0.39752,120.222,53.5463,27.2006,0.334117,0.17773,0.121658,
1156000,36992000,0.501398,0.504547,134.515,0.00580835,120.336,53.5945,27.2206,0.0053491,0.00215737,0.0006854,
1158000,37056000,0.501398,0.501125,134.671,0.000551968,120.471,53.6628,27.266,0.000505097,0.000206572,8.2911e-05,
1160000,37120000,0.501363,0.481063,134.862,0.769928,120.637,53.7472,27.307,0.728686,0.221126,0.113621,
1162000,37184000,0.501354,0.496359,135.031,2.98661e-18,120.788,53.8203,27.3309,2.80994e-18,9.51067e-19,3.45821e-19,
1164000,37248000,0.501362,0.506187,135.16,1.71758,120.895,53.8818,27.3731,1.50598,0.783899,0.260025,
1166000,37312000,0.50134,0.488313,135.291,7.45413e-05,121.008,53.939,27.4079,6.09154e-05,4.01223e-05,1.53595e-05,
1168000,37376000,0.501325,0.492438,135.38,0.0288942,121.087,53.9742,27.4294,0.0265502,0.0105489,0.00432281,
1170000,37440000,0.501343,0.512109,135.469,2.02921e-14,121.165,54.0127,27.45,1.90721e-14,6.62378e-15,2.03739e-15,
1172000,37504000,0.501358,0.510125,135.789,1.40779,121.441,54.1619,27.52,1.16808,0.720282,0.314104,
1174000,37568000,0.501354,0.498797,135.916,0.00161172,121.552,54.217,27.5445,0.00151195,0.000522859,0.000195583,
1176000,37632000,0.501361,0.505406,136.057,0.0456394,121.679,54.2717,27.5723,0.0425737,0.0145878,0.00759114,
1178000,37696000,0.501361,0.501609,136.159,0.00111756,121.772,54.3117,27.5905,0.00103466,0.00040298,0.000126605,
1180000,37760000,0.501382,0.513969,136.28,0.0292643,121.877,54.3633,27.6212,0.0260834,0.0115285,0.00656875,
1182000,37824000,0.5014,0.511703,136.386,0.142149,121.969,54.4083,27.6473,0.125864,0.0545112,0.0373229,
1184000,37888000,0.50142,0.5135,136.535,8.5947e-08,122.097,54.479,27.6806,6.98579e-08,3.85911e-08,3.18982e-08,
1186000,37952000,0.501429,0.506734,136.712,9.77338e-16,122.254,54.553,27.7129,6.69677e-16,5.16493e-16,4.89855e-16,
1188000,38016000,0.501442,0.508875,136.905,0.864425,122.42,54.6385,27.766,0.743946,0.375603,0.22956,
1190000,38080000,0.501457,0.510359,137.195,1.10018e-11,122.669,54.7591,27.8622,1.00682e-11,4.0465e-12,1.81543e-12,
1192000,38144000,0.501453,0.499063,137.443,0.00707144,122.889,54.8622,27.9114,0.00665584,0.00209475,0.00114766,
1194000,38208000,0.501457,0.503781,137.593,5.66127e-05,123.008,54.9421,27.9683,5.28216e-05,1.95004e-05,5.88374e-06,
1196000,38272000,0.501465,0.50625,137.731,1.75581e-22,123.128,55.0009,28.0047,1.75581e-22,0,0,
1198000,38336000,0.501463,0.500656,137.926,0.040519,123.296,55.0842,28.0584,0.0359918,0.0169619,0.00766004,
1200000,38400000,0.501453,0.495141,138.101,0.00110787,123.458,55.145,28.0913,0.000915402,0.000553373,0.000288438,
1202000,38464000,0.501422,0.482859,138.347,0.0167417,123.675,55.2483,28.1412,0.0150809,0.00675165,0.00269516,
1204000,38528000,0.501378,0.474953,138.453,0.207018,123.77,55.2913,28.1612,0.18714,0.0801721,0.0375179,
1206000,38592000,0.501355,0.487703,138.616,2.28972,123.905,55.372,28.2131,2.03065,0.987403,0.379871,
1208000,38656000,0.501328,0.484719,138.768,0.000176325,124.031,55.4495,28.2529,0.000132973,0.000105088,4.86337e-05,
1210000,38720000,0.501322,0.497641,138.922,1.8036,124.17,55.5113,28.2779,1.64273,0.700591,0.252177,
1212000,38784000,0.50133,0.506562,139.044,0.0495439,124.277,55.5653,28.3027,0.0420765,0.0239408,0.0105356,
1214000,38848000,0.501333,0.502937,139.187,0.00745304,124.396,55.6381,28.3414,0.00667258,0.00300206,0.00141852,
1216000,38912000,0.501346,0.509016,139.315,0.000442789,124.507,55.6948,28.3713,0.000391438,0.000193022,7.47044e-05,
1218000,38976000,0.501345,0.501047,139.462,0.297814,124.641,55.7499,28.3972,0.264597,0.10795,0.0838349,
1220000,39040000,0.501344,0.500812,140.02,1.12167e-14,125.187,55.9036,28.4378,9.99796e-15,4.89163e-15,1.38813e-15,
1222000,39104000,0.50135,0.505078,140.259,0.00114022,125.415,55.9781,28.4631,0.00107873,0.000335707,0.000154128,
1224000,39168000,0.501362,0.508344,140.413,1.66962e-05,125.553,56.0437,28.4868,1.51093e-05,6.40478e-06,3.07389e-06,
1226000,39232000,0.501345,0.490922,140.522,1.13872e-10,125.651,56.086,28.5043,9.46848e-11,5.39573e-11,3.30196e-11,
1228000,39296000,0.501333,0.494094,140.66,0.000114834,125.77,56.1478,28.539,0.000101355,4.84461e-05,2.38117e-05,
1230000,39360000,0.501342,0.507234,140.762,2.2445e-13,125.858,56.1944,28.5627,2.05968e-13,8.46336e-14,2.81449e-14,
1232000,39424000,0.501364,0.514734,140.959,0.0415856,126.027,56.2817,28.6208,0.0356443,0.0209725,0.00435918,
1234000,39488000,0.501366,0.502484,141.046,0.368102,126.105,56.315,28.6374,0.340932,0.126565,0.0569706,
1236000,39552000,0.501399,0.5215,141.135,2.46873,126.185,56.3503,28.6548,2.11521,1.10603,0.630234,
1238000,39616000,0.50144,0.526844,141.347,0.00182608,126.354,56.4674,28.7218,0.00169171,0.000620243,0.000296589,
1240000,39680000,0.501465,0.517266,141.603,0.0157816,126.6,56.5442,28.7519,0.0152599,0.00375971,0.00143486,
1242000,39744000,0.501487,0.51525,141.677,0.00159269,126.665,56.576,28.7658,0.00149415,0.000521836,0.000178477,
1244000,39808000,0.501509,0.515203,141.831,0.0221253,126.802,56.6405,28.793,0.0201876,0.00795299,0.00432884,
1246000,39872000,0.501527,0.51275,142.135,7.82693e-11,127.088,56.7399,28.8333,7.18264e-11,2.88779e-11,1.15378e-11,
1248000,39936000,0.501547,0.513422,142.341,0.156682,127.277,56.8207,28.8627,0.148697,0.0469954,0.0151595,
1250000,40000000,0.501559,0.509578,142.425,2.72931e-07,127.352,56.8549,28.877,2.45871e-07,1.12632e-07,3.67802e-08,
1252000,40064000,0.501574,0.510891,142.566,1.80956e-10,127.481,56.9087,28.8966,1.69192e-10,6.13892e-11,1.87238e-11,
1254000,40128000,0.501604,0.520406,142.654,1.91753,127.56,56.9445,28.9121,1.66896,0.833793,0.443058,
1256000,40192000,0.501633,0.519859,142.9,0.00125578,127.794,57.0227,28.9384,0.00110503,0.000528493,0.000276735,
1258000,40256000,0.501662,0.51975,143.068,0.0101035,127.954,57.0748,28.9578,0.00905868,0.00364777,0.00259114,
1260000,40320000,0.501701,0.526312,143.415,0.113392,128.285,57.1799,29.0048,0.104465,0.0361287,0.0252875,
1262000,40384000,0.501735,0.522719,143.542,0.566498,128.4,57.2294,29.0272,0.475757,0.288228,0.107236,
1264000,40448000,0.501764,0.520359,143.682,0.0503052,128.527,57.2832,29.0498,0.0406225,0.0236934,0.0178618,
1266000,40512000,0.501795,0.521344,143.796,0.000551324,128.631,57.3269,29.0685,0.000524511,0.000163645,4.54499e-05,
1268000,40576000,0.501802,0.506156,143.971,0.329696,128.793,57.3892,29.0918,0.257802,0.185318,0.0888509,
1270000,40640000,0.501812,0.508266,144.14,5.4055e-05,128.942,57.4606,29.1287,4.59642e-05,2.66467e-05,9.95955e-06,
1272000,40704000,0.50184,0.519719,144.251,0.000342705,129.043,57.504,29.1487,0.000293502,0.00015477,8.57265e-05,
1274000,40768000,0.50186,0.514703,144.365,0.00267452,129.145,57.5512,29.1667,0.00246738,0.000997801,0.000263622,
1276000,40832000,0.501887,0.518781,144.494,5.43319e-07,129.264,57.5977,29.1823,4.94007e-07,2.13975e-07,7.32634e-08,
1278000,40896000,0.501916,0.5205,144.646,5.59298,129.402,57.6586,29.2084,5.1283,2.04984,0.883268,
1280000,40960000,0.501943,0.519234,144.774,4.54863e-13,129.522,57.701,29.2224,3.51956e-13,2.44726e-13,1.52108e-13,
1282000,41024000,0.501978,0.524562,144.982,1.04029,129.724,57.76,29.2445,0.846333,0.557907,0.233816,
1284000,41088000,0.501986,0.507031,145.284,0.618212,129.998,57.8809,29.2868,0.587486,0.177757,0.0738105,
1286000,41152000,0.502007,0.515031,145.424,3.10065e-05,130.124,57.94,29.3055,2.79997e-05,1.11394e-05,7.30279e-06,
1288000,41216000,0.502026,0.514844,145.534,0.30012,130.228,57.9751,29.3198,0.27339,0.104639,0.0661898,
1290000,41280000,0.502054,0.519594,145.612,0.0038865,130.302,58.0009,29.329,0.00314365,0.00212537,0.000839711,
1292000,41344000,0.50207,0.512672,145.854,0.1554,130.522,58.1029,29.3524,0.146203,0.0491816,0.0188459,
1294000,41408000,0.502095,0.518141,145.982,0.0205755,130.635,58.1579,29.3764,0.0185545,0.00844202,0.00279562,
1296000,41472000,0.502098,0.504125,146.054,9.34597e-06,130.701,58.1854,29.3865,8.76883e-06,3.15249e-06,7.18703e-07,
1298000,41536000,0.502102,0.504719,146.182,0.628138,130.819,58.23,29.4075,0.44531,0.325906,0.30007,
1300000,41600000,0.50211,0.507438,146.371,3.60933e-16,130.991,58.3018,29.4372,3.3351e-16,1.31305e-16,4.24529e-17,
1302000,41664000,0.502119,0.5075,146.56,4.10666e-06,131.173,58.3567,29.4589,4.04692e-06,6.80766e-07,1.53803e-07,
1304000,41728000,0.502131,0.510453,146.68,0.0135253,131.285,58.3985,29.4766,0.0121624,0.00566443,0.00170958,
1306000,41792000,0.502148,0.512859,146.805,3.17986e-06,131.402,58.4401,29.4958,2.94865e-06,1.10547e-06,4.41524e-07,
1308000,41856000,0.502172,0.518062,146.96,3.10137,131.546,58.4937,29.5161,2.94887,0.852453,0.442678,
1310000,41920000,0.502198,0.518984,147.041,2.87051e-11,131.623,58.5201,29.5284,2.6107e-11,1.09269e-11,4.7968e-12,
1312000,41984000,0.502223,0.518641,147.294,0.000562899,131.883,58.5623,29.5444,0.000540746,0.000151641,3.81264e-05,
1314000,42048000,0.502244,0.51575,147.42,1.70108e-11,132.001,58.6033,29.5612,1.60693e-11,4.8649e-12,2.73468e-12,
1316000,42112000,0.502264,0.515469,147.589,0.684903,132.147,58.6817,29.5975,0.642116,0.223454,0.0827449,
1318000,42176000,0.502292,0.520734,147.977,2.72839e-08,132.483,58.8596,29.683,2.39882e-08,1.24282e-08,3.81022e-09,
1320000,42240000,0.502295,0.504719,148.3,0.0621637,132.786,58.9658,29.7264,0.0561353,0.0233132,0.013025,
1322000,42304000,0.502313,0.513656,148.414,0.0410169,132.889,59.0112,29.7465,0.0394668,0.0107724,0.00295204,
1324000,42368000,0.502327,0.511688,148.674,0.847726,133.133,59.103,29.7723,0.79484,0.270672,0.116637,
1326000,42432000,0.502321,0.498797,148.818,3.06686e-05,133.258,59.1674,29.8086,2.46167e-05,1.49425e-05,1.05501e-05,
1328000,42496000,0.502332,0.509469,148.963,7.14287e-10,133.383,59.2391,29.8274,6.36433e-10,2.88666e-10,1.47755e-10,
1330000,42560000,0.502358,0.519656,149.086,0.00144407,133.496,59.2868,29.8442,0.000924958,0.00100464,0.000469565,
1332000,42624000,0.502374,0.513141,149.226,4.37753,133.626,59.3373,29.8616,3.6534,2.10909,1.16927,
1334000,42688000,0.502397,0.517156,149.521,0,133.881,59.4778,29.9136,0,0,0,
1336000,42752000,0.502415,0.514609,149.629,0.958714,133.977,59.5232,29.9354,0.887953,0.332881,0.140934,
1338000,42816000,0.502405,0.495797,149.781,1.91098e-06,134.115,59.5827,29.9591,1.82763e-06,5.33598e-07,1.63967e-07,
1340000,42880000,0.502388,0.491313,149.928,0.00610775,134.23,59.6742,29.9944,0.00496393,0.00347393,0.000771869,
1342000,42944000,0.502385,0.499906,150.169,7.52805e-05,134.444,59.7738,30.0396,7.10552e-05,2.34489e-05,8.27402e-06,
1344000,43008000,0.502385,0.502406,151.377,0.0882367,135.605,60.1521,30.1336,0.083219,0.0266899,0.012164,
1346000,43072000,0.502341,0.472875,151.452,1.45931e-12,135.675,60.1783,30.1439,1.21786e-12,6.93234e-13,4.07218e-13,
1348000,43136000,0.502298,0.47325,151.592,2.96343e-08,135.801,60.2344,30.1656,2.32004e-08,1.75079e-08,5.78e-09,
1350000,43200000,0.502267,0.48175,151.679,2.80809e-14,135.88,60.2691,30.1805,2.5399e-14,1.02165e-14,6.24913e-15,
